Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,0,0.300000,0,0
1,0,0.00,0.00,0,0.299100,0,0
2,0,0.00,0.00,0,0.298203,0,0
3,0,0.00,0.00,0,0.297308,0,0
4,0,0.00,0.00,0,0.296416,0,0
5,0,0.00,0.00,1,0.295527,0,0
6,0,0.00,0.00,1,0.300000,0,0
7,20,106.00,-42.00,0,0.299100,9,14
8,1,-1.00,-11.00,1,0.300000,1,0
9,0,0.00,0.00,1,0.299100,0,0
10,20,8.00,8.00,0,0.298203,12,4
11,20,-125.00,-135.00,0,0.297308,17,11
12,20,-35.00,5.00,0,0.296416,9,14
13,20,-59.00,-59.00,0,0.295527,14,8
14,20,-75.00,-75.00,0,0.294640,14,11
15,8,59.00,49.00,1,0.293756,3,6
16,10,47.00,117.00,1,0.292875,4,7
17,12,101.00,50.00,1,0.291997,6,3
18,20,-139.00,-9.00,0,0.291121,17,19
19,0,0.00,0.00,1,0.290247,0,0
20,20,-58.00,-38.00,0,0.289376,14,2
21,20,-58.00,-28.00,0,0.288508,15,8
22,20,-5.00,25.00,0,0.287643,12,8
23,20,-65.00,-85.00,0,0.286780,14,11
24,20,-40.00,-30.00,0,0.285920,14,12
25,2,100.00,100.00,1,0.285062,0,0
26,5,97.00,82.00,1,0.284207,2,2
27,3,104.00,89.00,1,0.283354,1,0
28,20,-12.00,93.00,0,0.282504,4,17
29,0,0.00,0.00,1,0.281656,0,0
30,20,-50.00,-70.00,0,0.280811,13,4
31,20,-62.00,-72.00,0,0.279969,15,13
32,20,-65.00,-55.00,0,0.279129,15,13
33,20,11.00,11.00,0,0.278292,13,10
34,20,-10.00,-10.00,0,0.277457,11,9
35,3,89.00,89.00,1,0.276624,1,1
36,3,99.00,104.00,1,0.275795,0,0
37,4,108.00,88.00,1,0.274967,1,1
38,20,-2.00,118.00,0,0.274142,4,17
39,0,0.00,0.00,1,0.273320,0,0
40,20,27.00,37.00,0,0.272500,9,2
41,20,-72.00,-52.00,0,0.271682,15,8
42,20,-30.00,-50.00,0,0.270867,13,10
43,20,-40.00,-20.00,0,0.270055,13,10
44,20,11.00,-19.00,0,0.269245,14,11
45,2,100.00,100.00,1,0.268437,0,0
46,5,99.00,104.00,1,0.267632,1,0
47,6,103.00,86.00,1,0.266829,2,1
48,8,84.00,78.00,1,0.266028,1,6
49,0,0.00,0.00,1,0.265230,0,0
50,20,-80.00,-40.00,0,0.264434,13,4
51,20,-59.00,-89.00,0,0.263641,17,10
52,20,-58.00,-18.00,0,0.262850,15,11
53,20,-35.00,-35.00,0,0.262062,16,9
54,20,-60.00,-50.00,0,0.261275,14,12
55,2,100.00,100.00,1,0.260492,0,0
56,4,88.00,93.00,1,0.259710,1,1
57,5,112.00,97.00,1,0.258931,0,2
58,2,100.00,100.00,1,0.258154,0,0
59,0,0.00,0.00,1,0.257380,0,0
60,20,32.00,32.00,0,0.256608,10,3
61,20,-57.00,-67.00,0,0.255838,16,12
62,20,-25.00,-25.00,0,0.255070,13,10
63,20,-30.00,-10.00,0,0.254305,13,10
64,20,-75.00,-95.00,0,0.253542,15,11
65,4,83.00,83.00,1,0.252781,1,2
66,6,81.00,96.00,1,0.252023,0,3
67,3,104.00,99.00,1,0.251267,0,0
68,3,48.00,94.00,1,0.250513,0,1
69,0,0.00,0.00,1,0.249762,0,0
70,20,-14.00,-24.00,0,0.249012,13,9
71,20,-47.00,-67.00,0,0.248265,14,12
72,20,-4.00,-4.00,0,0.247521,13,10
73,20,-35.00,-35.00,0,0.246778,12,12
74,20,-55.00,-45.00,0,0.246038,15,14
75,2,100.00,100.00,1,0.245300,0,0
76,3,99.00,104.00,1,0.244564,0,0
77,4,93.00,98.00,1,0.243830,1,1
78,5,87.00,51.00,1,0.243099,1,3
79,0,0.00,0.00,1,0.242369,0,0
80,20,-5.00,35.00,0,0.241642,12,3
81,20,-64.00,-74.00,0,0.240917,16,13
82,20,-35.00,-35.00,0,0.240194,13,10
83,20,-15.00,-15.00,0,0.239474,11,10
84,20,-20.00,-30.00,0,0.238755,14,11
85,3,89.00,89.00,1,0.238039,1,1
86,3,99.00,104.00,1,0.237325,0,0
87,3,104.00,89.00,1,0.236613,1,0
88,3,94.00,48.00,1,0.235903,0,1
89,0,0.00,0.00,1,0.235196,0,0
90,20,-19.00,-39.00,0,0.234490,11,2
91,20,-84.00,-64.00,0,0.233786,14,13
92,20,-14.00,-44.00,0,0.233085,13,9
93,20,-69.00,-89.00,0,0.232386,15,11
94,20,-30.00,-10.00,0,0.231689,13,7
95,2,100.00,100.00,1,0.230994,0,0
96,6,86.00,108.00,1,0.230301,2,1
97,3,104.00,99.00,1,0.229610,0,0
98,2,100.00,54.00,1,0.228921,0,0
