Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,0,0.300000,0,0
1,20,80.00,-45.00,0,0.299100,2,20
2,3,-11.00,4.00,1,0.300000,3,1
3,20,-95.00,80.00,0,0.299100,7,4
4,20,-155.00,-152.00,0,0.298203,17,12
5,20,-73.00,-69.00,0,0.297308,10,10
6,20,-75.00,80.00,0,0.296416,4,12
7,19,27.00,76.00,1,0.295527,0,18
8,20,87.00,-79.00,0,0.294640,6,13
9,20,108.00,-45.00,0,0.293756,3,17
10,20,78.00,-82.00,0,0.292875,15,4
11,20,-105.00,80.00,0,0.291997,8,16
12,20,-113.00,-99.00,0,0.291121,18,17
13,20,-90.00,80.00,0,0.290247,6,6
14,20,-70.00,80.00,0,0.289376,5,18
15,20,74.00,-169.00,0,0.288508,12,9
16,20,-55.00,80.00,0,0.287643,3,6
17,1,50.00,4.00,1,0.286780,0,0
18,20,-27.00,-167.00,0,0.285920,17,11
19,20,44.00,-60.00,0,0.285062,6,16
20,20,-50.00,40.00,0,0.284207,13,8
21,20,-105.00,80.00,0,0.283354,8,15
22,20,17.00,-164.00,0,0.282504,13,13
23,20,-60.00,80.00,0,0.281656,3,2
24,20,-45.00,80.00,0,0.280811,2,17
25,20,47.00,-44.00,0,0.279969,6,13
26,20,-110.00,80.00,0,0.279129,9,10
27,1,50.00,4.00,1,0.278292,0,0
28,20,-190.00,80.00,0,0.277457,15,20
29,20,-1.00,76.00,0,0.276624,5,16
30,20,4.00,-16.00,0,0.275795,17,2
31,20,-120.00,80.00,0,0.274967,9,15
32,20,146.00,-154.00,0,0.274142,7,11
33,20,-65.00,80.00,0,0.273320,4,2
34,20,-50.00,80.00,0,0.272500,3,18
35,20,14.00,-44.00,0,0.271682,9,9
36,20,-40.00,80.00,0,0.270867,1,3
37,1,50.00,4.00,1,0.270055,0,0
38,20,-80.00,18.00,0,0.269245,7,17
39,20,44.00,46.00,0,0.268437,5,16
40,20,4.00,-36.00,0,0.267632,19,2
41,20,-40.00,80.00,0,0.266829,1,18
42,20,161.00,-154.00,0,0.266028,6,17
43,20,-40.00,80.00,0,0.265230,2,2
44,20,-100.00,57.00,0,0.264434,8,16
45,20,91.00,-69.00,0,0.263641,4,19
46,20,-55.00,80.00,0,0.262850,2,7
47,2,89.00,8.00,1,0.262062,0,0
48,20,98.00,-69.00,0,0.261275,2,17
49,20,87.00,-25.00,0,0.260492,5,13
50,20,-32.00,8.00,0,0.259710,13,10
51,20,-70.00,80.00,0,0.258931,5,14
52,20,111.00,-119.00,0,0.258154,12,2
53,20,-70.00,80.00,0,0.257380,4,3
54,20,-85.00,-28.00,0,0.256608,8,14
55,20,21.00,-82.00,0,0.255838,8,14
56,20,-50.00,80.00,0,0.255070,3,2
57,1,50.00,4.00,1,0.254305,0,0
58,20,-150.00,47.00,0,0.253542,10,16
59,20,111.00,-60.00,0,0.252781,2,19
60,20,32.00,-78.00,0,0.252023,18,4
61,20,-65.00,80.00,0,0.251267,4,15
62,20,148.00,-149.00,0,0.250513,7,16
63,20,-55.00,80.00,0,0.249762,3,3
64,20,-50.00,72.00,0,0.249012,3,14
65,20,9.00,29.00,0,0.248265,4,16
66,20,-50.00,80.00,0,0.247521,3,13
67,1,50.00,4.00,1,0.246778,0,0
68,20,-3.00,-23.00,0,0.246038,6,16
69,20,-118.00,113.00,0,0.245300,7,16
70,20,12.00,-38.00,0,0.244564,17,4
71,20,-45.00,80.00,0,0.243830,2,17
72,20,146.00,-119.00,0,0.243099,4,1
73,20,-40.00,80.00,0,0.242369,2,10
74,20,-40.00,80.00,0,0.241642,2,17
75,20,23.00,18.00,0,0.240917,4,17
76,20,-70.00,80.00,0,0.240194,5,3
77,2,39.00,8.00,1,0.239474,1,1
78,20,-50.00,72.00,0,0.238755,3,18
79,20,103.00,-10.00,0,0.238039,3,17
80,20,-60.00,80.00,0,0.237325,4,18
81,20,-35.00,80.00,0,0.236613,1,15
82,20,161.00,-134.00,0,0.235903,4,18
83,20,-85.00,80.00,0,0.235196,6,13
84,20,-45.00,80.00,0,0.234490,2,16
85,20,-40.00,80.00,0,0.233786,2,20
86,20,-35.00,80.00,0,0.233085,1,2
87,1,50.00,4.00,1,0.232386,0,0
88,20,-18.00,64.00,0,0.231689,4,16
89,20,4.00,101.00,0,0.230994,2,16
90,20,54.00,-61.00,0,0.230301,20,1
91,20,-50.00,80.00,0,0.229610,3,16
92,20,90.00,-147.00,0,0.228921,12,12
93,20,-45.00,80.00,0,0.228234,2,4
94,20,-85.00,26.00,0,0.227549,6,16
95,20,79.00,-89.00,0,0.226867,7,9
96,20,-45.00,80.00,0,0.226186,2,5
97,1,50.00,4.00,1,0.225508,0,0
98,20,118.00,-84.00,0,0.224831,3,17
99,20,-88.00,41.00,0,0.224157,9,14
100,20,-6.00,-21.00,0,0.223484,18,3
101,20,-70.00,80.00,0,0.222814,5,16
102,20,85.00,-135.00,0,0.222145,15,10
103,20,-65.00,80.00,0,0.221479,4,8
104,20,-65.00,17.00,0,0.220814,3,17
105,20,40.00,-25.00,0,0.220152,8,15
106,20,-30.00,80.00,0,0.219492,1,3
107,3,38.00,12.00,1,0.218833,1,2
108,20,26.00,13.00,0,0.218177,4,17
109,20,103.00,-18.00,0,0.217522,3,17
110,20,57.00,-68.00,0,0.216869,19,3
111,20,-50.00,80.00,0,0.216219,3,17
112,20,161.00,-124.00,0,0.215570,3,17
113,20,-30.00,80.00,0,0.214923,1,12
114,20,-40.00,80.00,0,0.214279,2,19
115,20,-60.00,80.00,0,0.213636,4,20
116,20,-30.00,80.00,0,0.212995,1,2
117,2,49.00,8.00,1,0.212356,0,0
118,20,88.00,-37.00,0,0.211719,3,17
119,20,126.00,-35.00,0,0.211084,1,19
120,20,62.00,-58.00,0,0.210450,10,9
121,20,-35.00,80.00,0,0.209819,1,19
122,20,161.00,-149.00,0,0.209190,6,14
123,20,-60.00,80.00,0,0.208562,4,6
124,20,-25.00,80.00,0,0.207936,0,14
125,20,-14.00,46.00,0,0.207313,8,12
126,20,-50.00,80.00,0,0.206691,3,3
127,1,50.00,4.00,1,0.206071,0,0
128,20,-35.00,72.00,0,0.205452,3,18
129,20,-13.00,96.00,0,0.204836,3,18
130,20,42.00,-43.00,0,0.204222,18,3
131,20,-55.00,80.00,0,0.203609,3,15
132,20,130.00,-127.00,0,0.202998,10,12
133,20,-50.00,80.00,0,0.202389,3,1
134,20,-55.00,72.00,0,0.201782,3,16
135,20,86.00,-49.00,0,0.201177,2,19
136,20,-75.00,80.00,0,0.200573,5,3
137,1,50.00,4.00,1,0.199971,0,0
138,20,26.00,-74.00,0,0.199371,5,14
139,20,118.00,0.00,0,0.198773,2,17
140,20,3.00,-7.00,0,0.198177,19,0
141,20,-55.00,80.00,0,0.197582,3,13
142,20,84.00,-79.00,0,0.196990,7,15
143,20,-30.00,80.00,0,0.196399,1,1
144,20,-70.00,64.00,0,0.195809,5,14
145,20,-26.00,64.00,0,0.195222,5,16
146,20,-40.00,80.00,0,0.194636,2,11
147,2,49.00,8.00,1,0.194052,0,1
148,20,36.00,21.00,0,0.193470,1,19
149,20,113.00,-38.00,0,0.192890,4,17
150,20,-12.00,8.00,0,0.192311,19,2
151,20,-70.00,80.00,0,0.191734,5,13
152,20,4.00,-55.00,0,0.191159,14,11
153,20,-50.00,80.00,0,0.190586,1,4
154,20,-50.00,72.00,0,0.190014,3,16
155,20,126.00,-69.00,0,0.189444,1,19
156,20,-60.00,80.00,0,0.188876,4,1
157,1,50.00,4.00,1,0.188309,0,0
158,20,126.00,-79.00,0,0.187744,2,19
159,20,110.00,-20.00,0,0.187181,2,15
160,20,-9.00,1.00,0,0.186619,18,4
161,20,-60.00,80.00,0,0.186059,3,13
162,20,51.00,-67.00,0,0.185501,9,6
163,20,-30.00,80.00,0,0.184945,1,1
164,20,-70.00,72.00,0,0.184390,5,17
165,20,118.00,-89.00,0,0.183837,3,17
166,20,-70.00,80.00,0,0.183285,5,1
167,2,89.00,8.00,1,0.182735,0,0
168,20,61.00,-4.00,0,0.182187,1,19
169,20,-7.00,32.00,0,0.181641,7,13
170,20,-37.00,43.00,0,0.181096,11,7
