Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,0,0.300000,0,0
1,0,0.00,0.00,0,0.299100,0,0
2,0,0.00,0.00,0,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,0,0.00,0.00,1,0.296416,0,0
5,0,0.00,0.00,1,0.295527,0,0
6,0,0.00,0.00,1,0.294640,0,0
7,0,0.00,0.00,1,0.293756,0,0
8,0,0.00,0.00,1,0.300000,0,0
9,0,0.00,0.00,1,0.299100,0,0
10,20,146.00,-19.00,0,0.298203,6,7
11,20,-38.00,-120.00,0,0.297308,14,10
12,9,82.00,92.00,1,0.296416,4,5
13,20,27.00,-134.00,0,0.295527,10,13
14,19,76.00,2.00,1,0.294640,3,17
15,10,70.00,81.00,1,0.293756,3,2
16,20,80.00,-45.00,0,0.292875,2,19
17,20,3.00,-43.00,0,0.291997,4,16
18,19,-25.00,14.00,1,0.291121,16,13
19,0,0.00,0.00,1,0.290247,0,0
20,20,172.00,1.00,0,0.289376,2,4
21,20,80.00,-65.00,0,0.288508,4,18
22,18,54.00,114.00,1,0.287643,9,11
23,20,27.00,-64.00,0,0.286780,3,15
24,20,16.00,-85.00,0,0.285920,4,16
25,8,93.00,98.00,1,0.285062,3,2
26,5,20.00,46.00,1,0.284207,0,3
27,7,74.00,75.00,1,0.283354,2,4
28,12,-41.00,65.00,1,0.282504,9,10
29,0,0.00,0.00,1,0.281656,0,0
30,20,167.00,-9.00,0,0.280811,3,13
31,20,80.00,-60.00,0,0.279969,4,16
32,5,106.00,126.00,1,0.279129,2,2
33,20,32.00,-30.00,0,0.278292,5,14
34,3,12.00,38.00,1,0.277457,1,1
35,20,79.00,23.00,0,0.276624,11,4
36,1,4.00,50.00,1,0.275795,0,0
37,3,43.00,99.00,1,0.274967,1,1
38,2,54.00,100.00,1,0.274142,0,0
39,0,0.00,0.00,1,0.273320,0,0
40,20,172.00,1.00,0,0.272500,3,15
41,20,-20.00,-61.00,0,0.271682,8,12
42,3,128.00,128.00,1,0.270867,0,0
43,20,80.00,-55.00,0,0.270055,3,18
44,8,32.00,33.00,1,0.269245,1,6
45,20,40.00,25.00,0,0.268437,10,3
46,1,4.00,50.00,1,0.267632,0,0
47,3,58.00,99.00,1,0.266829,0,1
48,4,47.00,83.00,1,0.266028,1,2
49,0,0.00,0.00,1,0.265230,0,0
50,20,164.00,31.00,0,0.264434,1,0
51,20,80.00,-45.00,0,0.263641,2,18
52,4,117.00,117.00,1,0.262850,1,1
53,17,68.00,4.00,1,0.262062,2,15
54,20,80.00,-30.00,0,0.261275,1,20
55,7,104.00,89.00,1,0.260492,3,0
56,1,4.00,50.00,1,0.259710,0,0
57,2,54.00,100.00,1,0.258931,0,0
58,2,54.00,100.00,1,0.258154,0,0
59,0,0.00,0.00,1,0.257380,0,0
60,20,157.00,21.00,0,0.256608,2,4
61,20,26.00,-99.00,0,0.255838,4,15
62,3,128.00,128.00,1,0.255070,0,0
63,20,72.00,-58.00,0,0.254305,5,16
64,20,80.00,-30.00,0,0.253542,1,20
65,3,58.00,89.00,1,0.252781,1,0
66,2,8.00,39.00,1,0.252023,1,1
67,3,43.00,99.00,1,0.251267,1,1
68,6,47.00,88.00,1,0.250513,3,2
69,0,0.00,0.00,1,0.249762,0,0
70,20,70.00,-19.00,0,0.249012,7,6
71,20,103.00,-28.00,0,0.248265,2,14
72,3,128.00,128.00,1,0.247521,0,0
73,20,-73.00,-90.00,0,0.246778,14,9
74,20,80.00,-30.00,0,0.246038,1,19
75,20,71.00,-29.00,0,0.245300,13,5
76,1,4.00,50.00,1,0.244564,0,0
77,5,87.00,82.00,1,0.243830,1,2
78,2,54.00,100.00,1,0.243099,0,0
79,0,0.00,0.00,1,0.242369,0,0
80,20,48.00,23.00,0,0.241642,8,1
81,20,72.00,-80.00,0,0.240917,7,12
82,3,128.00,128.00,1,0.240194,0,0
83,20,26.00,-85.00,0,0.239474,3,18
84,6,24.00,15.00,1,0.238755,3,4
85,20,-19.00,35.00,0,0.238039,9,3
86,1,4.00,50.00,1,0.237325,0,0
87,3,104.00,99.00,1,0.236613,0,0
88,3,58.00,89.00,1,0.235903,1,1
89,0,0.00,0.00,1,0.235196,0,0
90,20,42.00,1.00,0,0.234490,13,4
91,20,80.00,-40.00,0,0.233786,2,17
92,11,94.00,94.00,1,0.233085,6,4
93,12,48.00,29.00,1,0.232386,1,10
94,12,30.00,19.00,1,0.231689,4,6
95,10,111.00,76.00,1,0.230994,4,1
96,1,4.00,50.00,1,0.230301,0,0
97,6,37.00,83.00,1,0.229610,2,2
98,2,54.00,100.00,1,0.228921,0,0
99,0,0.00,0.00,1,0.228234,0,0
100,20,30.00,11.00,0,0.227549,11,3
101,20,80.00,-55.00,0,0.226867,3,16
