Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,20,72.00,-48.00,0,0.298203,12,2
3,20,83.00,-123.00,0,0.297308,6,16
4,20,17.00,-144.00,0,0.296416,11,10
5,0,0.00,0.00,1,0.295527,0,0
6,20,80.00,-30.00,0,0.294640,9,1
7,14,25.00,56.00,1,0.293756,8,6
8,20,149.00,-154.00,0,0.300000,9,12
9,0,0.00,0.00,1,0.299100,0,0
10,20,-67.00,-37.00,0,0.298203,17,9
11,0,0.00,0.00,1,0.297308,0,0
12,20,-58.00,80.00,0,0.296416,5,12
13,20,80.00,-100.00,0,0.295527,9,10
14,20,10.00,-49.00,0,0.294640,5,18
15,0,0.00,0.00,1,0.293756,0,0
16,20,80.00,-125.00,0,0.292875,11,7
17,20,80.00,-40.00,0,0.291997,1,3
18,20,103.00,-109.00,0,0.291121,8,15
19,0,0.00,0.00,1,0.290247,0,0
20,20,1.00,6.00,0,0.289376,5,18
21,0,0.00,0.00,1,0.288508,0,0
22,0,0.00,0.00,1,0.287643,0,0
23,20,80.00,-20.00,0,0.286780,5,15
24,20,5.00,3.00,0,0.285920,5,17
25,0,0.00,0.00,1,0.285062,0,0
26,20,80.00,-90.00,0,0.284207,12,7
27,20,-59.00,-99.00,0,0.283354,17,5
28,20,132.00,-134.00,0,0.282504,14,8
29,0,0.00,0.00,1,0.281656,0,0
30,20,-40.00,80.00,0,0.280811,1,20
31,0,0.00,0.00,1,0.279969,0,0
32,20,80.00,-80.00,0,0.279129,8,10
33,20,5.00,80.00,0,0.278292,5,8
34,20,-45.00,-14.00,0,0.277457,19,4
35,0,0.00,0.00,1,0.276624,0,0
36,20,80.00,-80.00,0,0.275795,9,4
37,0,0.00,0.00,1,0.274967,0,0
38,20,25.00,-129.00,0,0.274142,15,4
39,0,0.00,0.00,1,0.273320,0,0
40,20,-25.00,40.00,0,0.272500,11,8
41,0,0.00,0.00,1,0.271682,0,0
42,20,80.00,-105.00,0,0.270867,8,6
43,20,72.00,-105.00,0,0.270055,7,16
44,20,-25.00,-111.00,0,0.269245,19,5
45,0,0.00,0.00,1,0.268437,0,0
46,20,80.00,-60.00,0,0.267632,9,6
47,20,80.00,-50.00,0,0.266829,3,4
48,20,94.00,-144.00,0,0.266028,17,5
49,0,0.00,0.00,1,0.265230,0,0
50,20,8.00,-67.00,0,0.264434,17,4
51,0,0.00,0.00,1,0.263641,0,0
52,20,93.00,-129.00,0,0.262850,20,2
53,1,4.00,50.00,1,0.262062,0,0
54,20,-8.00,-45.00,0,0.261275,20,2
55,0,0.00,0.00,1,0.260492,0,0
56,20,80.00,-35.00,0,0.259710,3,2
57,20,80.00,-20.00,0,0.258931,10,1
58,20,62.00,-89.00,0,0.258154,18,3
59,0,0.00,0.00,1,0.257380,0,0
60,20,-8.00,-13.00,0,0.256608,11,8
61,0,0.00,0.00,1,0.255838,0,0
62,20,80.00,-45.00,0,0.255070,2,4
63,20,25.00,-156.00,0,0.254305,19,6
64,20,-45.00,11.00,0,0.253542,18,4
65,0,0.00,0.00,1,0.252781,0,0
66,20,80.00,-90.00,0,0.252023,13,5
67,0,0.00,0.00,1,0.251267,0,0
68,20,83.00,-124.00,0,0.250513,19,2
69,0,0.00,0.00,1,0.249762,0,0
70,20,30.00,-60.00,0,0.249012,18,2
71,0,0.00,0.00,1,0.248265,0,0
72,20,-149.00,71.00,0,0.247521,18,5
73,20,-129.00,118.00,0,0.246778,17,3
74,20,-35.00,-42.00,0,0.246038,18,7
75,0,0.00,0.00,1,0.245300,0,0
76,20,80.00,-70.00,0,0.244564,10,7
77,20,80.00,-50.00,0,0.243830,3,19
78,20,32.00,-82.00,0,0.243099,19,3
79,0,0.00,0.00,1,0.242369,0,0
80,20,-58.00,-33.00,0,0.241642,18,3
81,0,0.00,0.00,1,0.240917,0,0
82,20,80.00,-35.00,0,0.240194,0,3
83,20,-85.00,80.00,0,0.239474,7,7
84,20,-34.00,-12.00,0,0.238755,19,3
85,0,0.00,0.00,1,0.238039,0,0
86,20,80.00,-100.00,0,0.237325,12,4
87,20,80.00,-20.00,0,0.236613,10,4
88,20,81.00,-109.00,0,0.235903,16,2
89,0,0.00,0.00,1,0.235196,0,0
90,20,-12.00,3.00,0,0.234490,19,1
