Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,6,24.00,15.00,1,0.298203,2,3
3,1,4.00,50.00,1,0.297308,0,0
4,3,99.00,43.00,1,0.296416,1,1
5,0,0.00,0.00,1,0.295527,0,0
6,0,0.00,0.00,1,0.294640,0,0
7,2,100.00,54.00,1,0.293756,0,0
8,10,94.00,25.00,1,0.292875,4,2
9,0,0.00,0.00,1,0.291997,0,0
10,1,50.00,50.00,1,0.291121,0,0
11,0,0.00,0.00,1,0.290247,0,0
12,2,100.00,54.00,1,0.289376,0,0
13,0,0.00,0.00,1,0.288508,0,0
14,2,100.00,54.00,1,0.287643,0,0
15,0,0.00,0.00,1,0.286780,0,0
16,0,0.00,0.00,1,0.285920,0,0
17,2,39.00,8.00,1,0.285062,1,1
18,4,103.00,49.00,1,0.284207,1,0
19,0,0.00,0.00,1,0.283354,0,0
20,3,89.00,58.00,1,0.282504,1,1
21,0,0.00,0.00,1,0.281656,0,0
22,1,50.00,4.00,1,0.280811,0,0
23,1,50.00,4.00,1,0.279969,0,0
24,3,94.00,48.00,1,0.279129,0,1
25,0,0.00,0.00,1,0.278292,0,0
26,0,0.00,0.00,1,0.277457,0,0
27,0,0.00,0.00,1,0.276624,0,0
28,4,103.00,49.00,1,0.275795,1,0
29,0,0.00,0.00,1,0.274967,0,0
30,2,100.00,54.00,1,0.274142,0,0
31,0,0.00,0.00,1,0.273320,0,0
32,1,50.00,4.00,1,0.272500,0,0
33,0,0.00,0.00,1,0.271682,0,0
34,20,60.00,78.00,0,0.270867,15,6
35,0,0.00,0.00,1,0.270055,0,0
36,0,0.00,0.00,1,0.269245,0,0
37,0,0.00,0.00,1,0.268437,0,0
38,1,50.00,50.00,1,0.267632,0,0
39,0,0.00,0.00,1,0.266829,0,0
40,4,98.00,47.00,1,0.266028,1,1
41,0,0.00,0.00,1,0.265230,0,0
42,4,103.00,49.00,1,0.264434,1,0
43,7,31.00,-26.00,1,0.263641,4,4
44,2,100.00,54.00,1,0.262850,0,0
45,0,0.00,0.00,1,0.262062,0,0
46,0,0.00,0.00,1,0.261275,0,0
47,4,62.00,-12.00,1,0.260492,2,1
48,5,107.00,48.00,1,0.259710,1,1
49,0,0.00,0.00,1,0.258931,0,0
50,3,94.00,58.00,1,0.258154,0,1
51,0,0.00,0.00,1,0.257380,0,0
52,7,28.00,4.00,1,0.300000,3,3
53,20,-65.00,80.00,0,0.299100,3,4
54,20,-149.00,126.00,0,0.298203,18,1
55,0,0.00,0.00,1,0.297308,0,0
56,0,0.00,0.00,1,0.296416,0,0
57,2,8.00,39.00,1,0.295527,1,0
58,3,89.00,58.00,1,0.294640,1,1
59,0,0.00,0.00,1,0.293756,0,0
60,20,5.00,70.00,0,0.292875,10,2
61,0,0.00,0.00,1,0.291997,0,0
62,20,43.00,-23.00,0,0.291121,16,6
63,0,0.00,0.00,1,0.290247,0,0
64,20,-69.00,80.00,0,0.289376,11,6
65,0,0.00,0.00,1,0.288508,0,0
66,0,0.00,0.00,1,0.287643,0,0
67,2,39.00,49.00,1,0.286780,1,1
68,4,103.00,49.00,1,0.285920,1,0
69,0,0.00,0.00,1,0.285062,0,0
70,20,5.00,70.00,0,0.284207,11,3
71,0,0.00,0.00,1,0.283354,0,0
72,3,28.00,12.00,1,0.282504,2,2
73,0,0.00,0.00,1,0.281656,0,0
74,20,16.00,58.00,0,0.280811,8,4
75,0,0.00,0.00,1,0.279969,0,0
76,0,0.00,0.00,1,0.279129,0,0
77,4,32.00,8.00,1,0.278292,1,1
78,5,97.00,48.00,1,0.277457,1,1
79,0,0.00,0.00,1,0.276624,0,0
80,20,42.00,47.00,0,0.275795,9,1
81,0,0.00,0.00,1,0.274967,0,0
82,20,-30.00,-22.00,0,0.274142,16,3
83,0,0.00,0.00,1,0.273320,0,0
84,20,-14.00,43.00,0,0.272500,10,6
85,0,0.00,0.00,1,0.271682,0,0
86,0,0.00,0.00,1,0.270867,0,0
87,2,8.00,44.00,1,0.270055,0,1
88,4,103.00,49.00,1,0.269245,1,0
89,0,0.00,0.00,1,0.268437,0,0
90,20,-44.00,-19.00,0,0.267632,12,2
91,0,0.00,0.00,1,0.266829,0,0
92,20,-85.00,111.00,0,0.266028,4,17
93,0,0.00,0.00,1,0.265230,0,0
