Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,20,33.00,-42.00,0,0.298203,5,16
3,1,4.00,50.00,1,0.297308,0,0
4,3,58.00,99.00,1,0.296416,0,1
5,0,0.00,0.00,1,0.295527,0,0
6,1,50.00,50.00,1,0.294640,0,0
7,20,-85.00,80.00,0,0.293756,6,14
8,1,50.00,50.00,1,0.292875,0,0
9,0,0.00,0.00,1,0.291997,0,0
10,7,74.00,45.00,1,0.291121,5,4
11,0,0.00,0.00,1,0.290247,0,0
12,2,39.00,39.00,1,0.289376,1,1
13,2,39.00,8.00,1,0.288508,1,0
14,5,21.00,77.00,1,0.287643,3,3
15,0,0.00,0.00,1,0.286780,0,0
16,6,70.00,96.00,1,0.285920,0,4
17,4,22.00,16.00,1,0.285062,2,2
18,2,54.00,100.00,1,0.284207,0,0
19,0,0.00,0.00,1,0.283354,0,0
20,2,49.00,39.00,1,0.282504,1,1
21,0,0.00,0.00,1,0.281656,0,0
22,20,67.00,0.00,0,0.280811,4,13
23,0,0.00,0.00,1,0.279969,0,0
24,4,62.00,78.00,1,0.279129,2,0
25,0,0.00,0.00,1,0.278292,0,0
26,5,51.00,77.00,1,0.277457,3,3
27,0,0.00,0.00,1,0.276624,0,0
28,1,50.00,50.00,1,0.275795,0,0
29,0,0.00,0.00,1,0.274967,0,0
30,11,85.00,21.00,1,0.274142,7,7
31,0,0.00,0.00,1,0.273320,0,0
32,1,50.00,4.00,1,0.272500,0,0
33,3,48.00,28.00,1,0.271682,2,0
34,4,62.00,88.00,1,0.270867,1,2
35,0,0.00,0.00,1,0.270055,0,0
36,2,54.00,100.00,1,0.269245,0,0
37,0,0.00,0.00,1,0.268437,0,0
38,1,50.00,50.00,1,0.267632,0,0
39,0,0.00,0.00,1,0.266829,0,0
40,11,75.00,21.00,1,0.266028,5,8
41,0,0.00,0.00,1,0.265230,0,0
42,1,50.00,4.00,1,0.264434,0,0
43,3,58.00,78.00,1,0.263641,1,0
44,2,54.00,100.00,1,0.262850,0,0
45,0,0.00,0.00,1,0.262062,0,0
46,2,54.00,100.00,1,0.261275,0,0
47,1,50.00,4.00,1,0.260492,0,0
48,1,50.00,50.00,1,0.259710,0,0
49,0,0.00,0.00,1,0.258931,0,0
50,18,71.00,27.00,1,0.258154,10,6
51,0,0.00,0.00,1,0.257380,0,0
52,8,55.00,1.00,1,0.256608,3,4
53,2,49.00,39.00,1,0.255838,1,1
54,5,51.00,82.00,1,0.255070,2,3
55,0,0.00,0.00,1,0.254305,0,0
56,20,105.00,-24.00,0,0.253542,7,14
57,20,-35.00,62.00,0,0.300000,2,16
58,2,54.00,100.00,1,0.299100,0,0
59,0,0.00,0.00,1,0.298203,0,0
60,20,48.00,-37.00,0,0.297308,6,10
61,0,0.00,0.00,1,0.296416,0,0
62,20,72.00,-43.00,0,0.295527,3,16
63,20,-100.00,80.00,0,0.294640,6,18
64,20,126.00,-29.00,0,0.293756,5,17
65,0,0.00,0.00,1,0.292875,0,0
66,20,95.00,0.00,0,0.291997,5,15
67,0,0.00,0.00,1,0.291121,0,0
68,20,55.00,81.00,1,0.290247,9,4
69,0,0.00,0.00,1,0.289376,0,0
70,20,2.00,-58.00,0,0.288508,9,6
71,0,0.00,0.00,1,0.287643,0,0
72,17,-26.00,68.00,1,0.286780,6,3
73,7,19.00,51.00,1,0.285920,3,3
74,20,110.00,-24.00,0,0.285062,6,12
75,0,0.00,0.00,1,0.284207,0,0
76,20,118.00,1.00,0,0.283354,3,14
77,0,0.00,0.00,1,0.282504,0,0
78,12,45.00,119.00,1,0.281656,3,4
79,0,0.00,0.00,1,0.280811,0,0
80,20,12.00,-53.00,0,0.279969,10,2
81,0,0.00,0.00,1,0.279129,0,0
82,10,6.00,40.00,1,0.278292,3,6
83,0,0.00,0.00,1,0.277457,0,0
84,20,126.00,-9.00,0,0.276624,4,19
85,0,0.00,0.00,1,0.275795,0,0
86,20,110.00,20.00,0,0.274967,3,13
87,0,0.00,0.00,1,0.274142,0,0
88,2,54.00,100.00,1,0.273320,0,0
89,0,0.00,0.00,1,0.272500,0,0
90,20,30.00,20.00,0,0.271682,11,4
91,0,0.00,0.00,1,0.270867,0,0
92,1,50.00,4.00,1,0.270055,0,0
93,20,118.00,1.00,0,0.269245,3,14
