Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,20,-76.00,178.00,0,0.298203,12,1
3,0,0.00,0.00,1,0.297308,0,0
4,20,-80.00,248.00,0,0.296416,9,3
5,0,0.00,0.00,1,0.295527,0,0
6,6,24.00,95.00,1,0.294640,3,1
7,20,-105.00,-32.00,0,0.293756,16,6
8,20,-79.00,126.00,0,0.292875,2,5
9,0,0.00,0.00,1,0.291997,0,0
10,20,-145.00,248.00,0,0.291121,11,8
11,0,0.00,0.00,1,0.290247,0,0
12,3,12.00,128.00,1,0.289376,0,0
13,20,-126.00,35.00,0,0.300000,13,5
14,20,-229.00,-70.00,0,0.299100,20,2
15,0,0.00,0.00,1,0.298203,0,0
16,20,80.00,50.00,0,0.297308,8,4
17,20,-55.00,140.00,0,0.296416,15,3
18,20,-164.00,157.00,0,0.295527,7,16
19,0,0.00,0.00,1,0.294640,0,0
20,20,-24.00,-29.00,0,0.293756,19,3
21,0,0.00,0.00,1,0.292875,0,0
22,0,0.00,0.00,1,0.291997,0,0
23,20,-80.00,46.00,0,0.291121,7,12
24,20,-86.00,-26.00,0,0.290247,12,11
25,0,0.00,0.00,1,0.289376,0,0
26,20,80.00,15.00,0,0.288508,9,1
27,0,0.00,0.00,1,0.287643,0,0
28,20,-174.00,172.00,0,0.286780,5,18
29,0,0.00,0.00,1,0.285920,0,0
30,20,-37.00,-67.00,0,0.285062,13,10
31,0,0.00,0.00,1,0.284207,0,0
32,20,80.00,-20.00,0,0.283354,11,3
33,10,24.00,70.00,1,0.282504,5,4
34,20,-105.00,54.00,0,0.281656,18,3
35,0,0.00,0.00,1,0.280811,0,0
36,20,80.00,-8.00,0,0.279969,11,1
37,20,-75.00,80.00,0,0.279129,11,5
38,20,-149.00,77.00,0,0.278292,5,13
39,0,0.00,0.00,1,0.277457,0,0
40,20,-47.00,8.00,0,0.276624,17,5
41,0,0.00,0.00,1,0.275795,0,0
42,0,0.00,0.00,1,0.274967,0,0
43,20,-135.00,-31.00,0,0.274142,17,3
44,20,-84.00,-19.00,0,0.273320,20,3
45,0,0.00,0.00,1,0.272500,0,0
46,20,80.00,13.00,0,0.271682,10,2
47,20,-13.00,-54.00,0,0.270867,15,9
48,20,-183.00,8.00,0,0.270055,18,2
49,0,0.00,0.00,1,0.269245,0,0
50,20,-73.00,17.00,0,0.268437,20,3
51,0,0.00,0.00,1,0.267632,0,0
52,0,0.00,0.00,1,0.266829,0,0
53,20,80.00,-60.00,0,0.266028,10,4
54,20,-136.00,-46.00,0,0.265230,19,3
55,0,0.00,0.00,1,0.264434,0,0
56,20,80.00,22.00,0,0.263641,5,4
57,20,-185.00,80.00,0,0.262850,16,4
58,20,-119.00,-139.00,0,0.262062,18,4
59,0,0.00,0.00,1,0.261275,0,0
60,20,-1.00,-31.00,0,0.260492,16,4
61,0,0.00,0.00,1,0.259710,0,0
62,3,33.00,12.00,1,0.258931,1,2
63,20,-21.00,84.00,0,0.258154,17,4
64,20,-12.00,-24.00,0,0.257380,20,2
65,0,0.00,0.00,1,0.256608,0,0
66,20,80.00,10.00,0,0.255838,9,3
67,20,-10.00,80.00,0,0.255070,3,2
68,20,-119.00,-88.00,0,0.254305,20,2
69,0,0.00,0.00,1,0.253542,0,0
70,20,-29.00,-14.00,0,0.252781,19,2
71,0,0.00,0.00,1,0.252023,0,0
72,20,-53.00,93.00,0,0.251267,19,2
73,20,-80.00,80.00,0,0.250513,6,2
74,20,1.00,-39.00,0,0.249762,19,4
75,0,0.00,0.00,1,0.249012,0,0
76,20,80.00,44.00,0,0.248265,4,0
77,20,-7.00,-17.00,0,0.247521,19,2
78,20,-217.00,39.00,0,0.246778,18,1
79,0,0.00,0.00,1,0.246038,0,0
80,20,16.00,-39.00,0,0.245300,19,4
81,0,0.00,0.00,1,0.244564,0,0
82,20,16.00,26.00,0,0.243830,18,1
83,20,10.00,80.00,0,0.243099,2,1
84,20,-197.00,-97.00,0,0.242369,20,1
85,0,0.00,0.00,1,0.241642,0,0
86,20,80.00,13.00,0,0.240917,8,5
87,20,-53.00,27.00,0,0.240194,20,2
88,20,-199.00,45.00,0,0.239474,17,5
89,0,0.00,0.00,1,0.238755,0,0
90,20,-14.00,-9.00,0,0.238039,18,2
