Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,20,-80.00,80.00,0,0.298203,6,16
3,6,24.00,35.00,1,0.297308,1,3
4,20,-89.00,67.00,0,0.296416,10,17
5,0,0.00,0.00,1,0.295527,0,0
6,2,8.00,39.00,1,0.294640,1,0
7,0,0.00,0.00,1,0.293756,0,0
8,20,-104.00,118.00,0,0.292875,8,4
9,0,0.00,0.00,1,0.291997,0,0
10,20,-94.00,-10.00,0,0.291121,11,12
11,0,0.00,0.00,1,0.290247,0,0
12,20,-85.00,80.00,0,0.289376,6,17
13,20,-118.00,63.00,0,0.288508,15,4
14,20,-109.00,46.00,0,0.287643,14,13
15,0,0.00,0.00,1,0.286780,0,0
16,2,8.00,39.00,1,0.285920,1,1
17,13,52.00,-51.00,1,0.285062,5,11
18,20,-92.00,118.00,0,0.284207,5,4
19,0,0.00,0.00,1,0.283354,0,0
20,20,-189.00,137.00,0,0.282504,15,6
21,0,0.00,0.00,1,0.281656,0,0
22,20,-25.00,48.00,0,0.280811,5,10
23,0,0.00,0.00,1,0.279969,0,0
24,20,-114.00,-34.00,0,0.279129,19,11
25,0,0.00,0.00,1,0.278292,0,0
26,1,4.00,50.00,1,0.277457,0,0
27,20,-35.00,80.00,0,0.276624,2,17
28,20,-104.00,126.00,0,0.275795,5,4
29,0,0.00,0.00,1,0.274967,0,0
30,20,-139.00,87.00,0,0.274142,10,13
31,0,0.00,0.00,1,0.273320,0,0
32,0,0.00,0.00,1,0.272500,0,0
33,20,-95.00,80.00,0,0.271682,8,9
34,20,-124.00,111.00,0,0.270867,12,3
35,0,0.00,0.00,1,0.270055,0,0
36,1,4.00,50.00,1,0.269245,0,0
37,0,0.00,0.00,1,0.268437,0,0
38,20,-94.00,126.00,0,0.267632,3,4
39,0,0.00,0.00,1,0.266829,0,0
40,20,-219.00,172.00,0,0.266028,16,4
41,0,0.00,0.00,1,0.265230,0,0
42,20,-164.00,172.00,0,0.264434,10,9
43,1,4.00,50.00,1,0.263641,0,0
44,20,-94.00,15.00,0,0.262850,14,4
45,0,0.00,0.00,1,0.262062,0,0
46,2,8.00,49.00,1,0.261275,0,1
47,20,-30.00,72.00,0,0.260492,10,2
48,20,-89.00,126.00,0,0.259710,3,5
49,0,0.00,0.00,1,0.258931,0,0
50,20,-127.00,180.00,0,0.258154,11,6
51,0,0.00,0.00,1,0.257380,0,0
52,20,-100.00,126.00,0,0.256608,5,17
53,20,31.00,-84.00,0,0.255838,10,2
54,20,-139.00,126.00,0,0.255070,14,2
55,0,0.00,0.00,1,0.254305,0,0
56,1,4.00,50.00,1,0.253542,0,0
57,20,-40.00,126.00,0,0.252781,4,15
58,20,-154.00,126.00,0,0.300000,6,11
59,0,0.00,0.00,1,0.299100,0,0
60,20,-85.00,15.00,0,0.298203,18,5
61,0,0.00,0.00,1,0.297308,0,0
62,20,-185.00,80.00,0,0.296416,16,6
63,20,-125.00,80.00,0,0.295527,10,8
64,20,-139.00,-29.00,0,0.294640,18,8
65,0,0.00,0.00,1,0.293756,0,0
66,20,80.00,-35.00,0,0.292875,1,20
67,20,-175.00,80.00,0,0.291997,15,4
68,20,-44.00,-18.00,0,0.291121,14,8
69,0,0.00,0.00,1,0.290247,0,0
70,20,-18.00,-58.00,0,0.289376,17,6
71,0,0.00,0.00,1,0.288508,0,0
72,10,36.00,40.00,1,0.287643,0,9
73,20,-5.00,80.00,0,0.286780,3,4
74,20,-114.00,-99.00,0,0.285920,20,5
75,0,0.00,0.00,1,0.285062,0,0
76,20,80.00,-20.00,0,0.284207,0,18
77,1,50.00,4.00,1,0.283354,0,0
78,20,-137.00,140.00,0,0.282504,11,9
79,0,0.00,0.00,1,0.281656,0,0
80,20,-239.00,1.00,0,0.280811,20,3
81,0,0.00,0.00,1,0.279969,0,0
82,20,-95.00,-135.00,0,0.279129,19,4
83,0,0.00,0.00,1,0.278292,0,0
84,20,-114.00,-90.00,0,0.277457,18,6
85,0,0.00,0.00,1,0.276624,0,0
86,20,80.00,-50.00,0,0.275795,2,18
87,20,15.00,-70.00,0,0.274967,15,3
88,20,-62.00,-22.00,0,0.274142,20,2
89,0,0.00,0.00,1,0.273320,0,0
90,20,-6.00,-46.00,0,0.272500,18,4
91,0,0.00,0.00,1,0.271682,0,0
