Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-190.00,-50.00,0,0.300000,20,5
1,20,-90.00,80.00,0,0.298800,6,14
2,3,33.00,12.00,1,0.297605,1,1
3,20,-80.00,96.00,0,0.296414,7,14
4,20,-145.00,12.00,0,0.295229,15,2
5,20,-55.00,-84.00,0,0.300000,11,8
6,20,-140.00,21.00,0,0.298800,14,16
7,20,-40.00,80.00,0,0.297605,1,18
8,20,-18.00,121.00,0,0.296414,1,15
9,20,-5.00,62.00,0,0.295229,6,11
10,20,-30.00,80.00,0,0.294048,1,17
11,20,-55.00,126.00,0,0.292872,2,17
12,20,-75.00,19.00,0,0.291700,8,14
13,20,-80.00,80.00,0,0.290533,3,16
14,20,-60.00,98.00,0,0.289371,6,16
15,20,-80.00,126.00,0,0.288214,7,17
16,20,15.00,72.00,0,0.287061,1,4
17,20,10.00,80.00,0,0.285913,1,17
18,10,31.00,40.00,1,0.284769,1,8
19,20,-28.00,113.00,0,0.283630,3,4
20,20,-35.00,80.00,0,0.282495,1,19
21,1,50.00,4.00,1,0.281365,0,0
22,20,-20.00,118.00,0,0.280240,1,17
23,20,-50.00,80.00,0,0.279119,3,20
24,20,-25.00,80.00,0,0.278002,1,5
25,20,-30.00,126.00,0,0.276890,1,19
26,20,0.00,116.00,0,0.275783,3,15
27,20,10.00,92.00,0,0.274680,3,3
28,20,-20.00,-32.00,0,0.273581,9,2
29,20,-30.00,14.00,0,0.272487,7,5
30,20,-28.00,121.00,0,0.271397,2,5
31,20,31.00,80.00,0,0.270311,0,19
32,1,4.00,50.00,1,0.269230,0,0
33,20,-60.00,118.00,0,0.268153,5,13
34,20,-30.00,80.00,0,0.267080,0,19
35,20,-35.00,-17.00,0,0.266012,9,5
36,20,-65.00,126.00,0,0.264948,4,18
37,20,20.00,126.00,0,0.263888,4,8
38,20,10.00,64.00,0,0.262833,3,1
39,20,-25.00,80.00,0,0.261781,8,3
40,20,-69.00,57.00,0,0.260734,3,16
41,20,-28.00,90.00,0,0.259691,4,5
42,20,21.00,72.00,0,0.258653,2,15
43,20,26.00,-11.00,0,0.257618,9,4
44,20,-90.00,121.00,0,0.256587,6,10
45,20,-50.00,22.00,0,0.255561,6,13
46,20,-110.00,-42.00,0,0.254539,12,10
47,20,-25.00,126.00,0,0.253521,0,19
48,20,-5.00,19.00,0,0.252507,9,4
49,20,0.00,72.00,0,0.251497,2,4
50,20,20.00,-44.00,0,0.250491,9,0
51,20,-65.00,43.00,0,0.249489,10,9
52,20,-48.00,78.00,0,0.248491,8,6
53,20,21.00,-2.00,0,0.247497,4,14
54,20,-30.00,72.00,0,0.246507,2,3
55,20,-50.00,118.00,0,0.245521,3,14
56,20,-50.00,80.00,0,0.244539,2,20
57,20,-35.00,178.00,0,0.243560,2,3
58,20,-55.00,103.00,0,0.242586,4,13
59,20,-20.00,73.00,0,0.241616,9,0
60,20,10.00,91.00,0,0.240649,4,2
61,20,0.00,80.00,0,0.239687,8,4
62,20,-20.00,80.00,0,0.238728,0,20
63,20,31.00,-4.00,0,0.237773,9,3
64,20,23.00,80.00,0,0.236822,1,15
65,20,-38.00,80.00,0,0.235875,3,14
66,20,-90.00,126.00,0,0.234931,7,10
67,20,-45.00,80.00,0,0.233992,2,19
68,20,-20.00,-7.00,0,0.233056,10,2
69,20,-30.00,118.00,0,0.232123,2,17
70,20,-30.00,-3.00,0,0.231195,8,2
71,20,20.00,80.00,0,0.230270,0,0
72,20,-30.00,21.00,0,0.229349,4,18
73,0,0.00,0.00,1,0.228432,0,0
74,20,26.00,86.00,0,0.227518,8,3
75,20,11.00,67.00,0,0.226608,2,15
76,20,-95.00,78.00,0,0.225701,9,12
77,20,-70.00,87.00,0,0.224799,9,6
78,20,-45.00,72.00,0,0.223899,3,18
79,20,-33.00,28.00,0,0.223004,10,4
80,20,-45.00,118.00,0,0.222112,3,15
81,20,-40.00,-83.00,0,0.221223,11,5
82,20,5.00,72.00,0,0.220338,2,2
83,20,-25.00,-140.00,0,0.219457,9,1
84,20,0.00,148.00,0,0.218579,2,4
85,20,26.00,57.00,0,0.217705,8,1
86,20,28.00,72.00,0,0.216834,2,15
87,1,50.00,4.00,1,0.215967,0,0
88,20,-60.00,95.00,0,0.215103,7,12
89,20,-60.00,80.00,0,0.214243,3,17
90,20,31.00,121.00,0,0.213386,0,18
91,20,-30.00,113.00,0,0.212532,2,16
92,20,-35.00,-92.00,0,0.211682,8,3
93,20,-55.00,72.00,0,0.210835,5,5
94,20,20.00,-148.00,0,0.209992,10,1
95,20,-20.00,80.00,0,0.209152,0,18
96,20,26.00,11.00,0,0.208315,8,2
97,20,30.00,80.00,0,0.207482,2,12
98,20,-80.00,80.00,0,0.206652,6,11
99,20,-90.00,126.00,0,0.205825,7,10
100,20,-20.00,72.00,0,0.205002,1,18
101,20,-35.00,126.00,0,0.204182,1,16
102,20,-40.00,110.00,0,0.203365,4,13
103,20,10.00,7.00,0,0.202552,9,1
104,20,10.00,80.00,0,0.201742,0,3
105,20,0.00,80.00,0,0.200935,8,4
106,20,5.00,80.00,0,0.200131,9,3
107,20,33.00,-9.00,0,0.199331,10,1
108,20,23.00,80.00,0,0.198533,1,13
109,20,-20.00,118.00,0,0.197739,1,17
110,20,-65.00,126.00,0,0.196948,4,16
111,20,-30.00,80.00,0,0.196160,1,20
112,20,-30.00,-92.00,0,0.195376,11,2
113,20,-30.00,118.00,0,0.194594,2,17
114,20,15.00,103.00,0,0.193816,7,1
115,20,-30.00,80.00,0,0.193041,2,11
116,20,20.00,22.00,0,0.192268,9,0
117,20,-30.00,64.00,0,0.191499,3,15
118,20,26.00,32.00,0,0.190733,9,2
119,20,31.00,80.00,0,0.189970,0,18
120,0,0.00,0.00,1,0.189210,0,0
121,20,-40.00,126.00,0,0.188454,2,16
122,20,-40.00,80.00,0,0.187700,2,19
123,12,34.00,48.00,1,0.186949,0,8
124,20,-30.00,126.00,0,0.186201,1,18
125,20,20.00,126.00,0,0.185456,7,1
126,20,10.00,80.00,0,0.184715,1,2
127,20,15.00,27.00,0,0.183976,8,2
128,20,-18.00,57.00,0,0.183240,9,0
129,20,26.00,-7.00,0,0.182507,9,1
130,20,-16.00,80.00,0,0.181777,2,15
131,20,21.00,3.00,0,0.181050,10,1
132,20,-55.00,126.00,0,0.180326,3,13
133,20,-20.00,80.00,0,0.179604,0,20
134,0,0.00,0.00,1,0.178886,0,0
135,20,-30.00,116.00,0,0.178170,0,17
136,20,15.00,53.00,0,0.177458,8,3
137,20,-30.00,80.00,0,0.176748,1,19
138,20,-20.00,80.00,0,0.176041,8,3
139,1,4.00,50.00,1,0.175337,0,0
140,20,33.00,55.00,0,0.174635,8,0
141,20,8.00,67.00,0,0.173937,4,15
142,20,-30.00,76.00,0,0.173241,10,1
143,20,-80.00,126.00,0,0.172548,6,12
144,20,-20.00,80.00,0,0.171858,0,20
145,0,0.00,0.00,1,0.171170,0,0
146,20,-30.00,126.00,0,0.170486,1,18
147,20,10.00,126.00,0,0.169804,8,1
148,20,15.00,16.00,0,0.169125,1,1
149,20,-5.00,52.00,0,0.168448,9,4
150,20,-55.00,126.00,0,0.167774,3,14
151,20,31.00,-4.00,0,0.167103,9,3
152,20,33.00,80.00,0,0.166435,1,15
153,0,0.00,0.00,1,0.165769,0,0
154,20,-90.00,103.00,0,0.165106,9,10
155,20,-20.00,80.00,0,0.164446,0,20
156,20,10.00,113.00,0,0.163788,2,3
157,20,-30.00,126.00,0,0.163133,1,18
158,20,-40.00,20.00,0,0.162480,10,2
159,20,10.00,80.00,0,0.161830,1,1
160,20,-20.00,80.00,0,0.161183,9,1
161,1,50.00,4.00,1,0.160538,0,0
162,20,25.00,38.00,0,0.159896,10,2
163,20,28.00,72.00,0,0.159256,2,13
164,2,54.00,49.00,1,0.158619,0,0
165,20,-40.00,126.00,0,0.157985,2,16
166,20,-20.00,72.00,0,0.157353,1,18
167,20,-55.00,80.00,0,0.156723,3,17
168,20,-20.00,118.00,0,0.156097,1,16
169,20,-40.00,68.00,0,0.155472,10,2
170,20,20.00,80.00,0,0.154850,1,1
171,20,-30.00,80.00,0,0.154231,8,3
172,0,0.00,0.00,1,0.153614,0,0
173,20,-28.00,71.00,0,0.153000,6,6
174,20,23.00,72.00,0,0.152388,3,13
175,20,-70.00,33.00,0,0.151778,8,1
176,20,-40.00,72.00,0,0.151171,3,18
177,20,-30.00,64.00,0,0.150566,3,13
178,0,0.00,0.00,1,0.149964,0,0
179,20,-45.00,126.00,0,0.149364,2,17
180,20,20.00,100.00,0,0.148767,4,2
181,20,10.00,80.00,0,0.148172,1,3
182,20,-20.00,-13.00,0,0.147579,7,1
183,20,-20.00,80.00,0,0.146989,0,20
184,20,11.00,6.00,0,0.146401,10,2
185,20,31.00,80.00,0,0.145815,0,16
186,20,-30.00,64.00,0,0.145232,3,16
187,20,-20.00,118.00,0,0.144651,1,16
188,20,-50.00,80.00,0,0.144072,3,17
189,20,-20.00,-38.00,0,0.143496,9,1
190,20,-20.00,126.00,0,0.142922,0,18
191,20,20.00,90.00,0,0.142350,5,2
192,20,20.00,114.00,0,0.141781,4,0
