Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,4,88.00,88.00,1,0.300000,2,1
1,12,-31.00,70.00,1,0.299100,7,4
2,8,28.00,19.00,1,0.298203,5,4
3,2,100.00,100.00,1,0.297308,0,0
4,3,128.00,128.00,1,0.296416,0,0
5,20,-49.00,227.00,1,0.295527,10,5
6,7,14.00,129.00,1,0.294640,3,1
7,2,39.00,54.00,1,0.293756,1,0
8,3,99.00,89.00,1,0.292875,1,1
9,6,100.00,70.00,1,0.291997,2,2
10,4,49.00,54.00,1,0.291121,1,0
11,6,25.00,55.00,1,0.290247,3,4
12,1,50.00,4.00,1,0.289376,0,0
13,7,31.00,-3.00,1,0.288508,3,2
14,7,36.00,136.00,1,0.287643,2,0
15,9,7.00,129.00,1,0.286780,4,2
16,4,27.00,92.00,1,0.285920,2,0
17,9,-20.00,90.00,1,0.285062,3,1
18,3,99.00,89.00,1,0.284207,1,1
19,3,78.00,58.00,1,0.283354,1,0
20,6,42.00,47.00,1,0.282504,2,1
21,3,28.00,58.00,1,0.281656,2,0
22,1,50.00,50.00,1,0.280811,0,0
23,1,50.00,50.00,1,0.279969,0,0
24,9,34.00,114.00,1,0.279129,4,2
25,2,39.00,54.00,1,0.278292,1,0
26,20,-20.00,217.00,1,0.277457,8,2
27,8,63.00,9.00,1,0.276624,5,2
28,2,100.00,100.00,1,0.275795,0,0
29,4,77.00,62.00,1,0.274967,1,1
30,5,38.00,58.00,1,0.274142,2,0
31,5,26.00,31.00,1,0.273320,4,2
32,13,80.00,90.00,1,0.272500,5,2
33,5,16.00,41.00,1,0.271682,4,2
34,11,2.00,112.00,1,0.270867,4,4
35,2,39.00,54.00,1,0.270055,1,0
36,6,25.00,125.00,1,0.269245,2,0
37,3,89.00,43.00,1,0.268437,1,0
38,2,100.00,100.00,1,0.267632,0,0
39,2,39.00,54.00,1,0.266829,1,0
40,7,31.00,61.00,1,0.266028,2,2
41,2,39.00,54.00,1,0.265230,1,0
42,16,-31.00,102.00,1,0.264434,9,2
43,0,0.00,0.00,1,0.263641,0,0
44,8,15.00,110.00,1,0.262850,4,0
45,2,39.00,54.00,1,0.262062,1,0
46,7,14.00,124.00,1,0.261275,3,1
47,8,-29.00,6.00,1,0.260492,4,2
48,3,99.00,89.00,1,0.259710,1,1
49,3,78.00,58.00,1,0.258931,1,0
50,4,49.00,54.00,1,0.258154,1,0
51,2,39.00,54.00,1,0.257380,1,0
52,0,0.00,0.00,1,0.256608,0,0
53,20,-45.00,191.00,1,0.255838,11,4
54,7,36.00,136.00,1,0.255070,2,0
55,2,39.00,54.00,1,0.254305,1,0
56,10,-19.00,123.00,1,0.253542,6,0
57,1,50.00,4.00,1,0.252781,0,0
58,2,100.00,100.00,1,0.252023,0,0
59,3,78.00,58.00,1,0.251267,1,0
60,4,49.00,54.00,1,0.250513,1,0
61,3,33.00,48.00,1,0.249762,1,1
62,2,0.00,8.00,1,0.249012,1,0
63,0,0.00,0.00,1,0.248265,0,0
64,11,2.00,117.00,1,0.247521,6,4
65,2,39.00,54.00,1,0.246778,1,0
66,8,8.00,123.00,1,0.246038,3,2
67,0,0.00,0.00,1,0.245300,0,0
68,2,100.00,100.00,1,0.244564,0,0
69,8,74.00,70.00,1,0.243830,3,2
70,5,38.00,43.00,1,0.243099,2,1
71,3,28.00,43.00,1,0.242369,2,1
72,7,87.00,97.00,1,0.241642,2,0
73,3,38.00,58.00,1,0.240917,1,0
74,8,35.00,125.00,1,0.240194,3,1
75,2,39.00,54.00,1,0.239474,1,0
76,20,-111.00,227.00,0,0.300000,11,2
77,20,-75.00,178.00,0,0.299100,8,4
78,2,100.00,100.00,1,0.298203,0,0
79,20,-81.00,164.00,0,0.297308,10,2
80,18,54.00,54.00,1,0.296416,9,5
81,20,-80.00,71.00,0,0.295527,9,9
82,0,0.00,0.00,1,0.294640,0,0
83,20,-95.00,24.00,0,0.293756,12,3
84,5,87.00,77.00,1,0.292875,1,3
85,20,-75.00,153.00,0,0.291997,6,3
86,20,-60.00,161.00,0,0.291121,4,4
87,20,-90.00,47.00,0,0.290247,8,10
88,2,100.00,100.00,1,0.289376,0,0
89,20,-5.00,110.00,0,0.288508,5,2
90,12,93.00,83.00,1,0.287643,5,1
91,20,-110.00,81.00,0,0.286780,10,9
92,0,0.00,0.00,1,0.285920,0,0
93,20,-135.00,29.00,0,0.285062,12,7
94,3,89.00,99.00,1,0.284207,1,0
95,20,-40.00,126.00,0,0.283354,2,3
96,20,-70.00,166.00,0,0.282504,6,5
97,14,3.00,46.00,1,0.281656,7,2
98,2,100.00,100.00,1,0.280811,0,0
99,20,-75.00,126.00,0,0.279969,5,11
100,20,54.00,74.00,1,0.279129,12,2
101,20,-105.00,43.00,0,0.278292,8,10
102,2,100.00,54.00,1,0.277457,0,0
103,0,0.00,0.00,1,0.276624,0,0
104,2,100.00,100.00,1,0.275795,0,0
105,20,-90.00,118.00,0,0.274967,7,6
106,20,-85.00,171.00,0,0.274142,6,8
107,2,100.00,100.00,1,0.273320,0,0
108,2,100.00,100.00,1,0.272500,0,0
109,20,1.00,118.00,0,0.271682,3,3
110,3,89.00,99.00,1,0.270867,1,0
111,20,-100.00,86.00,0,0.270055,8,9
112,20,-90.00,166.00,0,0.269245,7,6
113,1,50.00,50.00,1,0.268437,0,0
114,3,128.00,128.00,1,0.267632,0,0
115,20,-80.00,126.00,0,0.266829,6,2
116,20,-105.00,73.00,0,0.266028,9,3
117,5,38.00,58.00,1,0.265230,2,0
118,2,100.00,100.00,1,0.264434,0,0
119,20,-20.00,126.00,0,0.263641,10,4
120,19,87.00,77.00,1,0.262850,10,2
121,20,-75.00,25.00,0,0.262062,7,10
122,2,89.00,89.00,1,0.261275,0,0
123,20,-9.00,126.00,0,0.260492,3,4
124,2,100.00,100.00,1,0.259710,0,0
125,20,-50.00,92.00,0,0.258931,4,5
126,20,-60.00,104.00,0,0.258154,7,3
127,20,78.00,98.00,1,0.257380,10,1
128,2,100.00,100.00,1,0.256608,0,0
129,20,21.00,164.00,0,0.255838,7,4
130,9,82.00,82.00,1,0.255070,4,2
131,20,-135.00,48.00,0,0.254305,10,10
132,20,-65.00,208.00,0,0.253542,5,4
133,20,-39.00,-14.00,0,0.252781,11,3
134,3,94.00,94.00,1,0.252023,0,1
135,20,-70.00,118.00,0,0.251267,5,5
136,20,-100.00,159.00,0,0.250513,9,2
137,1,50.00,50.00,1,0.249762,0,0
138,2,100.00,100.00,1,0.249012,0,0
139,20,11.00,126.00,0,0.248265,7,3
140,20,-44.00,-14.00,0,0.247521,12,4
141,20,-100.00,86.00,0,0.246778,9,9
142,1,50.00,4.00,1,0.246038,0,0
143,0,0.00,0.00,1,0.245300,0,0
144,3,89.00,99.00,1,0.244564,1,1
145,20,-55.00,126.00,0,0.243830,3,4
146,20,-70.00,162.00,0,0.243099,6,0
147,20,-100.00,94.00,0,0.242369,7,8
148,3,99.00,89.00,1,0.241642,1,1
149,20,50.00,126.00,0,0.240917,2,0
150,5,94.00,94.00,1,0.240194,1,1
151,20,-115.00,33.00,0,0.239474,8,9
152,0,0.00,0.00,1,0.238755,0,0
153,1,50.00,4.00,1,0.238039,0,0
154,3,89.00,89.00,1,0.237325,1,1
155,20,-30.00,126.00,0,0.236613,1,0
156,20,-60.00,161.00,0,0.235903,5,3
157,4,88.00,88.00,1,0.235196,2,1
158,2,100.00,100.00,1,0.234490,0,0
159,20,-25.00,126.00,0,0.233786,11,4
160,20,44.00,44.00,0,0.233085,9,1
161,20,-115.00,49.00,0,0.232386,10,10
162,0,0.00,0.00,1,0.231689,0,0
163,20,-115.00,82.00,0,0.230994,7,10
164,2,100.00,100.00,1,0.230301,0,0
165,20,-60.00,126.00,0,0.229610,4,1
166,20,-65.00,198.00,0,0.228921,5,4
167,0,0.00,0.00,1,0.228234,0,0
168,2,100.00,100.00,1,0.227549,0,0
169,20,10.00,126.00,0,0.226867,10,0
170,20,-29.00,-39.00,0,0.226186,11,4
171,20,-95.00,102.00,0,0.225508,7,8
172,20,-75.00,136.00,0,0.224831,9,3
173,20,-80.00,48.00,0,0.224157,5,9
174,2,100.00,100.00,1,0.223484,0,0
175,20,-50.00,118.00,0,0.222814,3,1
176,20,-70.00,181.00,0,0.222145,5,2
177,1,50.00,4.00,1,0.221479,0,0
178,2,100.00,100.00,1,0.220814,0,0
179,20,52.00,118.00,0,0.220152,2,0
180,4,83.00,93.00,1,0.219492,1,1
181,20,-115.00,97.00,0,0.218833,7,12
182,0,0.00,0.00,1,0.218177,0,0
183,20,-60.00,137.00,0,0.217522,5,2
184,2,100.00,100.00,1,0.216869,0,0
185,20,-50.00,121.00,0,0.216219,3,4
186,20,-65.00,173.00,0,0.215570,5,2
187,2,100.00,100.00,1,0.214923,0,0
188,2,100.00,100.00,1,0.214279,0,0
189,20,50.00,126.00,0,0.213636,1,0
190,20,49.00,39.00,0,0.212995,10,1
191,20,-100.00,-59.00,0,0.212356,11,8
192,4,82.00,62.00,1,0.211719,0,2
193,20,13.00,72.00,1,0.211084,3,1
194,5,128.00,128.00,1,0.210450,1,0
195,20,-80.00,188.00,0,0.209819,7,8
196,20,-90.00,143.00,0,0.209190,8,3
197,20,-100.00,95.00,0,0.208562,5,12
198,2,100.00,100.00,1,0.207936,0,0
199,20,50.00,126.00,0,0.207313,1,1
200,20,49.00,39.00,0,0.206691,10,1
201,20,-85.00,94.00,0,0.206071,5,11
202,10,84.00,32.00,1,0.205452,2,1
203,20,-70.00,199.00,0,0.204836,6,3
204,2,100.00,100.00,1,0.204222,0,0
205,20,-50.00,57.00,0,0.203609,5,3
206,20,-50.00,158.00,0,0.202998,5,3
207,6,17.00,52.00,1,0.202389,4,1
208,2,100.00,100.00,1,0.201782,0,0
209,20,23.00,103.00,0,0.201177,3,2
210,20,-31.00,-51.00,0,0.200573,10,6
211,20,-95.00,87.00,0,0.199971,7,12
212,20,35.00,110.00,0,0.199371,3,0
213,0,0.00,0.00,1,0.198773,0,0
214,3,89.00,89.00,1,0.198177,1,1
215,20,-45.00,126.00,0,0.197582,2,1
216,20,-50.00,137.00,0,0.196990,7,3
217,20,-16.00,64.00,0,0.196399,2,0
218,2,100.00,100.00,1,0.195809,0,0
219,20,47.00,118.00,0,0.195222,2,1
220,20,-7.00,-17.00,0,0.194636,10,2
221,20,-80.00,102.00,0,0.194052,5,13
222,20,-110.00,94.00,0,0.193470,7,10
223,2,100.00,100.00,1,0.192890,0,0
224,2,100.00,100.00,1,0.192311,0,0
225,20,-80.00,77.00,0,0.191734,8,3
226,20,-50.00,127.00,0,0.191159,4,1
227,20,-105.00,41.00,0,0.190586,7,12
228,2,100.00,100.00,1,0.190014,0,0
229,20,50.00,126.00,0,0.189444,1,2
230,20,42.00,52.00,0,0.188876,8,1
231,20,-105.00,94.00,0,0.188309,6,11
232,0,0.00,0.00,1,0.187744,0,0
233,0,0.00,0.00,1,0.187181,0,0
234,2,100.00,100.00,1,0.186619,0,0
235,20,-30.00,126.00,0,0.186059,1,1
236,20,-65.00,181.00,0,0.185501,4,4
237,10,82.00,71.00,1,0.184945,1,0
238,3,99.00,89.00,1,0.184390,1,1
239,20,-5.00,126.00,0,0.183837,5,7
240,20,-12.00,-12.00,0,0.183285,11,2
241,20,-95.00,102.00,0,0.182735,4,13
242,0,0.00,0.00,1,0.182187,0,0
243,2,39.00,39.00,1,0.181641,1,0
244,2,100.00,100.00,1,0.181096,0,0
245,20,-85.00,170.00,0,0.180552,8,4
246,20,-40.00,181.00,0,0.180011,2,0
247,0,0.00,0.00,1,0.179471,0,0
248,2,100.00,100.00,1,0.178932,0,0
249,20,32.00,118.00,0,0.178395,3,4
250,20,44.00,44.00,0,0.177860,9,1
251,20,-140.00,102.00,0,0.177327,10,11
252,1,50.00,50.00,1,0.176795,0,0
253,0,0.00,0.00,1,0.176264,0,0
254,2,100.00,100.00,1,0.175735,0,0
255,20,-50.00,126.00,0,0.175208,3,2
256,20,-60.00,139.00,0,0.174683,6,1
257,5,38.00,43.00,1,0.174159,2,1
258,3,99.00,89.00,1,0.173636,1,1
259,20,44.00,110.00,0,0.173115,4,1
260,14,96.00,71.00,1,0.172596,7,3
261,20,-115.00,48.00,0,0.172078,6,11
262,20,-115.00,41.00,0,0.171562,8,12
263,20,60.00,80.00,0,0.171047,0,1
264,3,89.00,89.00,1,0.170534,1,1
265,20,-70.00,107.00,0,0.170022,6,1
266,20,-50.00,176.00,0,0.169512,3,2
267,0,0.00,0.00,1,0.169004,0,0
268,2,100.00,100.00,1,0.168497,0,0
269,20,1.00,153.00,0,0.167991,5,1
270,6,100.00,54.00,1,0.167487,2,0
271,20,-115.00,87.00,0,0.166985,6,12
272,0,0.00,0.00,1,0.166484,0,0
273,20,-100.00,41.00,0,0.165984,5,10
274,7,46.00,66.00,1,0.165487,4,1
275,20,-50.00,126.00,0,0.164990,3,3
276,20,-70.00,193.00,0,0.164495,7,2
277,20,-40.00,82.00,0,0.164002,4,1
278,3,89.00,89.00,1,0.163510,1,1
279,20,45.00,126.00,0,0.163019,1,2
280,20,-22.00,8.00,0,0.162530,11,0

