Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.300000,0,0
3,5,26.00,20.00,1,0.299100,1,4
4,3,99.00,104.00,1,0.298203,0,0
5,0,0.00,0.00,1,0.297308,0,0
6,2,8.00,39.00,1,0.296416,1,1
7,0,0.00,0.00,1,0.295527,0,0
8,4,88.00,108.00,1,0.294640,1,1
9,0,0.00,0.00,1,0.293756,0,0
10,4,88.00,108.00,1,0.292875,1,0
11,0,0.00,0.00,1,0.291997,0,0
12,0,0.00,0.00,1,0.291121,0,0
13,0,0.00,0.00,1,0.290247,0,0
14,3,99.00,104.00,1,0.289376,0,0
15,0,0.00,0.00,1,0.288508,0,0
16,1,4.00,50.00,1,0.287643,0,0
17,12,62.00,163.00,1,0.286780,4,1
18,3,99.00,104.00,1,0.285920,0,0
19,0,0.00,0.00,1,0.285062,0,0
20,4,88.00,108.00,1,0.284207,1,0
21,0,0.00,0.00,1,0.283354,0,0
22,0,0.00,0.00,1,0.282504,0,0
23,0,0.00,0.00,1,0.281656,0,0
24,11,73.00,174.00,1,0.280811,3,2
25,0,0.00,0.00,1,0.279969,0,0
26,1,4.00,50.00,1,0.279129,0,0
27,6,27.00,62.00,1,0.278292,2,2
28,5,87.00,107.00,1,0.277457,1,2
29,0,0.00,0.00,1,0.276624,0,0
30,8,69.00,109.00,1,0.275795,3,4
31,0,0.00,0.00,1,0.274967,0,0
32,2,44.00,8.00,1,0.274142,0,1
33,3,99.00,104.00,1,0.273320,0,0
34,3,99.00,104.00,1,0.272500,0,0
35,0,0.00,0.00,1,0.271682,0,0
36,1,4.00,50.00,1,0.270867,0,0
37,0,0.00,0.00,1,0.270055,0,0
38,3,99.00,104.00,1,0.269245,0,0
39,0,0.00,0.00,1,0.268437,0,0
40,16,40.00,146.00,1,0.267632,8,4
41,0,0.00,0.00,1,0.266829,0,0
42,0,0.00,0.00,1,0.266028,0,0
43,0,0.00,0.00,1,0.265230,0,0
44,4,127.00,117.00,1,0.264434,1,1
45,0,0.00,0.00,1,0.263641,0,0
46,1,4.00,50.00,1,0.262850,0,0
47,0,0.00,0.00,1,0.262062,0,0
48,6,71.00,83.00,1,0.261275,2,2
49,0,0.00,0.00,1,0.260492,0,0
50,4,88.00,108.00,1,0.259710,1,0
51,0,0.00,0.00,1,0.258931,0,0
52,2,49.00,8.00,1,0.258154,0,0

# Summary
# FirstGoalEpisode,0
# TotalGoalCount,27
# GoalRate_last100,1.00
