Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.297605,0,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.292872,0,0
7,0,0.00,0.00,1,0.300000,0,0
8,3,53.00,99.00,1,0.298800,0,0
9,0,0.00,0.00,1,0.297605,0,0
10,1,50.00,4.00,1,0.296414,0,0
11,2,49.00,54.00,1,0.295229,0,0
12,0,0.00,0.00,1,0.294048,0,0
13,6,55.00,-19.00,1,0.292872,3,3
14,3,12.00,43.00,1,0.291700,0,2
15,4,62.00,77.00,1,0.290533,1,1
16,0,0.00,0.00,1,0.289371,0,0
17,1,50.00,4.00,1,0.288214,0,0
18,5,-3.00,41.00,1,0.287061,2,2
19,4,52.00,88.00,1,0.285913,1,1
20,0,0.00,0.00,1,0.284769,0,0
21,2,44.00,8.00,1,0.283630,0,1
22,3,53.00,38.00,1,0.282495,1,0
23,0,0.00,0.00,1,0.281365,0,0
24,2,49.00,8.00,1,0.280240,0,0
25,1,4.00,50.00,1,0.279119,0,0
26,2,49.00,54.00,1,0.278002,0,0
27,0,0.00,0.00,1,0.276890,0,0
28,2,49.00,8.00,1,0.275783,0,1
29,0,0.00,0.00,1,0.274680,0,0
30,4,52.00,88.00,1,0.273581,1,1
31,0,0.00,0.00,1,0.272487,0,0
32,5,46.00,42.00,1,0.271397,2,1
33,2,49.00,54.00,1,0.270311,0,0
34,0,0.00,0.00,1,0.269230,0,0
35,0,0.00,0.00,1,0.268153,0,0
36,1,4.00,50.00,1,0.267080,0,0
37,3,48.00,58.00,1,0.266012,0,1
38,0,0.00,0.00,1,0.264948,0,0
39,1,50.00,4.00,1,0.263888,0,0
40,3,53.00,-1.00,1,0.262833,1,0
41,3,53.00,99.00,1,0.261781,0,0
42,0,0.00,0.00,1,0.260734,0,0
43,1,4.00,50.00,1,0.259691,0,0
44,2,54.00,49.00,1,0.258653,0,0
45,0,0.00,0.00,1,0.257618,0,0
46,0,0.00,0.00,1,0.256587,0,0
47,1,4.00,50.00,1,0.255561,0,0
48,2,49.00,54.00,1,0.254539,0,0
49,0,0.00,0.00,1,0.253521,0,0
50,1,50.00,4.00,1,0.252507,0,0
51,0,0.00,0.00,1,0.251497,0,0
52,4,52.00,88.00,1,0.250491,1,1
53,0,0.00,0.00,1,0.249489,0,0
54,1,4.00,50.00,1,0.248491,0,0
55,2,49.00,54.00,1,0.247497,0,0
56,0,0.00,0.00,1,0.246507,0,0
57,2,8.00,89.00,1,0.245521,0,0
58,1,4.00,50.00,1,0.244539,0,0
59,4,32.00,57.00,1,0.243560,1,2
60,0,0.00,0.00,1,0.242586,0,0
61,2,39.00,8.00,1,0.241616,1,1
62,10,41.00,86.00,1,0.240649,0,7
63,5,46.00,87.00,1,0.239687,2,2
64,0,0.00,0.00,1,0.238728,0,0
65,1,50.00,4.00,1,0.237773,0,0
66,2,49.00,54.00,1,0.236822,0,0
67,0,0.00,0.00,1,0.235875,0,0
68,4,57.00,-12.00,1,0.234931,2,1
69,1,4.00,50.00,1,0.233992,0,0
70,3,38.00,53.00,1,0.233056,1,1
71,0,0.00,0.00,1,0.232123,0,0
72,1,50.00,4.00,1,0.231195,0,0
73,1,4.00,50.00,1,0.230270,0,0
74,3,53.00,99.00,1,0.229349,0,0
75,0,0.00,0.00,1,0.228432,0,0
76,1,4.00,50.00,1,0.227518,0,0
77,3,43.00,48.00,1,0.226608,0,1
78,0,0.00,0.00,1,0.225701,0,0
79,0,0.00,0.00,1,0.224799,0,0
80,2,8.00,39.00,1,0.223899,1,1
81,2,49.00,54.00,1,0.223004,0,0
82,0,0.00,0.00,1,0.222112,0,0
83,2,49.00,8.00,1,0.221223,0,1
84,0,0.00,0.00,1,0.220338,0,0
85,12,34.00,127.00,1,0.219457,2,7
86,0,0.00,0.00,1,0.218579,0,0
87,4,62.00,27.00,1,0.217705,2,1
88,2,49.00,54.00,1,0.216834,0,0
89,0,0.00,0.00,1,0.215967,0,0
90,1,4.00,50.00,1,0.215103,0,0
91,1,4.00,50.00,1,0.214243,0,0
92,2,49.00,54.00,1,0.213386,0,0
93,0,0.00,0.00,1,0.212532,0,0
94,1,50.00,4.00,1,0.211682,0,0
95,20,57.00,-58.00,0,0.210835,6,16
96,4,57.00,98.00,1,0.209992,0,1
97,0,0.00,0.00,1,0.209152,0,0
98,15,106.00,16.00,1,0.208315,2,13
99,2,49.00,54.00,1,0.207482,0,0
100,0,0.00,0.00,1,0.206652,0,0
101,1,4.00,50.00,1,0.205825,0,0
102,3,12.00,28.00,1,0.205002,2,2
103,2,49.00,54.00,1,0.204182,0,0
104,0,0.00,0.00,1,0.203365,0,0
105,1,50.00,4.00,1,0.202552,0,0
106,20,-45.00,80.00,0,0.201742,2,19
107,3,53.00,99.00,1,0.200935,0,0
108,0,0.00,0.00,1,0.200131,0,0
109,2,54.00,49.00,1,0.199331,0,0
110,3,48.00,43.00,1,0.198533,1,1
111,0,0.00,0.00,1,0.197739,0,0
112,0,0.00,0.00,1,0.196948,0,0
113,1,4.00,50.00,1,0.196160,0,0
114,2,49.00,54.00,1,0.195376,0,0
115,0,0.00,0.00,1,0.194594,0,0
116,2,44.00,8.00,1,0.193816,0,1
117,1,50.00,4.00,1,0.193041,0,0
118,3,53.00,99.00,1,0.192268,0,0
119,0,0.00,0.00,1,0.191499,0,0
120,0,0.00,0.00,1,0.190733,0,0
121,2,49.00,54.00,1,0.189970,0,0
122,0,0.00,0.00,1,0.189210,0,0
123,5,36.00,66.00,1,0.188454,1,3
124,1,4.00,50.00,1,0.187700,0,0
125,7,44.00,74.00,1,0.186949,0,5
126,0,0.00,0.00,1,0.186201,0,0
127,8,33.00,32.00,1,0.185456,1,7
128,1,50.00,4.00,1,0.184715,0,0
129,4,57.00,88.00,1,0.183976,1,1
130,0,0.00,0.00,1,0.183240,0,0
131,3,48.00,58.00,1,0.182507,0,0
132,3,43.00,58.00,1,0.181777,0,1
133,0,0.00,0.00,1,0.181050,0,0
134,0,0.00,0.00,1,0.180326,0,0
135,1,4.00,50.00,1,0.179604,0,0
136,6,45.00,70.00,1,0.178886,0,4
137,0,0.00,0.00,1,0.178170,0,0
138,3,48.00,12.00,1,0.177458,0,2
139,0,0.00,0.00,1,0.176748,0,0
140,3,53.00,99.00,1,0.176041,0,0
141,0,0.00,0.00,1,0.175337,0,0
142,0,0.00,0.00,1,0.174635,0,0
143,2,49.00,54.00,1,0.173937,0,0
144,0,0.00,0.00,1,0.173241,0,0
145,1,50.00,4.00,1,0.172548,0,0
146,1,4.00,50.00,1,0.171858,0,0
147,3,58.00,88.00,1,0.171170,0,0
148,0,0.00,0.00,1,0.170486,0,0
149,11,40.00,21.00,1,0.169804,2,7
150,1,50.00,4.00,1,0.169125,0,0
151,5,61.00,99.00,1,0.168448,1,0
152,0,0.00,0.00,1,0.167774,0,0
153,6,30.00,16.00,1,0.167103,2,2
154,2,49.00,54.00,1,0.166435,0,0
155,0,0.00,0.00,1,0.165769,0,0
156,1,50.00,4.00,1,0.165106,0,0
157,2,8.00,49.00,1,0.164446,0,1
158,3,48.00,58.00,1,0.163788,0,1
159,0,0.00,0.00,1,0.163133,0,0
160,4,47.00,16.00,1,0.162480,0,3
161,0,0.00,0.00,1,0.161830,0,0
162,3,53.00,99.00,1,0.161183,0,0
163,0,0.00,0.00,1,0.160538,0,0
164,2,49.00,54.00,1,0.159896,0,0
165,3,38.00,58.00,1,0.159256,1,1
166,0,0.00,0.00,1,0.158619,0,0
167,1,50.00,4.00,1,0.157985,0,0
168,1,4.00,50.00,1,0.157353,0,0
169,8,23.00,78.00,1,0.156723,1,6
170,0,0.00,0.00,1,0.156097,0,0
171,1,50.00,4.00,1,0.155472,0,0
172,14,32.00,102.00,1,0.154850,0,12
173,3,53.00,99.00,1,0.154231,0,0
174,0,0.00,0.00,1,0.153614,0,0
175,1,4.00,50.00,1,0.153000,0,0
176,2,49.00,54.00,1,0.152388,0,0
177,0,0.00,0.00,1,0.151778,0,0
178,9,82.00,48.00,1,0.151171,3,1
179,1,4.00,50.00,1,0.150566,0,0
180,9,27.00,77.00,1,0.149964,1,7
181,0,0.00,0.00,1,0.149364,0,0
182,7,34.00,28.00,1,0.148767,0,6
183,1,50.00,4.00,1,0.148172,0,0
184,3,53.00,99.00,1,0.147579,0,0
185,0,0.00,0.00,1,0.146989,0,0
186,1,4.00,50.00,1,0.146401,0,0
187,3,48.00,43.00,1,0.145815,1,1
188,0,0.00,0.00,1,0.145232,0,0
189,1,-1.00,4.00,1,0.300000,0,0
190,20,47.00,-140.00,0,0.298800,12,17
191,20,-70.00,-35.00,0,0.297605,15,13
192,0,0.00,0.00,1,0.296414,0,0
193,4,42.00,16.00,1,0.295229,0,3
194,2,49.00,8.00,1,0.294048,0,0
195,20,45.00,28.00,0,0.292872,8,2
196,0,0.00,0.00,1,0.291700,0,0
197,17,68.00,-91.00,1,0.290533,12,16
198,20,126.00,-55.00,0,0.289371,2,18
199,0,0.00,0.00,1,0.288214,0,0
200,1,50.00,4.00,1,0.287061,0,0
201,20,59.00,-45.00,0,0.285913,4,15
202,20,45.00,0.00,0,0.284769,9,4
203,0,0.00,0.00,1,0.283630,0,0
204,2,49.00,8.00,1,0.282495,0,0
205,3,38.00,12.00,1,0.281365,1,1
206,20,-10.00,-27.00,0,0.280240,13,7
207,0,0.00,0.00,1,0.279119,0,0
208,20,-64.00,-56.00,0,0.278002,13,5
209,20,126.00,-40.00,0,0.276890,1,19
210,0,0.00,0.00,1,0.275783,0,0
211,0,0.00,0.00,1,0.274680,0,0
212,20,72.00,-65.00,0,0.273581,5,15
213,20,57.00,20.00,0,0.272487,9,0
214,0,0.00,0.00,1,0.271397,0,0
215,3,48.00,12.00,1,0.270311,0,2
216,20,118.00,-175.00,0,0.269230,16,4
217,20,7.00,-63.00,0,0.268153,11,6
218,0,0.00,0.00,1,0.267080,0,0
219,20,50.00,-38.00,0,0.266012,9,3
220,20,88.00,-50.00,0,0.264948,6,17
221,0,0.00,0.00,1,0.263888,0,0
222,14,32.00,56.00,1,0.262833,0,12
223,20,80.00,-55.00,0,0.261781,3,20
224,20,7.00,10.00,0,0.260734,10,3
225,0,0.00,0.00,1,0.259691,0,0
226,7,9.00,28.00,1,0.258653,3,6
227,20,80.00,-205.00,0,0.257618,18,3
228,20,-8.00,-7.00,0,0.256587,10,5
229,0,0.00,0.00,1,0.255561,0,0
230,0,0.00,0.00,1,0.254539,0,0
231,20,126.00,-30.00,0,0.253521,1,19
232,0,0.00,0.00,1,0.252507,0,0
233,16,30.00,64.00,1,0.251497,0,13
234,20,62.00,-45.00,0,0.250491,3,17
235,20,58.00,-5.00,0,0.249489,9,6
236,0,0.00,0.00,1,0.248491,0,0
237,5,41.00,20.00,1,0.247497,0,3
238,1,50.00,4.00,1,0.246507,0,0
239,20,-3.00,-4.00,0,0.245521,8,7
240,0,0.00,0.00,1,0.244539,0,0
241,20,80.00,-50.00,0,0.243560,3,17
242,20,103.00,-55.00,0,0.242586,4,16
243,0,0.00,0.00,1,0.241616,0,0
244,20,80.00,-65.00,0,0.240649,4,19
245,20,67.00,-35.00,0,0.239687,2,18
246,20,2.00,10.00,0,0.238728,8,5
247,0,0.00,0.00,1,0.237773,0,0
248,2,49.00,8.00,1,0.236822,0,1
249,1,50.00,4.00,1,0.235875,0,0
250,20,-4.00,1.00,0,0.234931,11,3
251,0,0.00,0.00,1,0.233992,0,0
252,20,-11.00,-50.00,0,0.233056,10,6
253,20,126.00,-55.00,0,0.232123,3,19
254,0,0.00,0.00,1,0.231195,0,0
255,1,50.00,4.00,1,0.230270,0,0
256,20,72.00,-20.00,0,0.229349,1,18
257,20,65.00,0.00,0,0.228432,8,4
258,0,0.00,0.00,1,0.227518,0,0
259,1,50.00,4.00,1,0.226608,0,0
260,3,43.00,12.00,1,0.225701,0,1
