Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,0,0.297308,0,0
4,0,0.00,0.00,1,0.296416,0,0
5,0,0.00,0.00,1,0.295527,0,0
6,0,0.00,0.00,1,0.294640,0,0
7,0,0.00,0.00,1,0.293756,0,0
8,0,0.00,0.00,1,0.300000,0,0
9,0,0.00,0.00,1,0.299100,0,0
10,3,99.00,104.00,1,0.298203,0,0
11,0,0.00,0.00,1,0.297308,0,0
12,4,16.00,22.00,1,0.296416,2,2
13,9,39.00,60.00,1,0.295527,4,5
14,4,103.00,88.00,1,0.294640,1,1
15,0,0.00,0.00,1,0.293756,0,0
16,4,54.00,49.00,1,0.292875,1,0
17,0,0.00,0.00,1,0.291997,0,0
18,20,-48.00,-58.00,0,0.291121,12,8
19,0,0.00,0.00,1,0.290247,0,0
20,3,99.00,104.00,1,0.289376,0,0
21,0,0.00,0.00,1,0.288508,0,0
22,2,8.00,39.00,1,0.287643,1,0
23,0,0.00,0.00,1,0.286780,0,0
24,4,108.00,88.00,1,0.285920,1,1
25,0,0.00,0.00,1,0.285062,0,0
26,2,8.00,39.00,1,0.284207,1,0
27,6,24.00,30.00,1,0.283354,1,4
28,14,98.00,93.00,1,0.282504,6,1
29,0,0.00,0.00,1,0.281656,0,0
30,4,88.00,93.00,1,0.280811,1,1
31,0,0.00,0.00,1,0.279969,0,0
32,0,0.00,0.00,1,0.279129,0,0
33,20,26.00,-55.00,0,0.278292,4,19
34,4,103.00,88.00,1,0.277457,1,1
35,0,0.00,0.00,1,0.276624,0,0
36,2,8.00,39.00,1,0.275795,1,0
37,0,0.00,0.00,1,0.274967,0,0
38,20,-9.00,-41.00,0,0.274142,11,4
39,0,0.00,0.00,1,0.273320,0,0
40,11,71.00,136.00,1,0.272500,2,6
41,0,0.00,0.00,1,0.271682,0,0
42,20,-40.00,80.00,0,0.270867,2,18
43,12,48.00,19.00,1,0.270055,2,10
44,3,58.00,89.00,1,0.269245,1,0
45,0,0.00,0.00,1,0.268437,0,0
46,9,74.00,-6.00,1,0.267632,6,1
47,0,0.00,0.00,1,0.266829,0,0
48,12,69.00,69.00,1,0.266028,6,5
49,0,0.00,0.00,1,0.265230,0,0
50,4,93.00,108.00,1,0.264434,0,1
51,0,0.00,0.00,1,0.263641,0,0
52,0,0.00,0.00,1,0.262850,0,0
53,2,49.00,8.00,1,0.262062,0,0
54,3,104.00,99.00,1,0.261275,0,0
55,0,0.00,0.00,1,0.260492,0,0
56,2,8.00,39.00,1,0.259710,1,0
57,2,54.00,49.00,1,0.258931,0,0
58,5,99.00,58.00,1,0.258154,1,0
59,0,0.00,0.00,1,0.257380,0,0
60,3,99.00,104.00,1,0.256608,0,0
61,0,0.00,0.00,1,0.255838,0,0
62,1,4.00,50.00,1,0.255070,0,0
63,2,8.00,44.00,1,0.254305,0,1
64,3,89.00,58.00,1,0.253542,1,0
65,0,0.00,0.00,1,0.252781,0,0
66,3,12.00,28.00,1,0.252023,2,1
67,0,0.00,0.00,1,0.251267,0,0
68,19,82.00,51.00,1,0.250513,8,2
69,0,0.00,0.00,1,0.249762,0,0
70,3,99.00,104.00,1,0.249012,0,0
71,0,0.00,0.00,1,0.248265,0,0
72,1,4.00,50.00,1,0.247521,0,0
73,0,0.00,0.00,1,0.246778,0,0
74,3,104.00,99.00,1,0.246038,0,0
75,0,0.00,0.00,1,0.245300,0,0
76,2,8.00,39.00,1,0.244564,1,0
77,7,28.00,9.00,1,0.243830,2,5
78,20,-7.00,-17.00,0,0.243099,10,2
79,0,0.00,0.00,1,0.242369,0,0
80,10,82.00,86.00,1,0.241642,1,7
81,0,0.00,0.00,1,0.240917,0,0
82,0,0.00,0.00,1,0.240194,0,0
83,2,49.00,54.00,1,0.239474,0,0
84,5,97.00,82.00,1,0.238755,1,2
85,0,0.00,0.00,1,0.238039,0,0
86,16,102.00,-83.00,1,0.237325,13,2
87,9,-2.00,-6.00,1,0.236613,5,5
88,18,86.00,79.00,1,0.235903,9,3
89,0,0.00,0.00,1,0.235196,0,0
90,4,93.00,108.00,1,0.234490,0,1
91,0,0.00,0.00,1,0.233786,0,0
92,20,72.00,-190.00,0,0.233085,18,4
93,0,0.00,0.00,1,0.232386,0,0
