Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,5,28.00,7.00,1,0.298203,3,2
3,10,-24.00,-14.00,1,0.297308,6,3
4,12,40.00,94.00,1,0.296416,0,10
5,0,0.00,0.00,1,0.295527,0,0
6,0,0.00,0.00,1,0.294640,0,0
7,5,57.00,13.00,1,0.293756,2,0
8,20,-109.00,-6.00,0,0.292875,17,6
9,0,0.00,0.00,1,0.291997,0,0
10,3,89.00,53.00,1,0.291121,1,1
11,0,0.00,0.00,1,0.290247,0,0
12,4,92.00,54.00,1,0.289376,1,0
13,8,28.00,-9.00,0,0.300000,5,1
14,20,-79.00,111.00,0,0.299100,4,18
15,0,0.00,0.00,1,0.298203,0,0
16,0,0.00,0.00,1,0.297308,0,0
17,3,38.00,4.00,1,0.296416,1,0
18,9,98.00,41.00,1,0.295527,3,3
19,0,0.00,0.00,1,0.294640,0,0
20,20,-85.00,40.00,0,0.293756,11,7
21,0,0.00,0.00,1,0.292875,0,0
22,5,20.00,26.00,1,0.291997,2,0
23,20,16.00,56.00,0,0.291121,9,5
24,20,-39.00,126.00,0,0.290247,2,10
25,0,0.00,0.00,1,0.289376,0,0
26,0,0.00,0.00,1,0.288508,0,0
27,20,30.00,-41.00,0,0.287643,12,5
28,20,-144.00,62.00,0,0.286780,18,3
29,0,0.00,0.00,1,0.285920,0,0
30,20,-14.00,26.00,0,0.285062,11,7
31,0,0.00,0.00,1,0.284207,0,0
32,5,46.00,-11.00,1,0.283354,4,0
33,20,-79.00,56.00,0,0.282504,4,12
34,20,-59.00,95.00,0,0.281656,9,9
35,0,0.00,0.00,1,0.280811,0,0
36,0,0.00,0.00,1,0.279969,0,0
37,4,103.00,49.00,1,0.279129,1,0
38,20,-57.00,3.00,0,0.278292,17,7
39,0,0.00,0.00,1,0.277457,0,0
40,20,-26.00,49.00,0,0.276624,10,7
41,0,0.00,0.00,1,0.275795,0,0
42,0,0.00,0.00,1,0.274967,0,0
43,20,-165.00,72.00,0,0.274142,15,3
44,20,-119.00,126.00,0,0.273320,15,1
45,0,0.00,0.00,1,0.272500,0,0
46,0,0.00,0.00,1,0.271682,0,0
47,2,8.00,44.00,1,0.270867,0,1
48,20,-173.00,1.00,0,0.270055,18,4
49,0,0.00,0.00,1,0.269245,0,0
50,20,23.00,58.00,0,0.268437,9,3
51,0,0.00,0.00,1,0.267632,0,0
52,6,24.00,0.00,1,0.266829,4,1
53,3,12.00,43.00,1,0.266028,0,1
54,20,-149.00,126.00,0,0.265230,18,0
55,0,0.00,0.00,1,0.264434,0,0
56,0,0.00,0.00,1,0.263641,0,0
57,0,0.00,0.00,1,0.262850,0,0
58,20,-72.00,-9.00,0,0.262062,14,4
59,0,0.00,0.00,1,0.261275,0,0
60,20,-14.00,26.00,0,0.260492,12,7
61,0,0.00,0.00,1,0.259710,0,0
62,2,8.00,39.00,1,0.258931,1,0
63,2,54.00,49.00,1,0.258154,0,0
64,20,-118.00,53.00,0,0.257380,13,4
65,0,0.00,0.00,1,0.256608,0,0
66,0,0.00,0.00,1,0.255838,0,0
67,5,20.00,11.00,1,0.255070,3,2
68,20,-21.00,54.00,0,0.254305,14,1
69,0,0.00,0.00,1,0.253542,0,0
70,20,45.00,55.00,0,0.252781,8,3
71,0,0.00,0.00,1,0.252023,0,0
72,1,4.00,50.00,1,0.251267,0,0
73,0,0.00,0.00,1,0.250513,0,0
74,20,-129.00,118.00,0,0.249762,17,1
75,0,0.00,0.00,1,0.249012,0,0
76,0,0.00,0.00,1,0.248265,0,0
77,20,-150.00,118.00,0,0.247521,18,0
78,2,100.00,54.00,1,0.246778,0,0
79,0,0.00,0.00,1,0.246038,0,0
80,20,-39.00,6.00,0,0.245300,11,4
81,0,0.00,0.00,1,0.244564,0,0
82,0,0.00,0.00,1,0.243830,0,0
83,0,0.00,0.00,1,0.243099,0,0
84,20,-124.00,126.00,0,0.242369,15,4
85,0,0.00,0.00,1,0.241642,0,0
86,0,0.00,0.00,1,0.240917,0,0
87,1,50.00,4.00,1,0.240194,0,0
88,20,-48.00,-6.00,0,0.239474,15,6
89,0,0.00,0.00,1,0.238755,0,0
90,20,8.00,53.00,0,0.238039,9,4
91,0,0.00,0.00,1,0.237325,0,0
92,20,-38.00,-21.00,0,0.236613,13,6
