Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-95.00,-145.00,0,0.300000,19,5
1,20,-85.00,-155.00,0,0.298800,19,4
2,20,-42.00,-32.00,0,0.297605,13,6
3,20,-80.00,-160.00,0,0.296414,18,10
4,20,-30.00,-70.00,0,0.295229,12,5
5,20,-30.00,-50.00,0,0.300000,15,3
6,20,-105.00,5.00,0,0.298800,15,4
7,20,-143.00,-31.00,0,0.297605,16,4
8,20,-107.00,33.00,0,0.296414,16,3
9,20,-28.00,-19.00,0,0.300000,12,3
10,20,-85.00,-45.00,0,0.298800,12,5
11,20,-110.00,-130.00,0,0.297605,2,18
12,20,-105.00,-135.00,0,0.296414,11,13
13,20,-49.00,24.00,0,0.295229,9,5
14,20,-150.00,-90.00,0,0.294048,10,15
15,20,5.00,-5.00,0,0.292872,10,4
16,20,-10.00,10.00,0,0.291700,9,4
17,20,10.00,-40.00,0,0.290533,11,3
18,0,0.00,0.00,1,0.289371,0,0
19,20,2.00,12.00,0,0.288214,9,6
20,20,9.00,27.00,0,0.287061,9,4
21,20,24.00,-88.00,0,0.285913,9,4
22,20,-120.00,-120.00,0,0.284769,6,16
23,20,-120.00,-120.00,0,0.283630,6,18
24,1,50.00,4.00,1,0.282495,0,0
25,20,-110.00,-130.00,0,0.281365,2,20
26,20,5.00,15.00,0,0.280240,9,2
27,20,10.00,10.00,0,0.279119,8,2
28,20,-45.00,-55.00,0,0.278002,12,6
29,20,-115.00,-125.00,0,0.276890,3,20
30,20,-25.00,-17.00,0,0.275783,10,2
31,20,29.00,-54.00,0,0.274680,10,5
32,20,-120.00,-120.00,0,0.273581,6,16
33,20,-120.00,-120.00,0,0.272487,10,15
34,20,-145.00,-95.00,0,0.271397,11,15
35,20,-50.00,20.00,0,0.270311,11,3
36,20,-110.00,-130.00,0,0.269230,2,20
37,20,5.00,15.00,0,0.268153,9,2
38,20,-10.00,-40.00,0,0.267080,12,5
39,20,-10.00,-10.00,0,0.266012,10,6
40,20,-110.00,-130.00,0,0.264948,6,16
41,20,-32.00,-32.00,0,0.263888,10,4
42,20,-20.00,17.00,0,0.262833,9,3
43,20,-30.00,-30.00,0,0.261781,9,2
44,20,-105.00,-135.00,0,0.260734,9,18
45,20,-160.00,-80.00,0,0.259691,10,16
46,20,-45.00,-65.00,0,0.258653,11,3
47,20,-125.00,-115.00,0,0.257618,1,20
48,20,-30.00,0.00,0,0.256587,9,3
49,20,15.00,5.00,0,0.255561,9,2
50,20,-10.00,10.00,0,0.254539,9,4
51,20,-105.00,-135.00,0,0.253521,5,19
52,20,-10.00,-10.00,0,0.252507,10,0
53,20,22.00,-25.00,0,0.251497,10,3
54,20,-30.00,-30.00,0,0.250491,9,2
55,20,-120.00,-120.00,0,0.249489,4,18
56,20,-140.00,-100.00,0,0.248491,6,18
57,3,48.00,58.00,1,0.247497,0,1
