Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,2,100.00,100.00,1,0.300000,0,0
1,5,11.00,58.00,1,0.299100,3,1
2,6,10.00,130.00,1,0.298203,3,2
3,12,-1.00,129.00,1,0.297308,8,1
4,8,30.00,59.00,1,0.296416,3,2
5,2,39.00,54.00,1,0.295527,1,0
6,6,66.00,105.00,1,0.294640,3,1
7,0,0.00,0.00,1,0.293756,0,0
8,12,96.00,108.00,1,0.292875,4,1
9,6,15.00,54.00,1,0.291997,4,0
10,3,89.00,89.00,1,0.291121,1,1
11,5,38.00,58.00,1,0.290247,2,1
12,5,72.00,92.00,1,0.289376,2,2
13,2,39.00,8.00,1,0.288508,1,0
14,7,55.00,75.00,1,0.287643,5,3
15,2,39.00,54.00,1,0.286780,1,0
16,6,66.00,115.00,1,0.285920,4,1
17,2,39.00,54.00,1,0.285062,1,0
18,3,99.00,89.00,1,0.284207,1,1
19,3,78.00,58.00,1,0.283354,1,0
20,2,100.00,100.00,1,0.282504,0,0
21,2,39.00,54.00,1,0.281656,1,0
22,3,89.00,99.00,1,0.280811,1,0
23,5,87.00,82.00,1,0.279969,2,1
24,6,37.00,66.00,1,0.279129,2,0
25,5,97.00,93.00,1,0.278292,1,0
26,6,25.00,85.00,1,0.277457,3,1
27,0,0.00,0.00,1,0.276624,0,0
28,7,77.00,102.00,1,0.275795,3,0
29,2,39.00,54.00,1,0.274967,1,0
30,5,28.00,53.00,1,0.274142,3,1
31,2,39.00,54.00,1,0.273320,1,0
32,4,78.00,88.00,1,0.272500,2,0
33,1,50.00,50.00,1,0.271682,0,0
34,9,19.00,48.00,1,0.270867,4,3
35,2,39.00,54.00,1,0.270055,1,0
36,5,77.00,116.00,1,0.269245,2,0
37,1,50.00,4.00,1,0.268437,0,0
38,8,71.00,86.00,1,0.267632,3,3
39,2,39.00,54.00,1,0.266829,1,0
40,2,100.00,100.00,1,0.266028,0,0
41,2,39.00,54.00,1,0.265230,1,0
42,1,50.00,4.00,1,0.264434,0,0
43,2,49.00,8.00,1,0.263641,0,0
44,7,26.00,55.00,1,0.262850,3,1
45,5,31.00,58.00,1,0.262062,2,1
46,5,77.00,116.00,1,0.261275,2,0
