Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-185.00,-55.00,0,0.300000,19,5
1,20,-140.00,-100.00,0,0.298800,20,6
2,11,-10.00,-25.00,1,0.297605,8,5
3,20,-220.00,-20.00,0,0.296414,20,4
4,20,-100.00,-140.00,0,0.300000,18,13
5,20,-90.00,-90.00,0,0.298800,15,10
6,20,-50.00,-110.00,0,0.297605,14,9
7,20,-95.00,-145.00,0,0.296414,19,15
8,20,13.00,-148.00,0,0.295229,15,11
9,20,-75.00,-99.00,0,0.294048,14,8
10,20,-85.00,-95.00,0,0.292872,14,13
11,20,-45.00,-195.00,0,0.291700,17,18
12,20,-145.00,-95.00,0,0.290533,17,6
13,20,-20.00,-16.00,0,0.289371,11,7
14,20,-110.00,-130.00,0,0.288214,18,7
15,20,-95.00,5.00,0,0.287061,13,9
16,20,-95.00,-55.00,0,0.285913,14,10
17,20,-10.00,-180.00,0,0.300000,17,6
18,20,-25.00,-110.00,0,0.298800,13,10
19,20,-63.00,16.00,0,0.297605,12,7
20,20,-125.00,-115.00,0,0.296414,17,12
21,20,-120.00,-130.00,0,0.295229,15,12
22,20,-120.00,-120.00,0,0.294048,10,17
23,20,-135.00,-105.00,0,0.292872,17,11
24,20,-29.00,-150.00,0,0.291700,15,15
25,20,-115.00,-125.00,0,0.290533,15,10
26,20,-70.00,-50.00,0,0.289371,14,8
27,20,-115.00,-125.00,0,0.288214,13,12
28,20,-40.00,-110.00,0,0.287061,13,13
29,20,-5.00,80.00,0,0.285913,5,10
30,20,-48.00,1.00,0,0.284769,11,7
31,20,-110.00,-130.00,0,0.283630,16,12
32,20,-65.00,5.00,0,0.282495,10,2
33,20,-110.00,-130.00,0,0.281365,16,11
34,20,-105.00,-135.00,0,0.280240,15,12
35,20,-60.00,-40.00,0,0.279119,13,6
36,20,-120.00,-120.00,0,0.278002,18,11
37,20,20.00,-30.00,0,0.276890,10,1
38,20,-130.00,-110.00,0,0.275783,18,11
39,20,-40.00,-130.00,0,0.274680,14,13
40,20,-105.00,-135.00,0,0.273581,17,12
41,20,8.00,28.00,0,0.272487,10,4
