Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,3,89.00,58.00,1,0.300000,1,0
1,16,0.00,64.00,1,0.299100,3,14
2,3,38.00,12.00,1,0.298203,1,0
3,0,0.00,0.00,1,0.297308,0,0
4,9,72.00,102.00,1,0.296416,6,5
5,3,38.00,12.00,1,0.295527,1,0
6,13,83.00,75.00,1,0.294640,6,4
7,4,27.00,16.00,1,0.293756,2,2
8,16,36.00,105.00,1,0.292875,5,13
9,1,50.00,4.00,1,0.291997,0,0
10,5,67.00,66.00,1,0.291121,3,0
11,18,-15.00,24.00,1,0.290247,8,11
12,2,39.00,49.00,1,0.289376,1,0
13,0,0.00,0.00,1,0.288508,0,0
14,7,104.00,124.00,1,0.287643,3,1
15,6,25.00,24.00,1,0.286780,2,3
16,3,128.00,128.00,1,0.285920,0,0
17,0,0.00,0.00,1,0.285062,0,0
18,3,89.00,53.00,1,0.284207,1,0
19,2,39.00,8.00,1,0.283354,1,1
20,3,89.00,58.00,1,0.282504,1,0
21,2,49.00,8.00,1,0.281656,0,0
22,0,0.00,0.00,1,0.280811,0,0
23,0,0.00,0.00,1,0.279969,0,0
24,4,117.00,127.00,1,0.279129,1,0
25,4,27.00,16.00,1,0.278292,2,1
26,3,128.00,128.00,1,0.277457,0,0
27,3,28.00,12.00,1,0.276624,2,1
28,5,82.00,36.00,1,0.275795,2,2
29,1,50.00,4.00,1,0.274967,0,0
30,4,88.00,62.00,1,0.274142,1,1
31,6,25.00,24.00,1,0.273320,2,4
32,0,0.00,0.00,1,0.272500,0,0
33,8,23.00,32.00,1,0.271682,2,5
34,4,117.00,127.00,1,0.270867,1,0
35,4,47.00,43.00,1,0.270055,1,0
36,20,-190.00,-50.00,0,0.269245,20,7
37,2,39.00,8.00,1,0.268437,1,0
38,4,83.00,47.00,1,0.267632,1,1
39,2,39.00,8.00,1,0.266829,1,1
40,3,89.00,58.00,1,0.266028,1,0
41,3,28.00,12.00,1,0.265230,2,0
42,0,0.00,0.00,1,0.264434,0,0
43,0,0.00,0.00,1,0.263641,0,0
44,16,-10.00,110.00,1,0.300000,12,2
45,16,5.00,64.00,1,0.299100,3,13
46,4,117.00,127.00,1,0.298203,1,1
47,17,-81.00,24.00,1,0.297308,13,13
48,5,94.00,94.00,1,0.296416,1,1
49,2,39.00,8.00,1,0.295527,1,1
50,3,89.00,58.00,1,0.294640,1,0
51,5,36.00,20.00,1,0.293756,1,3
52,0,0.00,0.00,1,0.292875,0,0
53,1,50.00,50.00,1,0.291997,0,0
54,5,116.00,101.00,1,0.291121,1,1
55,2,49.00,8.00,1,0.290247,0,0
56,4,127.00,132.00,1,0.289376,0,0
57,2,100.00,100.00,1,0.288508,0,0
58,4,78.00,88.00,1,0.287643,2,2
59,1,50.00,4.00,1,0.286780,0,0
60,3,89.00,58.00,1,0.285920,1,0
61,20,8.00,72.00,1,0.285062,3,16
62,0,0.00,0.00,1,0.284207,0,0
63,20,-38.00,-18.00,0,0.283354,8,8
64,15,97.00,36.00,1,0.282504,7,2
65,2,49.00,8.00,1,0.281656,0,0
66,3,128.00,128.00,1,0.280811,0,0
67,18,7.00,56.00,1,0.279969,5,13
68,4,100.00,100.00,1,0.279129,1,0
69,1,50.00,4.00,1,0.278292,0,0
70,6,66.00,70.00,1,0.277457,3,1
71,20,-33.00,72.00,0,0.276624,2,16
72,1,50.00,4.00,1,0.275795,0,0
73,5,26.00,20.00,1,0.274967,2,3
74,13,99.00,43.00,1,0.274142,6,1
75,2,49.00,8.00,1,0.273320,0,0
76,6,115.00,95.00,1,0.272500,3,3
77,12,35.00,-21.00,1,0.271682,7,3
78,2,100.00,100.00,1,0.270867,0,0
79,1,50.00,4.00,1,0.270055,0,0
80,5,87.00,66.00,1,0.269245,1,0
81,20,1.00,80.00,1,0.268437,3,18
82,20,13.00,103.00,0,0.267632,2,17
83,6,81.00,61.00,1,0.266829,3,3
84,9,72.00,36.00,1,0.266028,4,3
85,3,38.00,12.00,1,0.265230,1,0
86,6,125.00,97.00,1,0.264434,1,0
87,2,49.00,54.00,1,0.263641,0,0
88,2,100.00,100.00,1,0.262850,0,0
89,3,50.00,4.00,1,0.262062,1,0
90,3,89.00,58.00,1,0.261275,1,0
91,13,18.00,52.00,1,0.260492,2,11
92,3,88.00,58.00,1,0.259710,0,0
93,4,77.00,62.00,1,0.258931,1,1
94,7,77.00,66.00,1,0.258154,3,1
95,2,49.00,8.00,1,0.257380,0,0
96,3,128.00,128.00,1,0.256608,0,0
97,0,0.00,0.00,1,0.255838,0,0
98,2,100.00,100.00,1,0.255070,0,0
99,1,50.00,4.00,1,0.254305,0,0
100,2,100.00,54.00,1,0.253542,0,0
101,11,42.00,36.00,1,0.252781,1,7
102,3,38.00,12.00,1,0.252023,1,1
103,0,0.00,0.00,1,0.251267,0,0
104,4,88.00,62.00,1,0.250513,1,0
105,2,49.00,8.00,1,0.249762,0,0
106,3,128.00,93.00,1,0.249012,0,0
107,4,47.00,52.00,1,0.248265,1,0
108,2,100.00,100.00,1,0.247521,0,0
109,2,39.00,8.00,1,0.246778,1,1
110,5,67.00,66.00,1,0.246038,3,0
111,19,34.00,68.00,1,0.245300,1,16
112,0,0.00,0.00,1,0.244564,0,0
113,0,0.00,0.00,1,0.243830,0,0
114,5,87.00,66.00,1,0.243099,1,1
115,2,49.00,8.00,1,0.242369,0,0
116,6,120.00,100.00,1,0.241642,2,2
117,0,0.00,0.00,1,0.240917,0,0
118,3,99.00,89.00,1,0.240194,1,1
119,1,50.00,4.00,1,0.239474,0,0
120,4,83.00,62.00,1,0.238755,1,1
121,10,31.00,40.00,1,0.238039,1,9
122,0,0.00,0.00,1,0.237325,0,0
123,0,0.00,0.00,1,0.236613,0,0
124,5,116.00,86.00,1,0.235903,1,1
125,2,49.00,8.00,1,0.235196,0,0
126,3,128.00,128.00,1,0.234490,0,0
127,1,50.00,4.00,1,0.233786,0,0
128,3,89.00,99.00,1,0.233085,1,1
129,1,50.00,4.00,1,0.232386,0,0
130,4,88.00,62.00,1,0.231689,1,1
131,20,-30.00,80.00,0,0.230994,1,20
132,4,83.00,93.00,1,0.230301,1,2
133,0,0.00,0.00,1,0.229610,0,0
134,10,57.00,63.00,1,0.228921,5,4
135,2,49.00,8.00,1,0.228234,0,0
136,3,128.00,128.00,1,0.227549,0,0
137,0,0.00,0.00,1,0.226867,0,0
138,2,100.00,100.00,1,0.226186,0,0
139,1,50.00,4.00,1,0.225508,0,0
140,7,65.00,74.00,1,0.224831,3,0
141,11,20.00,44.00,1,0.224157,2,9
142,3,89.00,89.00,1,0.223484,1,1
143,0,0.00,0.00,1,0.222814,0,0
144,5,87.00,66.00,1,0.222145,1,1
145,2,49.00,8.00,1,0.221479,0,0
146,4,122.00,122.00,1,0.220814,0,1
147,0,0.00,0.00,1,0.220152,0,0
148,3,99.00,89.00,1,0.219492,1,1
149,1,50.00,4.00,1,0.218833,0,0
150,3,89.00,58.00,1,0.218177,1,0
151,14,22.00,56.00,1,0.217522,1,12
152,0,0.00,0.00,1,0.216869,0,0
153,4,22.00,32.00,1,0.216219,2,3
154,7,109.00,109.00,1,0.215570,1,3
155,2,49.00,8.00,1,0.214923,0,0
156,4,127.00,97.00,1,0.214279,0,0
157,4,27.00,16.00,1,0.213636,2,1
158,6,88.00,78.00,1,0.212995,3,2
159,2,44.00,8.00,1,0.212356,0,1
160,3,89.00,58.00,1,0.211719,1,0
161,6,45.00,24.00,1,0.211084,0,4
162,1,50.00,50.00,1,0.210450,0,0
163,0,0.00,0.00,1,0.209819,0,0
164,5,82.00,66.00,1,0.209190,1,1
165,3,38.00,12.00,1,0.208562,1,1
166,4,127.00,117.00,1,0.207936,1,1
167,0,0.00,0.00,1,0.207313,0,0
168,2,100.00,100.00,1,0.206691,0,0
169,1,50.00,4.00,1,0.206071,0,0
170,4,83.00,62.00,1,0.205452,1,1
171,9,42.00,36.00,1,0.204836,0,7
172,1,50.00,4.00,1,0.204222,0,0
173,4,82.00,87.00,1,0.203609,0,1
