Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-18.00,-38.00,0,0.300000,13,4
1,20,-59.00,-79.00,0,0.299100,19,4
2,0,0.00,0.00,1,0.298203,0,0
3,20,-39.00,-89.00,0,0.297308,17,6
4,20,-109.00,-89.00,0,0.296416,18,5
5,20,-10.00,-60.00,0,0.295527,18,4
6,20,-49.00,-79.00,0,0.300000,19,5
7,20,-150.00,-130.00,0,0.299100,17,2
8,3,89.00,89.00,1,0.298203,1,1
9,2,100.00,100.00,1,0.297308,0,0
10,20,5.00,25.00,0,0.296416,12,4
11,20,-105.00,15.00,0,0.295527,15,5
12,20,-135.00,-145.00,0,0.294640,19,2
13,20,-135.00,-65.00,0,0.293756,18,5
14,20,-89.00,-19.00,0,0.292875,16,4
15,20,-114.00,-14.00,0,0.291997,18,6
16,20,-89.00,-29.00,0,0.300000,18,2
17,0,0.00,0.00,1,0.299100,0,0
18,2,100.00,100.00,1,0.298203,0,0
19,3,94.00,94.00,1,0.297308,0,1
20,20,-55.00,-75.00,0,0.296416,12,7
21,20,-92.00,-72.00,0,0.295527,12,8
22,0,0.00,0.00,1,0.294640,0,0
23,20,-94.00,-64.00,0,0.293756,17,7
24,20,-87.00,-27.00,0,0.292875,16,6
25,20,-62.00,-92.00,0,0.291997,16,5
26,20,-43.00,-33.00,0,0.291121,10,10
27,20,-109.00,-29.00,0,0.290247,18,5
28,2,100.00,100.00,1,0.289376,0,0
29,2,100.00,100.00,1,0.288508,0,0
30,20,-65.00,-75.00,0,0.287643,14,4
31,20,23.00,-7.00,0,0.286780,9,5
32,20,-115.00,-75.00,0,0.285920,17,2
33,20,-32.00,-52.00,0,0.285062,12,7
34,20,-107.00,-7.00,0,0.284207,18,2
35,20,-47.00,-57.00,0,0.283354,10,9
36,20,-27.00,-57.00,0,0.282504,9,11
37,2,39.00,39.00,1,0.281656,1,1
38,4,98.00,78.00,1,0.280811,2,2
39,2,100.00,100.00,1,0.279969,0,0
40,20,10.00,10.00,0,0.279129,11,4
41,20,-11.00,-31.00,0,0.278292,9,9
42,20,-70.00,-50.00,0,0.277457,9,8
43,20,-43.00,-23.00,0,0.276624,12,7
44,20,-159.00,21.00,0,0.275795,19,2
45,20,-74.00,-94.00,0,0.274967,9,10
46,20,-41.00,-1.00,0,0.274142,9,8
47,0,0.00,0.00,1,0.273320,0,0
48,2,100.00,100.00,1,0.272500,0,0
49,2,100.00,100.00,1,0.271682,0,0
50,20,-66.00,-36.00,0,0.270867,13,3
51,20,-19.00,11.00,0,0.270055,12,5
52,0,0.00,0.00,1,0.269245,0,0
53,20,-80.00,-80.00,0,0.268437,12,3
54,20,-171.00,-41.00,0,0.267632,17,4
55,20,-42.00,-42.00,0,0.266829,10,8
