Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,3,89.00,58.00,1,0.300000,1,0
1,5,82.00,41.00,1,0.299100,2,2
2,6,66.00,45.00,1,0.298203,4,2
3,6,-9.00,-5.00,1,0.297308,3,2
4,17,-36.00,94.00,1,0.296416,9,10
5,8,8.00,80.00,1,0.295527,4,3
6,10,71.00,96.00,1,0.294640,5,1
7,17,-16.00,64.00,1,0.293756,13,3
8,8,48.00,123.00,1,0.292875,4,3
9,2,49.00,54.00,1,0.291997,0,0
10,16,20.00,29.00,1,0.291121,12,1
11,6,15.00,70.00,1,0.290247,3,3
12,3,78.00,93.00,1,0.289376,1,0
13,2,89.00,54.00,1,0.288508,0,0
14,20,-78.00,26.00,0,0.300000,14,3
15,20,-55.00,110.00,0,0.299100,4,13
16,20,-115.00,-4.00,0,0.298203,11,16
17,1,50.00,50.00,1,0.297308,0,0
18,6,66.00,76.00,1,0.296416,4,4
19,20,-14.00,127.00,0,0.295527,7,14
20,5,87.00,51.00,1,0.294640,2,0
21,20,-55.00,73.00,0,0.293756,6,16
22,0,0.00,0.00,1,0.292875,0,0
23,20,-65.00,93.00,0,0.291997,6,14
24,9,87.00,87.00,1,0.291121,4,1
25,20,-65.00,126.00,0,0.290247,4,16
26,20,-45.00,144.00,0,0.289376,3,16
27,20,-50.00,80.00,0,0.288508,2,19
28,4,83.00,83.00,1,0.287643,1,2
29,20,-18.00,95.00,0,0.286780,6,12
30,2,100.00,100.00,1,0.285920,0,0
31,20,-60.00,41.00,0,0.285062,6,13
32,0,0.00,0.00,1,0.284207,0,0
33,3,28.00,28.00,1,0.283354,2,1
34,3,99.00,58.00,1,0.282504,0,0
35,20,-40.00,153.00,0,0.281656,3,16
36,20,-55.00,172.00,0,0.280811,3,16
37,19,14.00,53.00,1,0.279969,5,13
38,2,100.00,100.00,1,0.279129,0,0
39,20,-3.00,146.00,0,0.278292,7,9
40,4,83.00,62.00,1,0.277457,1,1
41,20,-65.00,47.00,0,0.276624,5,15
42,5,31.00,31.00,1,0.275795,2,1
43,20,-75.00,72.00,0,0.274967,5,15
44,20,-14.00,-14.00,0,0.274142,11,4
45,20,-50.00,126.00,0,0.273320,3,17
46,20,-30.00,164.00,0,0.272500,2,15
47,20,-60.00,172.00,0,0.271682,4,14
48,3,89.00,99.00,1,0.270867,1,1
49,20,21.00,126.00,0,0.270055,1,18
50,3,89.00,58.00,1,0.269245,1,0
51,20,-50.00,126.00,0,0.268437,2,14
52,9,-7.00,-26.00,1,0.267632,2,5
53,20,-50.00,80.00,0,0.266829,3,18
54,20,39.00,54.00,0,0.266028,10,1
55,20,-45.00,118.00,0,0.265230,3,16
56,20,-40.00,172.00,0,0.264434,2,18
