Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-139.00,1.00,0,0.300000,19,4
1,20,-59.00,-79.00,0,0.299100,19,6
2,20,-114.00,-124.00,0,0.298203,17,11
3,20,-175.00,-75.00,0,0.297308,19,8
4,20,-15.00,-35.00,0,0.296416,16,8
5,20,-10.00,-30.00,0,0.295527,16,7
6,20,20.00,-80.00,0,0.294640,17,5
7,20,-192.00,-112.00,0,0.300000,16,4
8,6,86.00,56.00,1,0.299100,4,3
9,10,79.00,49.00,1,0.298203,6,4
10,20,23.00,-17.00,0,0.297308,11,7
11,20,-52.00,-72.00,0,0.296416,17,11
12,20,-98.00,-138.00,0,0.295527,17,8
13,5,31.00,11.00,1,0.294640,3,3
14,20,16.00,-84.00,0,0.293756,15,4
15,20,-5.00,-35.00,0,0.292875,16,9
16,20,46.00,6.00,0,0.291997,13,6
17,20,-14.00,-114.00,0,0.291121,17,12
18,8,74.00,44.00,1,0.290247,6,3
19,5,87.00,77.00,1,0.289376,3,3
20,20,20.00,20.00,0,0.288508,11,1
21,20,-57.00,-57.00,0,0.287643,18,12
22,2,49.00,39.00,1,0.286780,1,0
23,2,39.00,39.00,1,0.285920,1,1
24,20,-29.00,-109.00,0,0.285062,19,14
25,20,-25.00,-35.00,0,0.300000,17,6
26,20,-35.00,-15.00,0,0.299100,13,9
27,5,72.00,82.00,1,0.298203,2,3
28,20,-200.00,-40.00,0,0.297308,18,20
29,5,94.00,94.00,1,0.296416,1,1
30,20,-48.00,-58.00,0,0.295527,14,2
31,20,-106.00,-106.00,0,0.294640,16,8
32,20,-35.00,-65.00,0,0.293756,15,8
33,4,-2.00,-22.00,1,0.292875,3,2
34,20,-69.00,-49.00,0,0.291997,18,8
35,20,-15.00,-75.00,0,0.291121,16,10
36,20,77.00,47.00,0,0.290247,11,8
37,2,39.00,49.00,1,0.289376,1,1
38,19,-67.00,23.00,1,0.288508,15,17
39,2,100.00,100.00,1,0.287643,0,0
40,20,-40.00,-60.00,0,0.286780,16,8
41,20,-74.00,-84.00,0,0.285920,16,14
42,0,0.00,0.00,1,0.285062,0,0
43,9,60.00,60.00,1,0.284207,5,5
44,20,-139.00,1.00,0,0.283354,17,4
45,20,-14.00,26.00,0,0.282504,14,8
46,20,21.00,1.00,0,0.281656,15,6
47,20,-98.00,-88.00,0,0.280811,16,9
48,7,50.00,80.00,1,0.279969,4,5
49,4,100.00,100.00,1,0.279129,1,0
50,20,-23.00,-73.00,0,0.278292,11,3
51,20,-57.00,-57.00,0,0.277457,12,10
52,20,-66.00,-146.00,0,0.276624,16,5
53,4,49.00,39.00,1,0.275795,2,1
54,20,-57.00,-77.00,0,0.274967,16,10
55,20,-15.00,-15.00,0,0.274142,13,10
56,20,-20.00,-40.00,0,0.273320,12,11
57,0,0.00,0.00,1,0.272500,0,0
58,3,94.00,94.00,1,0.271682,0,1
59,2,100.00,100.00,1,0.270867,0,0
60,20,-8.00,-68.00,0,0.270055,15,3
61,20,-89.00,-69.00,0,0.269245,17,13
62,0,0.00,0.00,1,0.268437,0,0
63,20,-75.00,-75.00,0,0.267632,15,10
64,20,-134.00,-4.00,0,0.266829,14,7
65,20,-28.00,-38.00,0,0.266028,10,10
66,20,-14.00,-14.00,0,0.265230,12,9
67,0,0.00,0.00,1,0.264434,0,0
68,2,100.00,100.00,1,0.263641,0,0
69,3,99.00,89.00,1,0.262850,1,1
70,20,-79.00,-119.00,0,0.262062,16,5
71,20,-64.00,-74.00,0,0.261275,14,11
72,20,-64.00,-74.00,0,0.260492,16,10
73,0,0.00,0.00,1,0.259710,0,0
74,20,-67.00,-47.00,0,0.258931,16,4
75,20,-55.00,-35.00,0,0.258154,15,14
76,20,-50.00,-60.00,0,0.257380,16,11
77,20,-100.00,-90.00,0,0.256608,12,10
78,2,100.00,100.00,1,0.255838,0,0
79,2,100.00,100.00,1,0.255070,0,0
80,20,-42.00,-102.00,0,0.254305,16,3
81,20,-74.00,-74.00,0,0.253542,18,12
82,0,0.00,0.00,1,0.252781,0,0
83,0,0.00,0.00,1,0.252023,0,0
84,20,-129.00,-19.00,0,0.251267,13,8
85,20,-20.00,-30.00,0,0.250513,15,8
86,20,-5.00,-15.00,0,0.249762,13,11
87,20,-133.00,-103.00,0,0.249012,16,11
88,2,100.00,100.00,1,0.248265,0,0
89,2,100.00,100.00,1,0.247521,0,0
90,20,-25.00,-65.00,0,0.246778,17,4
91,20,-64.00,-74.00,0,0.246038,14,12
92,20,-117.00,-27.00,0,0.245300,14,9
93,1,50.00,50.00,1,0.244564,0,0
94,20,40.00,-70.00,0,0.243830,16,14
95,20,-40.00,-50.00,0,0.243099,16,11
96,20,-50.00,-60.00,0,0.242369,16,8
97,20,-70.00,-30.00,0,0.241642,14,10
98,2,100.00,100.00,1,0.240917,0,0
99,2,100.00,100.00,1,0.240194,0,0
100,20,-54.00,-114.00,0,0.239474,17,2
101,20,-72.00,-62.00,0,0.238755,17,11
102,20,-30.00,-30.00,0,0.238039,11,1
103,20,-130.00,-170.00,0,0.237325,15,9
104,20,-117.00,-47.00,0,0.236613,13,8
105,20,36.00,6.00,0,0.235903,14,7
106,20,-40.00,-30.00,0,0.235196,15,11
107,4,44.00,44.00,1,0.234490,1,1
108,2,100.00,100.00,1,0.233786,0,0
109,2,100.00,100.00,1,0.233085,0,0
110,20,2.00,-68.00,0,0.232386,15,2
111,20,-77.00,-37.00,0,0.231689,16,10
112,0,0.00,0.00,1,0.230994,0,0
113,20,-40.00,-60.00,0,0.230301,14,9
114,20,19.00,9.00,0,0.229610,13,2
115,20,-30.00,-50.00,0,0.228921,14,12
116,20,-35.00,-55.00,0,0.228234,13,14
117,0,0.00,0.00,1,0.227549,0,0
118,2,100.00,100.00,1,0.226867,0,0
119,2,100.00,100.00,1,0.226186,0,0
120,20,-54.00,-134.00,0,0.225508,17,2
121,20,-72.00,-62.00,0,0.224831,17,10
122,0,0.00,0.00,1,0.224157,0,0
123,0,0.00,0.00,1,0.223484,0,0
124,20,-41.00,9.00,0,0.222814,15,3
125,20,-65.00,-5.00,0,0.222145,14,10
126,20,-55.00,-35.00,0,0.221479,15,12
127,20,-85.00,-105.00,0,0.220814,16,13
128,2,100.00,100.00,1,0.220152,0,0
129,2,100.00,100.00,1,0.219492,0,0
130,20,29.00,-61.00,0,0.218833,15,2
131,20,-64.00,-64.00,0,0.218177,14,12
132,0,0.00,0.00,1,0.217522,0,0
133,20,-32.00,-42.00,0,0.216869,12,2
134,20,3.00,3.00,0,0.216219,13,3
135,20,-15.00,-15.00,0,0.215570,12,10
136,20,-25.00,-45.00,0,0.214923,13,11
137,20,-80.00,-80.00,0,0.214279,12,9
138,2,100.00,100.00,1,0.213636,0,0
139,6,100.00,100.00,1,0.212995,2,0
140,20,-42.00,-122.00,0,0.212356,16,4
141,20,-54.00,-94.00,0,0.211719,16,12
142,0,0.00,0.00,1,0.211084,0,0
143,20,-134.00,-154.00,0,0.210450,18,11
