Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,1,50.00,50.00,1,0.300000,0,0
1,8,32.00,42.00,1,0.299100,4,3
2,12,-4.00,16.00,1,0.298203,2,7
3,0,0.00,0.00,1,0.297308,0,0
4,2,100.00,100.00,1,0.296416,0,0
5,3,50.00,50.00,1,0.295527,1,0
6,2,100.00,100.00,1,0.294640,0,0
7,0,0.00,0.00,1,0.293756,0,0
8,2,100.00,100.00,1,0.292875,0,0
9,6,32.00,47.00,1,0.291997,3,3
10,3,89.00,99.00,1,0.291121,1,1
11,5,43.00,43.00,1,0.290247,2,2
12,0,0.00,0.00,1,0.289376,0,0
13,4,87.00,87.00,1,0.288508,1,0
14,2,100.00,100.00,1,0.287643,0,0
15,10,16.00,2.00,1,0.286780,6,5
16,2,100.00,100.00,1,0.285920,0,0
17,1,50.00,50.00,1,0.285062,0,0
18,2,100.00,100.00,1,0.284207,0,0
19,1,50.00,4.00,1,0.283354,0,0
20,3,94.00,94.00,1,0.282504,0,1
21,1,50.00,4.00,1,0.281656,0,0
22,0,0.00,0.00,1,0.280811,0,0
23,0,0.00,0.00,1,0.279969,0,0
24,2,100.00,100.00,1,0.279129,0,0
25,20,-35.00,80.00,0,0.278292,1,6
26,2,100.00,100.00,1,0.277457,0,0
27,4,27.00,37.00,1,0.276624,3,2
28,2,100.00,100.00,1,0.275795,0,0
29,1,50.00,4.00,1,0.274967,0,0
30,2,100.00,100.00,1,0.274142,0,0
31,1,50.00,4.00,1,0.273320,0,0
32,4,44.00,54.00,1,0.272500,1,1
33,5,43.00,48.00,1,0.271682,1,1
34,5,97.00,93.00,1,0.270867,1,0
35,18,18.00,72.00,1,0.270055,1,2
36,2,100.00,100.00,1,0.269245,0,0
37,2,100.00,100.00,1,0.268437,0,0
38,3,99.00,43.00,1,0.267632,1,1
39,1,50.00,4.00,1,0.266829,0,0
40,3,99.00,89.00,1,0.266028,1,1
41,4,44.00,54.00,1,0.265230,1,1
42,1,50.00,50.00,1,0.264434,0,0
43,12,29.00,75.00,1,0.263641,2,2
44,5,89.00,89.00,1,0.262850,2,1
45,7,26.00,66.00,1,0.262062,1,4
46,3,128.00,128.00,1,0.261275,0,0
47,0,0.00,0.00,1,0.260492,0,0
48,2,100.00,100.00,1,0.259710,0,0
49,1,50.00,4.00,1,0.258931,0,0
50,2,100.00,100.00,1,0.258154,0,0
51,20,-130.00,80.00,0,0.257380,2,20
52,0,0.00,0.00,1,0.256608,0,0
53,0,0.00,0.00,1,0.255838,0,0
54,2,100.00,100.00,1,0.255070,0,0
55,13,23.00,64.00,1,0.254305,3,2
56,2,100.00,100.00,1,0.253542,0,0
57,4,44.00,44.00,1,0.252781,1,1
58,2,100.00,100.00,1,0.252023,0,0
59,1,50.00,4.00,1,0.251267,0,0
60,2,100.00,100.00,1,0.250513,0,0
61,5,33.00,53.00,1,0.249762,2,2
62,20,-50.00,80.00,0,0.249012,3,4
63,2,100.00,100.00,1,0.248265,0,0
64,3,94.00,94.00,1,0.247521,0,1
65,20,-65.00,80.00,0,0.246778,0,12
66,2,100.00,100.00,1,0.246038,0,0
67,3,50.00,50.00,1,0.245300,1,0
68,2,100.00,100.00,1,0.244564,0,0
69,2,49.00,8.00,1,0.243830,0,1
70,3,89.00,99.00,1,0.243099,1,1
71,7,16.00,61.00,1,0.242369,3,4
72,0,0.00,0.00,1,0.241642,0,0
73,0,0.00,0.00,1,0.240917,0,0
74,3,99.00,89.00,1,0.240194,1,1
75,18,0.00,65.00,1,0.239474,4,11
76,3,89.00,99.00,1,0.238755,1,1
77,1,50.00,50.00,1,0.238039,0,0
78,2,100.00,100.00,1,0.237325,0,0
79,1,50.00,4.00,1,0.236613,0,0
80,3,94.00,94.00,1,0.235903,0,1
81,5,38.00,58.00,1,0.235196,2,1
82,1,50.00,50.00,1,0.234490,0,0
83,2,100.00,100.00,1,0.233786,0,0
84,2,100.00,100.00,1,0.233085,0,0
85,15,-22.00,98.00,1,0.232386,2,12
86,5,89.00,99.00,1,0.231689,2,1
87,3,89.00,99.00,1,0.230994,1,1
88,3,94.00,94.00,1,0.230301,0,1
89,1,50.00,4.00,1,0.229610,0,0
90,2,100.00,100.00,1,0.228921,0,0
91,5,38.00,38.00,1,0.228234,3,2
92,0,0.00,0.00,1,0.227549,0,0
93,0,0.00,0.00,1,0.226867,0,0
94,2,100.00,100.00,1,0.226186,0,0
95,20,-90.00,80.00,0,0.225508,0,16
96,2,100.00,100.00,1,0.224831,0,0
97,8,25.00,70.00,1,0.224157,1,5
98,4,78.00,98.00,1,0.223484,2,2
99,1,50.00,4.00,1,0.222814,0,0
100,2,100.00,100.00,1,0.222145,0,0
101,5,38.00,28.00,1,0.221479,3,1
102,0,0.00,0.00,1,0.220814,0,0
103,2,100.00,100.00,1,0.220152,0,0
104,2,100.00,100.00,1,0.219492,0,0
105,17,-34.00,106.00,1,0.218833,3,10
106,2,100.00,100.00,1,0.218177,0,0
107,1,50.00,50.00,1,0.217522,0,0
108,4,78.00,88.00,1,0.216869,2,2
109,1,50.00,4.00,1,0.216219,0,0
110,2,100.00,100.00,1,0.215570,0,0
111,3,50.00,50.00,1,0.214923,1,0
112,2,89.00,89.00,1,0.214279,0,0
113,1,50.00,50.00,1,0.213636,0,0
114,7,65.00,74.00,1,0.212995,3,3
115,3,50.00,50.00,1,0.212356,1,0
116,3,94.00,94.00,1,0.211719,0,1
117,2,100.00,100.00,1,0.211084,0,0
118,3,94.00,94.00,1,0.210450,0,1
119,1,50.00,4.00,1,0.209819,0,0
120,4,88.00,88.00,1,0.209190,2,1
121,3,50.00,50.00,1,0.208562,1,0
122,0,0.00,0.00,1,0.207936,0,0
123,5,38.00,58.00,1,0.207313,2,0
124,2,100.00,100.00,1,0.206691,0,0
125,3,50.00,50.00,1,0.206071,1,0
126,2,100.00,100.00,1,0.205452,0,0
127,0,0.00,0.00,1,0.204836,0,0
128,2,100.00,100.00,1,0.204222,0,0
129,1,50.00,4.00,1,0.203609,0,0
130,2,100.00,100.00,1,0.202998,0,0
131,5,50.00,50.00,1,0.202389,2,0
132,1,50.00,50.00,1,0.201782,0,0
133,1,50.00,50.00,1,0.201177,0,0
134,3,99.00,89.00,1,0.200573,1,1
135,3,50.00,50.00,1,0.199971,1,0
136,3,99.00,89.00,1,0.199371,1,1
137,2,100.00,100.00,1,0.198773,0,0
138,2,100.00,100.00,1,0.198177,0,0
139,1,50.00,4.00,1,0.197582,0,0
140,2,100.00,100.00,1,0.196990,0,0
141,3,50.00,50.00,1,0.196399,1,0
142,0,0.00,0.00,1,0.195809,0,0
143,3,94.00,94.00,1,0.195222,0,1
144,2,100.00,100.00,1,0.194636,0,0
145,4,49.00,54.00,1,0.194052,1,1
146,2,100.00,100.00,1,0.193470,0,0
147,1,50.00,50.00,1,0.192890,0,0
148,2,100.00,100.00,1,0.192311,0,0
149,1,50.00,4.00,1,0.191734,0,0
150,2,100.00,100.00,1,0.191159,0,0
151,3,50.00,50.00,1,0.190586,1,0
152,0,0.00,0.00,1,0.190014,0,0
153,3,89.00,99.00,1,0.189444,1,1
154,3,89.00,99.00,1,0.188876,1,1
155,4,39.00,49.00,1,0.188309,2,1
156,3,99.00,89.00,1,0.187744,1,1
157,0,0.00,0.00,1,0.187181,0,0
158,2,100.00,100.00,1,0.186619,0,0
159,1,50.00,4.00,1,0.186059,0,0
160,2,100.00,100.00,1,0.185501,0,0
161,4,49.00,39.00,1,0.184945,2,1
162,0,0.00,0.00,1,0.184390,0,0
163,0,0.00,0.00,1,0.183837,0,0
164,2,100.00,100.00,1,0.183285,0,0
165,4,44.00,44.00,1,0.182735,1,1

# Summary
# FirstGoalEpisode,0
# TotalGoalCount,141
# GoalRate_last100,0.99
