Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,18,-98.00,78.00,0,0.300000,8,7
1,20,-125.00,87.00,0,0.299100,7,13
2,0,0.00,0.00,1,0.298203,0,0
3,20,-85.00,-59.00,0,0.297308,11,4
4,3,94.00,94.00,1,0.296416,0,1
5,20,-75.00,149.00,0,0.295527,10,5
6,20,-95.00,173.00,0,0.294640,8,4
7,20,-75.00,172.00,0,0.293756,6,6
8,2,100.00,100.00,1,0.292875,0,0
9,20,-120.00,72.00,0,0.291997,5,17
10,10,57.00,47.00,1,0.291121,1,8
11,20,-135.00,79.00,0,0.290247,10,9
12,20,-110.00,26.00,0,0.289376,8,11
13,20,-21.00,86.00,0,0.300000,7,7
14,20,-36.00,-36.00,0,0.299100,13,2
15,20,-85.00,102.00,0,0.298203,8,3
16,20,-175.00,45.00,0,0.297308,17,5
17,20,-140.00,80.00,0,0.296416,5,17
18,2,100.00,100.00,1,0.295527,0,0
19,20,-23.00,126.00,0,0.294640,6,12
20,20,-16.00,-56.00,0,0.293756,11,5
21,20,-130.00,75.00,0,0.292875,9,7
22,20,-44.00,80.00,0,0.291997,4,15
23,20,-115.00,80.00,0,0.291121,3,5
24,20,61.00,81.00,0,0.290247,11,3
25,20,-65.00,103.00,0,0.289376,5,5
26,20,-170.00,57.00,0,0.288508,18,5
27,20,-70.00,64.00,0,0.287643,5,3
28,3,89.00,99.00,1,0.286780,1,1
29,20,-25.00,126.00,0,0.285920,5,10
30,20,10.00,20.00,0,0.285062,11,4
31,20,-155.00,105.00,0,0.284207,8,13
32,20,-205.00,-215.00,0,0.283354,19,3
33,20,-45.00,130.00,0,0.282504,5,14
34,20,-29.00,-29.00,0,0.281656,11,4
35,20,-80.00,126.00,0,0.280811,6,2
36,20,-185.00,-5.00,0,0.279969,18,4
37,20,-135.00,118.00,0,0.279129,6,13
38,3,99.00,89.00,1,0.278292,1,1
39,20,-48.00,110.00,0,0.277457,9,8
40,20,10.00,30.00,0,0.276624,11,2
41,20,-165.00,121.00,0,0.275795,9,16
42,20,-51.00,-31.00,0,0.274967,12,4
43,20,-49.00,80.00,0,0.274142,3,12
44,20,-36.00,-36.00,0,0.273320,11,4
45,20,-70.00,126.00,0,0.272500,5,2
46,20,-190.00,-14.00,0,0.271682,17,4
47,15,46.00,-9.00,1,0.270867,7,5
48,2,100.00,100.00,1,0.270055,0,0
49,20,5.00,126.00,0,0.269245,4,5
50,20,15.00,15.00,0,0.268437,12,2
51,20,-155.00,97.00,0,0.267632,8,13
52,3,94.00,94.00,1,0.266829,0,1
53,5,6.00,53.00,1,0.266028,4,1
54,20,-12.00,-22.00,0,0.265230,11,2
55,20,-75.00,95.00,0,0.264434,6,2
56,20,-155.00,29.00,0,0.263641,14,5
57,20,16.00,26.00,0,0.262850,11,0
58,3,89.00,89.00,1,0.262062,1,1
59,20,11.00,126.00,0,0.261275,2,2
60,20,-44.00,-4.00,0,0.260492,12,3
61,20,-130.00,118.00,0,0.259710,3,17
62,0,0.00,0.00,1,0.258931,0,0
63,20,-69.00,80.00,0,0.258154,6,5
64,20,37.00,37.00,0,0.257380,11,5
65,20,-100.00,113.00,0,0.256608,8,5
66,20,-145.00,-1.00,0,0.255838,14,4
67,0,0.00,0.00,1,0.255070,0,0
68,2,100.00,100.00,1,0.254305,0,0
69,20,40.00,126.00,0,0.253542,3,1
70,20,-12.00,-12.00,0,0.252781,9,2
71,20,-115.00,75.00,0,0.252023,8,10
72,0,0.00,0.00,1,0.251267,0,0
73,20,-140.00,4.00,0,0.250513,14,2
74,20,27.00,27.00,0,0.249762,11,4
75,20,-30.00,126.00,0,0.249012,1,0
76,20,-135.00,7.00,0,0.248265,15,2
77,0,0.00,0.00,1,0.247521,0,0
78,3,94.00,94.00,1,0.246778,0,1
79,20,45.00,116.00,0,0.246038,1,4
80,20,-22.00,-2.00,0,0.245300,11,2
81,20,-140.00,111.00,0,0.244564,7,18
82,20,-180.00,-180.00,0,0.243830,18,3
83,20,20.00,72.00,0,0.243099,5,5
84,20,-15.00,-25.00,0,0.242369,11,5
85,20,-75.00,113.00,0,0.241642,5,3
86,20,-125.00,37.00,0,0.240917,14,1
87,13,46.00,44.00,1,0.240194,1,9
88,2,100.00,100.00,1,0.239474,0,0
89,20,10.00,126.00,0,0.238755,4,6
90,20,17.00,37.00,0,0.238039,11,2
91,20,-130.00,103.00,0,0.237325,5,17
92,0,0.00,0.00,1,0.236613,0,0
93,20,-46.00,-36.00,0,0.235903,13,4
94,20,5.00,25.00,0,0.235196,12,3
95,20,-60.00,126.00,0,0.234490,4,3
96,20,-125.00,-3.00,0,0.233786,16,2
97,20,-20.00,80.00,0,0.233085,0,1
98,2,100.00,100.00,1,0.232386,0,0
99,20,15.00,118.00,0,0.231689,4,2
100,20,-44.00,-4.00,0,0.230994,12,3
101,20,-125.00,126.00,0,0.230301,3,19
102,20,-44.00,-4.00,0,0.229610,12,1
103,20,-215.00,-215.00,0,0.228921,19,2
104,20,66.00,106.00,0,0.228234,10,6
105,20,-80.00,118.00,0,0.227549,5,5
106,20,-90.00,2.00,0,0.226867,13,2
107,20,-190.00,-200.00,0,0.226186,18,5
108,2,100.00,100.00,1,0.225508,0,0
109,20,45.00,126.00,0,0.224831,1,3
110,20,-22.00,-22.00,0,0.224157,11,2
111,20,-150.00,118.00,0,0.223484,6,15
112,1,50.00,50.00,1,0.222814,0,0
113,0,0.00,0.00,1,0.222145,0,0
114,20,-6.00,4.00,0,0.221479,14,5
115,20,-90.00,118.00,0,0.220814,6,3
116,20,-140.00,-25.00,0,0.220152,16,4
117,20,37.00,27.00,0,0.219492,11,1
118,3,99.00,89.00,1,0.218833,1,1
119,20,25.00,126.00,0,0.218177,3,5
120,20,-29.00,-19.00,0,0.217522,11,2
121,20,-105.00,126.00,0,0.216869,2,13
122,0,0.00,0.00,1,0.216219,0,0
123,20,0.00,30.00,0,0.215570,11,2
124,20,70.00,80.00,0,0.214923,11,5
125,20,-45.00,126.00,0,0.214279,2,3
126,20,-105.00,5.00,0,0.213636,14,2
127,20,-45.00,80.00,0,0.212995,2,4
128,2,100.00,100.00,1,0.212356,0,0
129,20,30.00,121.00,0,0.211719,4,4
130,20,-14.00,-34.00,0,0.211084,10,3
131,20,-130.00,118.00,0,0.210450,4,15
132,18,8.00,72.00,1,0.209819,2,4
133,20,40.00,126.00,0,0.209190,2,3
134,20,52.00,82.00,0,0.208562,11,3
135,20,-55.00,126.00,0,0.207936,3,2
136,20,-100.00,30.00,0,0.207313,13,3
137,20,-60.00,72.00,0,0.206691,4,5
138,2,100.00,100.00,1,0.206071,0,0
139,20,11.00,118.00,0,0.205452,6,6
140,20,-41.00,-41.00,0,0.204836,12,3
141,20,-110.00,116.00,0,0.204222,1,17
142,20,-55.00,110.00,0,0.203609,5,15
143,0,0.00,0.00,1,0.202998,0,0
144,20,103.00,123.00,0,0.202389,11,2
145,20,-65.00,126.00,0,0.201782,4,2
146,20,-115.00,29.00,0,0.201177,15,5
147,20,-1.00,39.00,0,0.200573,12,3
148,2,100.00,100.00,1,0.199971,0,0
149,20,102.00,126.00,0,0.199371,5,1
150,20,-24.00,-34.00,0,0.198773,12,3
151,20,-145.00,118.00,0,0.198177,5,17
152,1,50.00,50.00,1,0.197582,0,0
153,20,-210.00,-210.00,0,0.196990,20,2
154,20,73.00,123.00,0,0.196399,10,5
155,20,-35.00,126.00,0,0.195809,1,1
156,20,-45.00,45.00,0,0.195222,11,1
157,20,-130.00,121.00,0,0.194636,3,18
158,2,100.00,100.00,1,0.194052,0,0
159,20,-47.00,126.00,0,0.193470,3,14
160,20,-66.00,-16.00,0,0.192890,13,2
161,20,-140.00,110.00,0,0.192311,6,14
162,1,50.00,50.00,1,0.191734,0,0
163,0,0.00,0.00,1,0.191159,0,0
164,20,129.00,179.00,0,0.190586,9,1
165,20,-90.00,118.00,0,0.190014,7,2
166,20,-115.00,-13.00,0,0.189444,15,2
167,20,-135.00,72.00,0,0.188876,5,15
168,2,100.00,100.00,1,0.188309,0,0
169,20,40.00,126.00,0,0.187744,3,1
170,20,0.00,0.00,0,0.187181,10,0
171,20,-120.00,111.00,0,0.186619,3,19
172,0,0.00,0.00,1,0.186059,0,0
173,20,-155.00,110.00,0,0.185501,8,12
174,20,33.00,83.00,0,0.184945,13,3
175,20,-30.00,126.00,0,0.184390,1,0
176,20,-80.00,2.00,0,0.183837,12,2
177,2,44.00,44.00,1,0.183285,0,1
178,2,100.00,100.00,1,0.182735,0,0
179,20,40.00,126.00,0,0.182187,2,1
180,20,3.00,13.00,0,0.181641,9,5
181,20,-155.00,126.00,0,0.181096,7,17
182,0,0.00,0.00,1,0.180552,0,0
183,20,-12.00,18.00,0,0.180011,12,3
184,20,125.00,115.00,0,0.179471,11,2
185,20,-70.00,126.00,0,0.178932,5,2
186,20,-95.00,-3.00,0,0.178395,14,2
187,20,-105.00,62.00,0,0.177860,2,14
188,2,100.00,100.00,1,0.177327,0,0
189,20,5.00,126.00,0,0.176795,5,5
190,20,13.00,3.00,0,0.176264,9,6
191,20,-140.00,118.00,0,0.175735,4,17
192,20,-45.00,80.00,0,0.175208,2,3
193,0,0.00,0.00,1,0.174683,0,0
194,20,3.00,33.00,0,0.174159,13,2
195,20,-50.00,96.00,0,0.173636,4,2
196,20,-85.00,-5.00,0,0.173115,12,4
