Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,4,22.00,32.00,1,0.300000,2,3
1,9,9.00,59.00,1,0.299100,5,4
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,2,100.00,54.00,1,0.296416,0,0
5,14,-8.00,56.00,1,0.295527,4,10
6,12,79.00,99.00,1,0.294640,7,3
7,0,0.00,0.00,1,0.293756,0,0
8,2,100.00,54.00,1,0.292875,0,0
9,3,43.00,12.00,1,0.291997,0,2
10,6,98.00,108.00,1,0.291121,1,1
11,4,37.00,16.00,1,0.290247,1,1
12,0,0.00,0.00,1,0.289376,0,0
13,0,0.00,0.00,1,0.288508,0,0
14,2,100.00,54.00,1,0.287643,0,0
15,20,-43.00,72.00,0,0.286780,3,16
16,8,84.00,78.00,1,0.285920,1,5
17,0,0.00,0.00,1,0.285062,0,0
18,2,100.00,54.00,1,0.284207,0,0
19,1,50.00,4.00,1,0.283354,0,0
20,6,56.00,96.00,1,0.282504,4,4
21,3,48.00,12.00,1,0.281656,0,0
22,0,0.00,0.00,1,0.280811,0,0
23,0,0.00,0.00,1,0.279969,0,0
24,3,89.00,53.00,1,0.279129,1,1
25,1,50.00,4.00,1,0.278292,0,0
26,20,-5.00,105.00,0,0.277457,6,13
27,2,39.00,8.00,1,0.276624,1,1
28,2,100.00,54.00,1,0.275795,0,0
29,1,50.00,4.00,1,0.274967,0,0
30,3,89.00,89.00,1,0.274142,1,1
31,2,49.00,8.00,1,0.273320,0,1
32,2,49.00,8.00,1,0.272500,0,0
33,20,-55.00,80.00,0,0.271682,3,20
34,2,100.00,54.00,1,0.270867,0,0
35,20,-40.00,80.00,0,0.270055,2,19
36,8,89.00,78.00,1,0.269245,0,6
37,5,99.00,89.00,1,0.268437,2,0
38,2,100.00,54.00,1,0.267632,0,0
39,1,50.00,4.00,1,0.266829,0,0
40,5,99.00,89.00,1,0.266028,2,1
