Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,18,-88.00,-19.00,0,0.300000,8,10
1,20,-70.00,-2.00,0,0.299100,10,13
2,20,-75.00,-8.00,0,0.298203,8,13
3,0,0.00,0.00,1,0.297308,0,0
4,4,88.00,62.00,1,0.296416,1,0
5,20,-85.00,98.00,0,0.295527,8,16
6,20,-75.00,58.00,0,0.294640,8,15
7,20,-9.00,28.00,0,0.300000,8,10
8,20,-56.00,-46.00,0,0.299100,13,6
9,20,-49.00,121.00,0,0.298203,6,13
10,20,-72.00,-62.00,0,0.297308,15,12
11,20,-145.00,4.00,0,0.296416,13,12
12,0,0.00,0.00,1,0.295527,0,0
13,0,0.00,0.00,1,0.294640,0,0
14,20,-19.00,-119.00,0,0.293756,11,18
15,20,-70.00,126.00,0,0.292875,5,17
16,20,-140.00,-79.00,0,0.291997,16,11
17,12,54.00,68.00,1,0.291121,3,6
18,20,-14.00,-34.00,0,0.290247,10,4
19,20,-22.00,118.00,0,0.289376,7,9
20,20,-49.00,-99.00,0,0.288508,17,9
21,20,-70.00,73.00,0,0.287643,7,15
22,20,14.00,80.00,0,0.286780,6,7
23,20,-115.00,103.00,0,0.285920,10,15
24,20,-47.00,-27.00,0,0.285062,13,4
25,20,-75.00,118.00,0,0.284207,5,15
26,20,-145.00,-52.00,0,0.283354,16,6
27,0,0.00,0.00,1,0.282504,0,0
28,3,99.00,89.00,1,0.281656,1,1
29,20,-19.00,126.00,0,0.280811,5,15
30,20,8.00,-2.00,0,0.279969,12,3
31,20,-70.00,126.00,0,0.279129,5,17
32,0,0.00,0.00,1,0.278292,0,0
33,0,0.00,0.00,1,0.277457,0,0
34,20,-34.00,-34.00,0,0.276624,11,3
35,20,-70.00,126.00,0,0.275795,5,15
36,20,-145.00,-25.00,0,0.274967,16,13
37,0,0.00,0.00,1,0.274142,0,0
38,7,89.00,89.00,1,0.273320,3,1
39,20,11.00,111.00,0,0.272500,3,4
40,20,-32.00,-72.00,0,0.271682,15,3
41,20,-70.00,126.00,0,0.270867,5,12
42,20,0.00,110.00,0,0.270055,5,15
43,20,-43.00,93.00,0,0.269245,3,17
44,20,-4.00,6.00,0,0.268437,11,3
45,20,-45.00,126.00,0,0.267632,2,15
46,20,-135.00,-23.00,0,0.266829,16,13
47,11,77.00,87.00,1,0.266028,6,3
48,2,100.00,100.00,1,0.265230,0,0
49,20,50.00,126.00,0,0.264434,1,1
50,20,-13.00,-53.00,0,0.263641,16,5
51,20,-120.00,111.00,0,0.262850,11,12
52,20,-45.00,80.00,0,0.262062,2,18
53,20,23.00,80.00,0,0.261275,2,17
54,20,-69.00,-29.00,0,0.260492,12,5
55,20,-45.00,126.00,0,0.259710,2,15
56,20,-125.00,-3.00,0,0.258931,15,11
57,0,0.00,0.00,1,0.258154,0,0
58,2,100.00,100.00,1,0.257380,0,0
59,20,30.00,126.00,0,0.256608,2,5
60,20,17.00,-83.00,0,0.255838,16,3
61,20,-80.00,113.00,0,0.255070,6,16
62,2,44.00,8.00,1,0.254305,0,1
63,0,0.00,0.00,1,0.253542,0,0
64,20,-39.00,-19.00,0,0.252781,10,3
65,20,-40.00,126.00,0,0.252023,2,19
66,20,-160.00,-20.00,0,0.251267,16,11
67,20,-60.00,80.00,0,0.250513,3,17
68,3,89.00,89.00,1,0.249762,1,1
69,20,27.00,126.00,0,0.249012,4,5
70,20,9.00,-51.00,0,0.248265,15,3
71,20,-65.00,118.00,0,0.247521,4,12
72,20,12.00,80.00,0,0.246778,5,13
73,20,-75.00,-75.00,0,0.246038,11,3
74,20,-4.00,-4.00,0,0.245300,11,3
75,20,-30.00,126.00,0,0.244564,1,17
76,20,-140.00,-18.00,0,0.243830,15,13
77,20,-105.00,81.00,0,0.243099,9,12
78,2,100.00,100.00,1,0.242369,0,0
79,20,10.00,126.00,0,0.241642,5,7
80,20,44.00,44.00,0,0.240917,9,1
81,20,-120.00,102.00,0,0.240194,9,8
82,0,0.00,0.00,1,0.239474,0,0
83,8,0.00,14.00,1,0.238755,5,3
84,20,-29.00,-9.00,0,0.238039,12,7
85,20,-50.00,126.00,0,0.237325,3,16
86,20,-135.00,5.00,0,0.236613,15,9
87,0,0.00,0.00,1,0.235903,0,0
88,2,100.00,100.00,1,0.235196,0,0
89,20,50.00,126.00,0,0.234490,2,1
90,20,3.00,3.00,0,0.233786,13,4
91,20,-65.00,64.00,0,0.233085,4,13
92,20,-140.00,-130.00,0,0.232386,18,11
93,0,0.00,0.00,1,0.231689,0,0
94,20,-77.00,-37.00,0,0.230994,14,3
95,20,-45.00,126.00,0,0.230301,2,16
96,20,-135.00,-53.00,0,0.229610,14,7
97,18,-12.00,72.00,1,0.228921,4,17
98,3,99.00,89.00,1,0.228234,1,1
99,20,5.00,96.00,0,0.227549,6,8
100,20,19.00,-61.00,0,0.226867,15,1
101,20,-45.00,126.00,0,0.226186,2,16
102,1,50.00,4.00,1,0.225508,0,0
103,20,-150.00,-150.00,0,0.224831,16,13
104,20,-64.00,-74.00,0,0.224157,14,3
105,20,-70.00,126.00,0,0.223484,5,14
106,20,-140.00,-59.00,0,0.222814,16,10
107,1,50.00,4.00,1,0.222145,0,0
108,2,100.00,100.00,1,0.221479,0,0
109,20,27.00,126.00,0,0.220814,5,5
110,20,-26.00,-46.00,0,0.220152,13,2
111,20,-50.00,126.00,0,0.219492,3,16
112,9,42.00,36.00,1,0.218833,0,7
113,20,-100.00,0.00,0,0.218177,14,8
114,20,-23.00,-23.00,0,0.217522,13,5
115,20,-80.00,118.00,0,0.216869,6,14
116,20,-105.00,-23.00,0,0.216219,16,6
117,0,0.00,0.00,1,0.215570,0,0
118,2,100.00,100.00,1,0.214923,0,0
119,20,62.00,126.00,0,0.214279,1,0
120,20,27.00,27.00,0,0.213636,11,3
121,20,-60.00,118.00,0,0.212995,4,16
122,0,0.00,0.00,1,0.212356,0,0
123,20,17.00,37.00,0,0.211719,11,1
124,20,-44.00,-14.00,0,0.211084,13,4
125,20,-65.00,113.00,0,0.210450,4,17
126,20,-100.00,42.00,0,0.209819,13,5
127,0,0.00,0.00,1,0.209190,0,0
128,3,89.00,99.00,1,0.208562,1,1
129,20,11.00,126.00,0,0.207936,3,2
130,20,-26.00,-46.00,0,0.207313,11,4
131,20,-50.00,126.00,0,0.206691,3,18
132,20,11.00,11.00,0,0.206071,11,1
133,20,-25.00,-35.00,0,0.205452,10,1
134,20,-29.00,-9.00,0,0.204836,11,1
135,20,-45.00,126.00,0,0.204222,2,18
136,20,-105.00,-15.00,0,0.203609,15,4
137,20,21.00,31.00,0,0.202998,10,0
138,2,100.00,100.00,1,0.202389,0,0
139,20,35.00,126.00,0,0.201782,2,3
140,20,-34.00,-14.00,0,0.201177,12,0
141,20,-35.00,126.00,0,0.200573,1,18
142,0,0.00,0.00,1,0.199971,0,0
143,14,17.00,56.00,1,0.199371,1,11
144,20,-39.00,-19.00,0,0.198773,10,8
145,20,-60.00,126.00,0,0.198177,4,17
146,20,-120.00,40.00,0,0.197582,16,3
147,0,0.00,0.00,1,0.196990,0,0
148,3,99.00,89.00,1,0.196399,1,1
149,20,15.00,111.00,0,0.195809,4,2
150,20,5.00,35.00,0,0.195222,12,0
151,20,-70.00,72.00,0,0.194636,5,15
152,20,-90.00,21.00,0,0.194052,12,5
153,5,87.00,77.00,1,0.193470,3,3
154,20,-84.00,-44.00,0,0.192890,14,5
155,20,-50.00,126.00,0,0.192311,3,17
156,20,-105.00,-5.00,0,0.191734,15,2
157,20,-19.00,56.00,0,0.191159,3,14
158,2,100.00,100.00,1,0.190586,0,0
159,20,-2.00,111.00,0,0.190014,4,3
160,20,-34.00,-34.00,0,0.189444,10,4
161,20,-60.00,118.00,0,0.188876,4,16
162,4,117.00,93.00,1,0.188309,1,1
163,20,-35.00,80.00,0,0.187744,1,3
164,20,-64.00,-64.00,0,0.187181,14,5
165,20,-65.00,118.00,0,0.186619,4,13
166,20,-95.00,25.00,0,0.186059,14,5
167,20,8.00,123.00,0,0.185501,6,13
168,3,94.00,94.00,1,0.184945,0,1
169,20,23.00,126.00,0,0.184390,3,1
170,20,20.00,20.00,0,0.183837,11,5
171,20,-35.00,126.00,0,0.183285,1,18
172,0,0.00,0.00,1,0.182735,0,0
173,1,50.00,4.00,1,0.182187,0,0
174,20,-9.00,1.00,0,0.181641,13,1
175,20,-80.00,118.00,0,0.181096,5,17
176,20,-80.00,-37.00,0,0.180552,15,2
177,20,-35.00,111.00,0,0.180011,2,17
178,3,99.00,89.00,1,0.179471,1,1
179,20,62.00,126.00,0,0.178932,1,2
180,20,0.00,30.00,0,0.178395,11,5
181,20,-60.00,72.00,0,0.177860,4,13
