Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,17,-102.00,-122.00,1,0.300000,14,10
2,0,0.00,0.00,1,0.299100,0,0
3,1,50.00,50.00,1,0.298203,0,0
4,1,50.00,50.00,1,0.297308,0,0
5,6,80.00,70.00,1,0.296416,2,2
6,1,50.00,50.00,1,0.295527,0,0
7,0,0.00,0.00,1,0.294640,0,0
8,1,50.00,50.00,1,0.293756,0,0
9,3,33.00,33.00,1,0.292875,1,2
10,1,50.00,50.00,1,0.291997,0,0
11,1,50.00,50.00,1,0.291121,0,0
12,20,-40.00,80.00,0,0.290247,2,20
13,4,37.00,17.00,1,0.289376,3,3
14,1,50.00,50.00,1,0.288508,0,0
15,2,89.00,89.00,1,0.287643,0,0
16,2,39.00,49.00,1,0.286780,1,1
17,7,4.00,24.00,1,0.285920,4,5
18,1,50.00,50.00,1,0.285062,0,0
19,1,50.00,50.00,1,0.284207,0,0
20,1,50.00,50.00,1,0.283354,0,0
21,2,39.00,49.00,1,0.282504,1,0
22,0,0.00,0.00,1,0.281656,0,0
23,2,0.00,9.00,1,0.280811,1,0
24,5,36.00,36.00,1,0.279969,3,2
25,2,89.00,89.00,1,0.279129,0,0
26,2,89.00,89.00,1,0.278292,0,0
27,3,48.00,28.00,1,0.277457,2,1
28,1,50.00,50.00,1,0.276624,0,0
29,1,50.00,50.00,1,0.275795,0,0
30,1,50.00,50.00,1,0.274967,0,0
31,1,50.00,50.00,1,0.274142,0,0
32,0,0.00,0.00,1,0.273320,0,0
33,4,37.00,17.00,1,0.272500,3,1
34,1,50.00,50.00,1,0.271682,0,0
35,2,89.00,89.00,1,0.270867,0,0
36,1,50.00,50.00,1,0.270055,0,0
37,1,50.00,50.00,1,0.269245,0,0
38,1,50.00,50.00,1,0.268437,0,0
39,1,50.00,50.00,1,0.267632,0,0
40,1,50.00,50.00,1,0.266829,0,0
41,2,39.00,49.00,1,0.266028,1,1
42,0,0.00,0.00,1,0.265230,0,0
43,0,0.00,0.00,1,0.264434,0,0
44,2,49.00,39.00,1,0.263641,1,1
45,2,89.00,89.00,1,0.262850,0,0
