Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,7,19.00,66.00,1,0.299100,3,2
2,6,-16.00,30.00,1,0.300000,2,4
3,12,34.00,4.00,1,0.299100,7,6
4,20,-85.00,-6.00,0,0.298203,13,12
5,20,-20.00,126.00,0,0.297308,0,17
6,1,50.00,4.00,1,0.296416,0,0
7,6,45.00,24.00,1,0.295527,0,5
8,7,-6.00,74.00,1,0.294640,5,5
9,20,-40.00,126.00,0,0.293756,2,19
10,20,72.00,-100.00,0,0.292875,4,17
11,2,49.00,54.00,1,0.291997,0,0
12,20,-35.00,72.00,0,0.291121,2,17
13,0,0.00,0.00,1,0.290247,0,0
14,5,46.00,96.00,1,0.289376,1,0
15,2,49.00,54.00,1,0.288508,0,0
16,1,50.00,4.00,1,0.287643,0,0
17,5,6.00,58.00,1,0.286780,2,0
18,20,-55.00,38.00,0,0.285920,11,7
19,2,49.00,54.00,1,0.285062,0,0
20,20,50.00,-40.00,0,0.284207,10,5
21,3,38.00,58.00,1,0.283354,1,1
22,9,69.00,44.00,1,0.282504,3,2
23,20,108.00,-89.00,0,0.281656,5,14
24,20,20.00,85.00,0,0.280811,8,1
25,2,49.00,54.00,1,0.279969,0,0
26,11,45.00,66.00,1,0.279129,1,6
27,1,50.00,4.00,1,0.278292,0,0
28,8,43.00,54.00,1,0.277457,3,0
29,2,49.00,54.00,1,0.276624,0,0
30,7,61.00,14.00,1,0.275795,4,1
31,2,49.00,54.00,1,0.274967,0,0
32,20,72.00,-5.00,0,0.274142,6,10
33,20,-67.00,9.00,0,0.273320,9,1
34,20,20.00,-50.00,0,0.272500,9,2
35,2,49.00,54.00,1,0.271682,0,0
36,1,50.00,4.00,1,0.270867,0,0
37,9,107.00,72.00,1,0.270055,1,5
38,20,-20.00,39.00,0,0.269245,10,1
39,2,49.00,54.00,1,0.268437,0,0
40,3,38.00,58.00,1,0.267632,1,1
41,2,49.00,54.00,1,0.266829,0,0
42,10,31.00,24.00,1,0.266028,4,2
43,2,8.00,89.00,1,0.265230,0,0
44,20,7.00,17.00,0,0.264434,11,4
45,3,43.00,48.00,1,0.263641,0,1
46,1,50.00,4.00,1,0.262850,0,0
47,0,0.00,0.00,1,0.262062,0,0
48,2,49.00,54.00,1,0.261275,0,0
49,2,49.00,54.00,1,0.260492,0,0
50,20,40.00,-30.00,0,0.259710,10,5
51,6,25.00,70.00,1,0.258931,2,1
52,20,-20.00,126.00,0,0.258154,0,19
53,0,0.00,0.00,1,0.257380,0,0
54,7,44.00,96.00,1,0.256608,2,0
55,3,48.00,58.00,1,0.255838,0,1
56,1,50.00,4.00,1,0.255070,0,0
57,20,0.00,51.00,0,0.254305,2,16
58,10,41.00,54.00,1,0.253542,4,0
59,8,38.00,37.00,1,0.252781,3,2
60,17,38.00,39.00,1,0.252023,8,1
61,2,49.00,54.00,1,0.251267,0,0
62,20,-65.00,48.00,0,0.250513,11,6
63,2,54.00,49.00,1,0.249762,0,0
64,20,10.00,65.00,0,0.249012,10,3
65,3,48.00,58.00,1,0.248265,0,1
66,1,50.00,4.00,1,0.247521,0,0
67,5,86.00,12.00,1,0.246778,1,0
68,19,12.00,56.00,1,0.246038,9,3
69,2,49.00,54.00,1,0.245300,0,0
