Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,18,59.00,-93.00,0,0.300000,8,9
1,20,28.00,-135.00,0,0.299100,10,10
2,4,72.00,82.00,1,0.298203,1,1
3,0,0.00,0.00,1,0.297308,0,0
4,3,89.00,89.00,1,0.296416,1,1
5,20,180.00,-125.00,0,0.295527,10,5
6,12,48.00,-21.00,1,0.294640,3,9
7,20,72.00,-80.00,0,0.293756,5,2
8,4,88.00,88.00,1,0.292875,2,2
9,20,76.00,-46.00,0,0.291997,11,2
10,4,88.00,78.00,1,0.291121,2,1
11,20,90.00,-105.00,0,0.290247,6,11
12,0,0.00,0.00,1,0.289376,0,0
13,0,0.00,0.00,1,0.288508,0,0
14,2,100.00,100.00,1,0.287643,0,0
15,20,170.00,-140.00,0,0.286780,16,3
16,20,80.00,-130.00,0,0.285920,2,20
17,20,142.00,-120.00,0,0.285062,6,12
18,3,99.00,89.00,1,0.284207,1,1
19,20,102.00,-71.00,0,0.283354,9,5
20,9,53.00,63.00,1,0.282504,1,7
21,20,44.00,-80.00,0,0.281656,11,5
22,7,58.00,48.00,1,0.280811,2,0
23,3,28.00,38.00,1,0.279969,2,1
24,3,89.00,89.00,1,0.279129,1,1
25,20,164.00,-125.00,0,0.278292,7,10
26,4,16.00,22.00,1,0.277457,2,1
27,20,19.00,-110.00,0,0.276624,8,13
28,2,100.00,100.00,1,0.275795,0,0
29,20,126.00,-35.00,0,0.274967,2,16
30,2,100.00,100.00,1,0.274142,0,0
31,20,23.00,-120.00,0,0.273320,9,10
32,0,0.00,0.00,1,0.272500,0,0
33,4,16.00,47.00,1,0.271682,0,0
34,2,100.00,100.00,1,0.270867,0,0
35,20,110.00,-100.00,0,0.270055,3,15
36,1,4.00,50.00,1,0.269245,0,0
37,18,72.00,28.00,1,0.300000,7,7
38,2,100.00,100.00,1,0.299100,0,0
39,20,118.00,-24.00,0,0.298203,7,6
40,20,-50.00,-80.00,0,0.297308,11,9
41,20,118.00,-130.00,0,0.296416,5,15
42,0,0.00,0.00,1,0.295527,0,0
43,0,0.00,0.00,1,0.294640,0,0
44,20,-64.00,-54.00,0,0.293756,10,8
45,20,126.00,-135.00,0,0.292875,5,16
46,1,4.00,50.00,1,0.291997,0,0
47,0,0.00,0.00,1,0.291121,0,0
