Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,2,39.00,49.00,1,0.300000,1,0
1,9,59.00,24.00,1,0.299100,3,4
2,3,89.00,99.00,1,0.298203,1,1
3,0,0.00,0.00,1,0.297308,0,0
4,2,100.00,100.00,1,0.296416,0,0
5,9,23.00,7.00,1,0.295527,5,4
6,11,44.00,-15.00,1,0.294640,1,10
7,0,0.00,0.00,1,0.293756,0,0
8,3,94.00,94.00,1,0.292875,0,1
9,3,4.00,50.00,1,0.291997,1,0
10,5,82.00,82.00,1,0.291121,2,2
11,13,85.00,-15.00,1,0.290247,2,10
12,1,4.00,50.00,1,0.289376,0,0
13,1,4.00,50.00,1,0.288508,0,0
14,3,99.00,89.00,1,0.287643,1,1
15,8,44.00,18.00,1,0.286780,3,2
16,3,12.00,38.00,1,0.285920,0,2
17,0,0.00,0.00,1,0.285062,0,0
18,2,100.00,100.00,1,0.284207,0,0
19,1,4.00,50.00,1,0.283354,0,0
20,7,65.00,65.00,1,0.282504,1,5
21,4,54.00,39.00,1,0.281656,2,0
22,3,43.00,33.00,1,0.280811,1,2
23,1,50.00,50.00,1,0.279969,0,0
24,2,100.00,100.00,1,0.279129,0,0
25,20,57.00,-58.00,0,0.278292,5,2
26,1,4.00,50.00,1,0.277457,0,0
27,2,100.00,100.00,1,0.276624,0,0
28,2,100.00,100.00,1,0.275795,0,0
29,1,4.00,50.00,1,0.274967,0,0
30,2,100.00,100.00,1,0.274142,0,0
31,3,12.00,38.00,1,0.273320,0,2
32,1,50.00,50.00,1,0.272500,0,0
33,0,0.00,0.00,1,0.271682,0,0
34,4,88.00,88.00,1,0.270867,2,0
35,14,94.00,-11.00,1,0.270055,1,11
36,3,50.00,50.00,1,0.269245,1,0
37,1,4.00,50.00,1,0.268437,0,0
38,2,100.00,100.00,1,0.267632,0,0
39,1,4.00,50.00,1,0.266829,0,0
40,2,100.00,100.00,1,0.266028,0,0
41,10,40.00,-19.00,1,0.265230,4,7
42,8,70.00,5.00,1,0.264434,5,1
43,2,49.00,39.00,1,0.263641,1,1
44,3,94.00,94.00,1,0.262850,0,1
45,18,110.00,-40.00,1,0.262062,1,15
46,6,76.00,56.00,1,0.261275,3,1
