Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,18,-96.00,-36.00,0,0.300000,13,8
1,12,21.00,35.00,1,0.299100,3,8
2,0,0.00,0.00,1,0.298203,0,0
3,1,50.00,4.00,1,0.297308,0,0
4,20,-70.00,10.00,0,0.296416,18,18
5,20,-80.00,80.00,0,0.295527,4,17
6,20,-51.00,-46.00,0,0.294640,13,8
7,20,-145.00,111.00,0,0.293756,12,5
8,2,100.00,54.00,1,0.292875,0,0
9,1,50.00,4.00,1,0.291997,0,0
10,7,95.00,74.00,1,0.291121,0,4
11,20,-24.00,41.00,0,0.290247,4,3
12,0,0.00,0.00,1,0.289376,0,0
13,3,89.00,99.00,1,0.288508,1,0
14,4,127.00,117.00,1,0.287643,1,1
15,12,19.00,48.00,1,0.286780,2,10
16,2,100.00,100.00,1,0.285920,0,0
17,0,0.00,0.00,1,0.285062,0,0
18,2,100.00,54.00,1,0.284207,0,0
19,1,50.00,4.00,1,0.283354,0,0
20,2,100.00,100.00,1,0.282504,0,0
21,13,38.00,52.00,1,0.281656,0,0
22,0,0.00,0.00,1,0.280811,0,0
23,0,0.00,0.00,1,0.279969,0,0
24,4,127.00,117.00,1,0.279129,1,0
25,2,49.00,8.00,1,0.278292,0,0
26,2,100.00,100.00,1,0.277457,0,0
27,9,77.00,72.00,1,0.276624,0,7
28,2,100.00,54.00,1,0.275795,0,0
29,1,50.00,4.00,1,0.274967,0,0
30,4,100.00,100.00,1,0.274142,1,0
31,1,50.00,4.00,1,0.273320,0,0
32,3,78.00,78.00,1,0.272500,1,1
33,0,0.00,0.00,1,0.271682,0,0
34,3,128.00,128.00,1,0.270867,0,0
35,2,49.00,8.00,1,0.270055,0,0
36,3,99.00,89.00,1,0.269245,1,1
37,12,64.00,156.00,1,0.268437,6,1
38,2,100.00,54.00,1,0.267632,0,0
39,1,50.00,4.00,1,0.266829,0,0
40,2,100.00,100.00,1,0.266028,0,0
41,1,50.00,4.00,1,0.265230,0,0
42,1,50.00,4.00,1,0.264434,0,0
43,2,49.00,39.00,1,0.263641,1,1
44,3,128.00,128.00,1,0.262850,0,0
45,3,48.00,12.00,1,0.262062,0,1
46,4,88.00,88.00,1,0.261275,2,2
47,1,50.00,4.00,1,0.260492,0,0
48,5,99.00,58.00,1,0.259710,1,1
49,1,50.00,4.00,1,0.258931,0,0
50,2,100.00,100.00,1,0.258154,0,0
51,2,49.00,8.00,1,0.257380,0,1
52,0,0.00,0.00,1,0.256608,0,0
53,0,0.00,0.00,1,0.255838,0,0
54,20,-65.00,176.00,0,0.255070,12,3
55,2,49.00,8.00,1,0.254305,0,0
56,3,89.00,99.00,1,0.253542,1,1
57,6,20.00,10.00,1,0.252781,4,5
58,2,100.00,54.00,1,0.252023,0,0
59,1,50.00,4.00,1,0.251267,0,0
60,3,99.00,58.00,1,0.250513,0,0
61,4,47.00,16.00,1,0.249762,0,1
62,0,0.00,0.00,1,0.249012,0,0
63,3,99.00,89.00,1,0.248265,1,0
64,3,128.00,128.00,1,0.247521,0,0
65,2,49.00,8.00,1,0.246778,0,0
66,3,128.00,93.00,1,0.246038,0,0
67,0,0.00,0.00,1,0.245300,0,0
