Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,15,60.00,6.00,1,0.300000,3,12
5,1,4.00,50.00,1,0.299100,0,0
6,19,76.00,-63.00,1,0.298203,3,16
7,10,-53.00,-28.00,1,0.297308,5,4
8,2,100.00,100.00,1,0.296416,0,0
9,3,12.00,33.00,1,0.295527,1,2
10,2,100.00,100.00,1,0.294640,0,0
11,20,80.00,-50.00,0,0.293756,1,20
12,1,4.00,50.00,1,0.292875,0,0
13,3,99.00,89.00,1,0.291997,1,0
14,15,91.00,37.00,1,0.291121,1,13
15,1,4.00,50.00,1,0.290247,0,0
16,20,3.00,-142.00,0,0.289376,4,15
17,2,39.00,49.00,1,0.288508,1,0
18,4,78.00,88.00,1,0.287643,2,2
19,1,4.00,50.00,1,0.286780,0,0
20,2,100.00,100.00,1,0.285920,0,0
21,20,80.00,-80.00,0,0.285062,6,17
22,20,-7.00,-12.00,0,0.284207,10,1
23,0,0.00,0.00,1,0.283354,0,0
24,20,37.00,32.00,0,0.282504,9,3
25,1,4.00,50.00,1,0.281656,0,0
26,20,-68.00,-78.00,0,0.280811,11,3
27,7,-21.00,35.00,1,0.279969,5,4
28,2,100.00,100.00,1,0.279129,0,0
29,1,4.00,50.00,1,0.278292,0,0
30,3,89.00,89.00,1,0.277457,1,1
31,20,2.00,-83.00,0,0.276624,7,16
32,20,19.00,-56.00,0,0.275795,12,4
33,2,8.00,49.00,1,0.274967,0,0
34,20,25.00,0.00,0,0.274142,10,2
35,1,4.00,50.00,1,0.273320,0,0
36,20,-36.00,-51.00,0,0.272500,11,3
37,2,39.00,49.00,1,0.271682,1,1
38,3,89.00,89.00,1,0.270867,1,1
39,1,4.00,50.00,1,0.270055,0,0
40,2,100.00,100.00,1,0.269245,0,0
41,20,80.00,-80.00,0,0.268437,6,15
42,0,0.00,0.00,1,0.267632,0,0
43,1,50.00,50.00,1,0.266829,0,0
44,6,54.00,100.00,1,0.266028,2,0
45,1,4.00,50.00,1,0.265230,0,0
46,20,9.00,-36.00,0,0.264434,10,4
47,0,0.00,0.00,1,0.263641,0,0
48,2,100.00,100.00,1,0.262850,0,0
49,1,4.00,50.00,1,0.262062,0,0
50,3,89.00,99.00,1,0.261275,1,1
51,17,60.00,21.00,1,0.260492,2,14
52,20,48.00,-67.00,0,0.259710,9,5
53,20,80.00,-40.00,0,0.258931,1,17
54,10,62.00,78.00,1,0.258154,5,0
55,1,4.00,50.00,1,0.257380,0,0
56,14,-7.00,49.00,1,0.256608,7,1
57,18,72.00,23.00,1,0.255838,1,14
58,2,100.00,100.00,1,0.255070,0,0
59,1,4.00,50.00,1,0.254305,0,0
60,4,98.00,78.00,1,0.253542,2,0
61,20,-19.00,-99.00,0,0.252781,6,16
62,0,0.00,0.00,1,0.252023,0,0
63,0,0.00,0.00,1,0.251267,0,0
64,20,40.00,45.00,0,0.250513,9,3
65,1,4.00,50.00,1,0.249762,0,0
66,10,6.00,42.00,1,0.249012,3,1
67,10,32.00,72.00,1,0.248265,8,2
68,2,100.00,100.00,1,0.247521,0,0
69,1,4.00,50.00,1,0.246778,0,0
70,2,100.00,100.00,1,0.246038,0,0
71,20,80.00,-30.00,0,0.245300,1,20
72,1,4.00,50.00,1,0.244564,0,0
73,0,0.00,0.00,1,0.243830,0,0
74,20,35.00,25.00,0,0.243099,10,5
75,1,4.00,50.00,1,0.242369,0,0
76,4,-7.00,49.00,1,0.241642,2,1
77,1,4.00,50.00,1,0.240917,0,0
78,3,89.00,99.00,1,0.240194,1,1
79,1,4.00,50.00,1,0.239474,0,0
80,2,100.00,100.00,1,0.238755,0,0
81,20,80.00,-45.00,0,0.238039,2,20
82,0,0.00,0.00,1,0.237325,0,0
83,0,0.00,0.00,1,0.236613,0,0
84,10,32.00,88.00,1,0.235903,5,2
85,1,4.00,50.00,1,0.235196,0,0
86,20,-6.00,-45.00,1,0.234490,15,5
87,0,0.00,0.00,1,0.233786,0,0
88,3,99.00,89.00,1,0.233085,1,1
89,1,4.00,50.00,1,0.232386,0,0
90,4,88.00,88.00,1,0.231689,0,2
91,20,72.00,-43.00,0,0.230994,3,18
92,0,0.00,0.00,1,0.230301,0,0
