Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.297605,0,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.292872,0,0
7,0,0.00,0.00,1,0.291700,0,0
8,19,-3.00,153.00,0,0.300000,3,4
9,0,0.00,0.00,1,0.298800,0,0
10,1,50.00,4.00,1,0.297605,0,0
11,5,58.00,36.00,1,0.296414,2,1
12,0,0.00,0.00,1,0.295229,0,0
13,2,49.00,54.00,1,0.294048,0,0
14,1,4.00,50.00,1,0.292872,0,0
15,2,54.00,49.00,1,0.291700,0,0
16,0,0.00,0.00,1,0.290533,0,0
17,1,50.00,4.00,1,0.289371,0,0
18,0,0.00,0.00,1,0.288214,0,0
19,3,53.00,99.00,1,0.287061,0,0
20,0,0.00,0.00,1,0.285913,0,0
21,3,48.00,43.00,1,0.284769,0,1
22,4,52.00,27.00,1,0.283630,2,0
23,0,0.00,0.00,1,0.282495,0,0
24,1,50.00,4.00,1,0.281365,0,0
25,1,4.00,50.00,1,0.280240,0,0
26,3,43.00,48.00,1,0.279119,1,1
27,0,0.00,0.00,1,0.278002,0,0
28,1,50.00,4.00,1,0.276890,0,0
29,20,-18.00,146.00,0,0.275783,3,0
30,3,53.00,99.00,1,0.274680,0,0
31,0,0.00,0.00,1,0.273581,0,0
32,0,0.00,0.00,1,0.272487,0,0
33,3,48.00,43.00,1,0.271397,1,0
34,0,0.00,0.00,1,0.270311,0,0
35,0,0.00,0.00,1,0.269230,0,0
36,1,4.00,50.00,1,0.268153,0,0
37,3,58.00,38.00,1,0.267080,1,1
38,0,0.00,0.00,1,0.266012,0,0
39,1,50.00,4.00,1,0.264948,0,0
40,1,50.00,4.00,1,0.263888,0,0
41,3,58.00,43.00,1,0.262833,0,1
42,0,0.00,0.00,1,0.261781,0,0
43,20,-120.00,64.00,0,0.300000,10,6
44,20,39.00,-95.00,0,0.298800,4,16
45,0,0.00,0.00,1,0.297605,0,0
46,20,19.00,-44.00,0,0.296414,10,5
47,20,-9.00,-40.00,0,0.295229,9,4
48,20,80.00,-5.00,0,0.294048,8,6
49,0,0.00,0.00,1,0.292872,0,0
50,2,44.00,8.00,1,0.291700,0,1
51,20,6.00,80.00,0,0.290533,2,3
52,20,5.00,-12.00,0,0.289371,9,7
53,0,0.00,0.00,1,0.288214,0,0
54,0,0.00,0.00,1,0.287061,0,0
55,20,53.00,-80.00,0,0.285913,13,2
56,0,0.00,0.00,1,0.284769,0,0
57,20,-35.00,80.00,0,0.283630,1,5
58,20,-28.00,-60.00,0,0.282495,11,6
59,20,126.00,-95.00,0,0.281365,5,13
60,0,0.00,0.00,1,0.280240,0,0
61,2,39.00,8.00,1,0.279119,1,1
62,1,50.00,4.00,1,0.278002,0,0
63,20,52.00,14.00,0,0.276890,10,4
64,0,0.00,0.00,1,0.275783,0,0
65,1,50.00,4.00,1,0.274680,0,0
66,20,1.00,-45.00,0,0.273581,10,2
67,0,0.00,0.00,1,0.272487,0,0
68,1,50.00,4.00,1,0.271397,0,0
69,20,8.00,-30.00,0,0.270311,10,2
70,20,126.00,-65.00,0,0.269230,8,7
71,0,0.00,0.00,1,0.268153,0,0
72,1,50.00,4.00,1,0.267080,0,0
73,20,19.00,3.00,0,0.266012,11,3
74,20,45.00,23.00,0,0.264948,10,2
75,0,0.00,0.00,1,0.263888,0,0
76,1,50.00,4.00,1,0.262833,0,0
77,20,0.00,-20.00,0,0.261781,10,0
78,0,0.00,0.00,1,0.260734,0,0
79,20,-145.00,80.00,0,0.259691,13,4
80,20,-35.00,-50.00,0,0.258653,11,3
81,20,72.00,5.00,0,0.257618,8,3
82,0,0.00,0.00,1,0.256587,0,0
83,1,50.00,4.00,1,0.255561,0,0
84,20,-195.00,126.00,0,0.254539,16,3
85,20,55.00,16.00,0,0.253521,8,4
86,0,0.00,0.00,1,0.252507,0,0
87,20,-7.00,-30.00,0,0.251497,11,2
88,20,47.00,-40.00,0,0.250491,9,2
89,0,0.00,0.00,1,0.249489,0,0
90,20,67.00,-60.00,0,0.248491,4,15
91,20,-53.00,-45.00,0,0.247497,11,3
92,20,113.00,15.00,0,0.246507,7,4
93,0,0.00,0.00,1,0.245521,0,0
94,1,50.00,4.00,1,0.244539,0,0
95,0,0.00,0.00,1,0.243560,0,0
96,20,97.00,3.00,0,0.242586,4,10
97,0,0.00,0.00,1,0.241616,0,0
98,20,36.00,-85.00,0,0.240649,11,3
99,20,58.00,-70.00,0,0.239687,12,3
100,0,0.00,0.00,1,0.238728,0,0
101,20,-20.00,17.00,0,0.237773,9,3
102,20,-55.00,-50.00,0,0.236822,9,5
103,20,77.00,-20.00,0,0.235875,10,1
104,0,0.00,0.00,1,0.234931,0,0
105,1,50.00,4.00,1,0.233992,0,0
106,0,0.00,0.00,1,0.233056,0,0
107,20,35.00,-9.00,0,0.232123,5,9
108,0,0.00,0.00,1,0.231195,0,0
109,20,72.00,-105.00,0,0.230270,2,18
110,20,-9.00,-40.00,0,0.229349,10,4
111,0,0.00,0.00,1,0.228432,0,0
112,0,0.00,0.00,1,0.227518,0,0
113,20,-6.00,-60.00,0,0.226608,10,3
114,20,103.00,-5.00,0,0.225701,9,4
115,0,0.00,0.00,1,0.224799,0,0
116,1,50.00,4.00,1,0.223899,0,0
117,20,48.00,-85.00,0,0.223004,5,12
118,20,84.00,-12.00,0,0.222112,7,8
119,0,0.00,0.00,1,0.221223,0,0
120,20,56.00,-27.00,0,0.220338,5,11
121,20,35.00,-50.00,0,0.219457,10,3
122,0,0.00,0.00,1,0.218579,0,0
123,20,-25.00,80.00,0,0.217705,0,2
124,20,-24.00,-60.00,0,0.216834,6,9
125,20,126.00,-60.00,0,0.215967,11,5
126,0,0.00,0.00,1,0.215103,0,0
127,1,50.00,4.00,1,0.214243,0,0
128,0,0.00,0.00,1,0.213386,0,0
129,20,94.00,-12.00,0,0.212532,6,8
130,0,0.00,0.00,1,0.211682,0,0
131,0,0.00,0.00,1,0.210835,0,0
132,20,18.00,-100.00,0,0.209992,8,10
133,0,0.00,0.00,1,0.209152,0,0
134,0,0.00,0.00,1,0.208315,0,0
135,20,30.00,-65.00,0,0.207482,5,10
136,20,126.00,-40.00,0,0.206652,10,3
137,0,0.00,0.00,1,0.205825,0,0
138,1,50.00,4.00,1,0.205002,0,0
139,20,-30.00,80.00,0,0.204182,1,2
140,20,83.00,-57.00,0,0.203365,8,9
141,0,0.00,0.00,1,0.202552,0,0
142,20,80.00,-20.00,0,0.201742,10,0
143,20,26.00,-50.00,0,0.200935,5,14
144,0,0.00,0.00,1,0.200131,0,0
145,2,44.00,8.00,1,0.199331,0,1
146,20,64.00,-25.00,0,0.198533,2,16
147,20,126.00,10.00,0,0.197739,8,2
148,0,0.00,0.00,1,0.196948,0,0
149,1,50.00,4.00,1,0.196160,0,0
150,1,50.00,4.00,1,0.195376,0,0
151,20,111.00,27.00,0,0.194594,10,2
152,0,0.00,0.00,1,0.193816,0,0
153,20,-55.00,80.00,0,0.193041,3,2
154,20,118.00,-30.00,0,0.192268,1,17
155,0,0.00,0.00,1,0.191499,0,0
156,0,0.00,0.00,1,0.190733,0,0
157,20,72.00,-55.00,0,0.189970,4,16
158,20,113.00,-20.00,0,0.189210,9,1
159,0,0.00,0.00,1,0.188454,0,0
160,2,49.00,8.00,1,0.187700,0,1
161,20,-200.00,80.00,0,0.186949,18,3
162,20,121.00,42.00,0,0.186201,8,2
163,0,0.00,0.00,1,0.185456,0,0
164,20,-55.00,80.00,0,0.184715,3,2
165,20,110.00,-50.00,0,0.183976,4,13
166,0,0.00,0.00,1,0.183240,0,0
167,20,-27.00,24.00,0,0.182507,8,3
168,20,80.00,-50.00,0,0.181777,2,18
169,20,113.00,-50.00,0,0.181050,11,3
170,0,0.00,0.00,1,0.180326,0,0
171,1,50.00,4.00,1,0.179604,0,0
172,0,0.00,0.00,1,0.178886,0,0
173,20,108.00,-14.00,0,0.178170,10,1
174,0,0.00,0.00,1,0.177458,0,0
175,20,49.00,-65.00,0,0.176748,10,1
176,20,118.00,-65.00,0,0.176041,5,13
177,0,0.00,0.00,1,0.175337,0,0
178,1,50.00,4.00,1,0.174635,0,0
179,20,64.00,-35.00,0,0.173937,3,16
180,20,105.00,10.00,0,0.173241,9,2
181,0,0.00,0.00,1,0.172548,0,0
182,2,49.00,8.00,1,0.171858,0,1
183,20,113.00,-25.00,0,0.171170,9,1
184,20,108.00,45.00,0,0.170486,8,2
185,0,0.00,0.00,1,0.169804,0,0
186,20,-40.00,80.00,0,0.169125,1,3
187,20,126.00,-30.00,0,0.168448,0,19
188,0,0.00,0.00,1,0.167774,0,0
189,20,72.00,-105.00,0,0.167103,4,16
190,20,80.00,-35.00,0,0.166435,1,20
191,20,126.00,-30.00,0,0.165769,10,1
192,0,0.00,0.00,1,0.165106,0,0
193,1,50.00,4.00,1,0.164446,0,0
194,20,-64.00,-17.00,0,0.163788,10,1
195,20,121.00,-7.00,0,0.163133,9,1
196,0,0.00,0.00,1,0.162480,0,0
197,0,0.00,0.00,1,0.161830,0,0
198,20,118.00,-30.00,0,0.161183,2,17
199,0,0.00,0.00,1,0.160538,0,0
200,0,0.00,0.00,1,0.159896,0,0
201,20,64.00,-35.00,0,0.159256,3,16
202,20,72.00,-30.00,0,0.158619,9,2
203,0,0.00,0.00,1,0.157985,0,0
204,2,49.00,8.00,1,0.157353,0,1
205,20,35.00,80.00,0,0.156723,2,0
206,20,108.00,35.00,0,0.156097,8,2
207,0,0.00,0.00,1,0.155472,0,0
208,1,50.00,4.00,1,0.154850,0,0
209,20,126.00,-40.00,0,0.154231,2,19
210,0,0.00,0.00,1,0.153614,0,0
211,20,-45.00,80.00,0,0.153000,2,3
212,20,72.00,-20.00,0,0.152388,1,18
213,20,126.00,-20.00,0,0.151778,9,1
214,0,0.00,0.00,1,0.151171,0,0
215,1,50.00,4.00,1,0.150566,0,0
216,20,41.00,-35.00,0,0.149964,4,11
217,20,106.00,42.00,0,0.149364,9,2
218,0,0.00,0.00,1,0.148767,0,0
219,20,80.00,-73.00,0,0.148172,11,3
220,20,87.00,-20.00,0,0.147579,4,13
221,0,0.00,0.00,1,0.146989,0,0
222,0,0.00,0.00,1,0.146401,0,0
223,20,80.00,-30.00,0,0.145815,1,20
224,20,126.00,20.00,0,0.145232,9,0
225,0,0.00,0.00,1,0.144651,0,0
226,1,50.00,4.00,1,0.144072,0,0
227,20,-25.00,80.00,0,0.143496,0,2
228,20,108.00,-9.00,0,0.142922,9,1
229,0,0.00,0.00,1,0.142350,0,0
230,0,0.00,0.00,1,0.141781,0,0
231,20,126.00,-55.00,0,0.141214,3,17
232,0,0.00,0.00,1,0.140649,0,0
233,20,64.00,-35.00,0,0.140086,4,11
234,20,80.00,-80.00,0,0.139526,6,16
235,20,113.00,-20.00,0,0.138968,9,1
236,0,0.00,0.00,1,0.138412,0,0
237,1,50.00,4.00,1,0.137858,0,0
238,0,0.00,0.00,1,0.137307,0,0
239,20,113.00,47.00,0,0.136758,9,0
240,0,0.00,0.00,1,0.136211,0,0
241,20,56.00,-60.00,0,0.135666,6,8
242,20,126.00,-50.00,0,0.135123,3,16
243,0,0.00,0.00,1,0.134583,0,0
244,20,5.00,-120.00,0,0.134044,8,12
245,20,80.00,-50.00,0,0.133508,3,18
246,20,118.00,10.00,0,0.132974,8,2
247,0,0.00,0.00,1,0.132442,0,0
248,1,50.00,4.00,1,0.131912,0,0
249,1,4.00,50.00,1,0.131385,0,0
250,20,121.00,-2.00,0,0.130859,9,1
251,0,0.00,0.00,1,0.130336,0,0
252,20,121.00,-20.00,0,0.129814,9,1
253,20,126.00,-20.00,0,0.129295,0,19
254,0,0.00,0.00,1,0.128778,0,0
255,0,0.00,0.00,1,0.128263,0,0
256,20,80.00,-20.00,0,0.127750,0,20
257,20,118.00,20.00,0,0.127239,8,2
