Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,19,-119.00,76.00,0,0.300000,4,15
2,2,100.00,100.00,1,0.299100,0,0
3,8,18.00,-1.00,1,0.298203,3,4
4,2,100.00,100.00,1,0.297308,0,0
5,13,-5.00,30.00,1,0.296416,6,2
6,4,88.00,88.00,1,0.295527,2,1
7,0,0.00,0.00,1,0.294640,0,0
8,2,100.00,100.00,1,0.293756,0,0
9,3,50.00,50.00,1,0.292875,1,0
10,2,100.00,100.00,1,0.291997,0,0
11,3,50.00,50.00,1,0.291121,1,0
12,3,99.00,89.00,1,0.290247,1,1
13,0,0.00,0.00,1,0.289376,0,0
14,2,100.00,100.00,1,0.288508,0,0
15,3,50.00,50.00,1,0.287643,1,0
16,11,71.00,90.00,1,0.286780,2,2
17,2,100.00,100.00,1,0.285920,0,0
18,2,100.00,100.00,1,0.285062,0,0
19,2,44.00,8.00,1,0.284207,0,1
20,4,88.00,78.00,1,0.283354,2,2
21,15,-22.00,93.00,1,0.282504,2,12
22,0,0.00,0.00,1,0.281656,0,0
23,6,70.00,47.00,1,0.280811,2,1
24,3,89.00,89.00,1,0.279969,1,1
25,8,35.00,70.00,1,0.279129,2,1
26,2,100.00,100.00,1,0.278292,0,0
27,1,50.00,4.00,1,0.277457,0,0
28,2,100.00,100.00,1,0.276624,0,0
29,1,50.00,4.00,1,0.275795,0,0
30,3,89.00,89.00,1,0.274967,1,1
31,7,31.00,51.00,1,0.274142,3,3
32,2,100.00,100.00,1,0.273320,0,0
33,4,39.00,54.00,1,0.272500,2,0
34,3,99.00,89.00,1,0.271682,1,1
35,13,-15.00,90.00,1,0.270867,2,10
36,2,100.00,100.00,1,0.270055,0,0
37,10,43.00,59.00,1,0.269245,6,1
38,2,100.00,100.00,1,0.268437,0,0
39,1,50.00,4.00,1,0.267632,0,0
40,3,99.00,89.00,1,0.266829,1,1
41,12,-4.00,76.00,1,0.266028,1,9
42,0,0.00,0.00,1,0.265230,0,0
43,0,0.00,0.00,1,0.264434,0,0
44,2,100.00,100.00,1,0.263641,0,0
45,12,35.00,110.00,1,0.262850,1,8
46,3,94.00,94.00,1,0.262062,0,1
47,3,94.00,94.00,1,0.261275,0,1
48,2,100.00,100.00,1,0.260492,0,0
49,1,50.00,4.00,1,0.259710,0,0
50,2,100.00,100.00,1,0.258931,0,0
51,6,37.00,62.00,1,0.258154,1,2
52,0,0.00,0.00,1,0.257380,0,0
53,4,77.00,77.00,1,0.256608,2,1
54,3,99.00,89.00,1,0.255838,1,1
55,9,14.00,74.00,1,0.255070,3,4
56,2,100.00,100.00,1,0.254305,0,0
57,0,0.00,0.00,1,0.253542,0,0
58,2,100.00,100.00,1,0.252781,0,0
59,1,50.00,4.00,1,0.252023,0,0
60,2,100.00,100.00,1,0.251267,0,0
61,13,-15.00,60.00,1,0.250513,4,8
62,0,0.00,0.00,1,0.249762,0,0
63,0,0.00,0.00,1,0.249012,0,0
64,4,88.00,88.00,1,0.248265,2,1
65,20,-130.00,80.00,0,0.247521,4,16
66,2,100.00,100.00,1,0.246778,0,0
67,0,0.00,0.00,1,0.246038,0,0
68,3,89.00,89.00,1,0.245300,1,1
69,1,50.00,4.00,1,0.244564,0,0
70,2,100.00,100.00,1,0.243830,0,0
71,6,37.00,62.00,1,0.243099,1,3
72,0,0.00,0.00,1,0.242369,0,0
73,1,50.00,50.00,1,0.241642,0,0

# Summary
# FirstGoalEpisode,0
# TotalGoalCount,61
# GoalRate_last100,0.97
