Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.300000,0,0
4,3,89.00,89.00,1,0.299100,1,1
5,20,-95.00,218.00,0,0.298203,11,2
6,20,-115.00,161.00,0,0.297308,12,3
7,3,50.00,50.00,1,0.296416,1,0
8,2,100.00,100.00,1,0.295527,0,0
9,20,-15.00,137.00,0,0.294640,9,5
10,2,100.00,100.00,1,0.293756,0,0
11,20,-125.00,69.00,0,0.292875,8,11
12,2,100.00,100.00,1,0.291997,0,0
13,20,-130.00,-51.00,0,0.291121,10,8
14,3,89.00,89.00,1,0.290247,1,1
15,20,-65.00,126.00,0,0.289376,4,4
16,20,-65.00,228.00,0,0.288508,6,3
17,20,-100.00,102.00,0,0.287643,5,11
18,2,100.00,100.00,1,0.286780,0,0
19,20,-91.00,71.00,0,0.285920,11,4
20,2,100.00,100.00,1,0.285062,0,0
21,20,-125.00,72.00,0,0.284207,11,3
22,20,-120.00,23.00,0,0.283354,9,10
23,11,-3.00,77.00,1,0.282504,5,2
24,2,100.00,100.00,1,0.281656,0,0
25,20,-105.00,157.00,0,0.280811,11,6
26,20,-80.00,230.00,0,0.279969,8,2
27,20,-110.00,47.00,0,0.279129,8,13
28,3,94.00,94.00,1,0.278292,0,1
29,20,37.00,113.00,0,0.277457,3,2
30,5,94.00,94.00,1,0.276624,1,1
31,20,-105.00,87.00,0,0.275795,7,13
32,0,0.00,0.00,1,0.274967,0,0
33,0,0.00,0.00,1,0.274142,0,0
34,3,89.00,99.00,1,0.273320,1,1
35,20,-50.00,116.00,0,0.272500,2,6
36,20,-65.00,111.00,0,0.271682,4,3
37,6,47.00,32.00,1,0.270867,3,2
38,2,100.00,100.00,1,0.270055,0,0
39,20,-30.00,126.00,0,0.269245,2,16
40,2,100.00,100.00,1,0.268437,0,0
41,20,-110.00,-28.00,0,0.267632,14,4
42,0,0.00,0.00,1,0.266829,0,0
43,20,-130.00,-12.00,0,0.266028,7,12
44,3,89.00,99.00,1,0.265230,1,0
45,20,-95.00,180.00,0,0.264434,7,3
46,20,-75.00,175.00,0,0.263641,7,2
47,7,54.00,64.00,1,0.262850,3,4
48,4,98.00,78.00,1,0.262062,2,2
49,20,-54.00,126.00,0,0.261275,4,14
50,2,100.00,100.00,1,0.260492,0,0
51,20,-105.00,94.00,0,0.259710,7,11
52,20,-125.00,-84.00,0,0.258931,15,8
53,0,0.00,0.00,1,0.258154,0,0
54,2,100.00,100.00,1,0.257380,0,0
55,20,-60.00,118.00,0,0.256608,4,2
56,20,-100.00,208.00,0,0.255838,10,2
57,20,-62.00,124.00,0,0.255070,4,14
58,3,89.00,99.00,1,0.254305,1,1
59,20,-67.00,126.00,0,0.253542,14,8
60,2,100.00,100.00,1,0.252781,0,0
61,20,-95.00,105.00,0,0.252023,5,13
62,20,-32.00,130.00,0,0.251267,9,9
63,0,0.00,0.00,1,0.250513,0,0
64,2,100.00,100.00,1,0.249762,0,0
65,20,-70.00,80.00,0,0.249012,7,3
66,20,-80.00,78.00,0,0.248265,8,3
67,20,-42.00,138.00,0,0.247521,3,14
68,2,100.00,100.00,1,0.246778,0,0
69,20,-27.00,100.00,0,0.246038,3,12
70,2,100.00,100.00,1,0.245300,0,0
71,20,-100.00,89.00,0,0.244564,9,5
72,20,-118.00,-64.00,0,0.300000,14,6
73,20,-120.00,-30.00,0,0.299100,17,3
74,20,-124.00,-24.00,0,0.298203,18,2
75,20,-60.00,126.00,0,0.297308,4,4
76,20,-185.00,25.00,0,0.296416,17,2
77,0,0.00,0.00,1,0.295527,0,0
78,2,100.00,100.00,1,0.294640,0,0
79,20,-25.00,118.00,0,0.293756,7,11
80,20,-24.00,-24.00,0,0.292875,8,4
81,20,-140.00,108.00,0,0.291997,6,13
82,0,0.00,0.00,1,0.291121,0,0
83,0,0.00,0.00,1,0.290247,0,0
84,20,-119.00,-29.00,0,0.289376,17,5
85,20,-70.00,126.00,0,0.288508,5,3
86,20,-200.00,56.00,0,0.287643,19,1
87,5,31.00,20.00,1,0.286780,0,3
88,2,100.00,100.00,1,0.285920,0,0
89,20,-109.00,87.00,0,0.285062,9,9
90,20,-9.00,-9.00,0,0.284207,10,8
