Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-155.00,81.00,0,0.300000,14,3
1,20,-195.00,80.00,0,0.298800,17,4
2,20,1.00,49.00,0,0.297605,5,13
3,20,-140.00,93.00,0,0.296414,13,6
4,20,-100.00,67.00,0,0.300000,13,8
5,20,-40.00,53.00,0,0.298800,5,12
6,20,-25.00,19.00,0,0.297605,9,9
7,0,0.00,0.00,1,0.296414,0,0
8,20,33.00,172.00,0,0.295229,1,15
9,20,-50.00,80.00,0,0.294048,1,20
10,9,32.00,13.00,1,0.292872,3,6
11,20,-40.00,66.00,0,0.291700,8,4
12,20,-25.00,62.00,0,0.290533,1,17
13,20,-104.00,70.00,0,0.289371,7,13
14,20,-35.00,126.00,0,0.288214,1,14
15,20,-70.00,1.00,0,0.287061,11,6
16,20,5.00,69.00,0,0.285913,4,14
17,20,-30.00,-4.00,0,0.284769,9,4
18,0,0.00,0.00,1,0.283630,0,0
19,20,26.00,172.00,0,0.282495,0,16
20,20,13.00,80.00,0,0.281365,2,15
21,20,3.00,147.00,0,0.280240,3,12
22,20,-55.00,43.00,0,0.279119,9,16
23,20,-75.00,80.00,0,0.278002,5,15
24,20,-40.00,72.00,0,0.276890,2,17
25,20,-55.00,126.00,0,0.275783,3,12
26,20,-25.00,82.00,0,0.274680,7,3
27,20,0.00,42.00,0,0.273581,5,12
28,20,10.00,18.00,0,0.272487,9,3
29,20,-25.00,64.00,0,0.271397,9,3
30,20,18.00,157.00,0,0.270311,3,14
31,20,35.00,80.00,0,0.269230,2,15
32,19,12.00,63.00,1,0.268153,2,15
33,20,-75.00,-35.00,0,0.267080,15,12
34,20,-45.00,72.00,0,0.266012,3,15
35,2,44.00,8.00,1,0.264948,0,1
36,20,-30.00,111.00,0,0.263888,1,14
37,20,-20.00,54.00,0,0.262833,10,1
38,20,5.00,107.00,0,0.261781,2,14
39,20,-20.00,15.00,0,0.260734,10,0
40,20,-30.00,102.00,0,0.259691,2,17
41,20,16.00,144.00,0,0.258653,3,14
42,20,21.00,-4.00,0,0.257618,3,18
43,20,21.00,80.00,0,0.256587,1,19
44,20,-40.00,19.00,0,0.255561,9,3
45,20,-20.00,72.00,0,0.254539,1,17
46,20,-25.00,80.00,0,0.253521,0,15
47,20,-20.00,103.00,0,0.252507,2,14
48,20,20.00,54.00,0,0.251497,9,2
49,20,5.00,72.00,0,0.250491,1,16
50,20,-25.00,-48.00,0,0.249489,9,3
51,20,-30.00,-12.00,0,0.248491,11,2
52,20,21.00,12.00,0,0.247497,6,7
53,20,23.00,67.00,0,0.246507,3,13
54,20,-45.00,80.00,0,0.245521,2,15
55,20,-35.00,79.00,0,0.244539,5,9
56,20,-30.00,57.00,0,0.243560,3,17
57,1,50.00,4.00,1,0.242586,0,0
58,20,-70.00,88.00,0,0.241616,5,10
59,20,-5.00,56.00,0,0.240649,9,4
60,20,15.00,107.00,0,0.239687,1,15
61,20,-20.00,-34.00,0,0.238728,10,1
62,1,50.00,4.00,1,0.237773,0,0
63,20,13.00,110.00,0,0.236822,7,7
64,20,23.00,118.00,0,0.235875,3,11
65,20,-45.00,72.00,0,0.234931,3,13
66,20,-45.00,-19.00,0,0.233992,11,3
67,20,-20.00,64.00,0,0.233056,2,15
68,20,-79.00,172.00,0,0.232123,2,14
69,20,-20.00,103.00,0,0.231195,2,16
70,20,10.00,9.00,0,0.230270,8,7
71,20,20.00,80.00,0,0.229349,1,17
72,20,0.00,-78.00,0,0.228432,10,4
73,20,10.00,77.00,0,0.227518,8,1
74,20,16.00,172.00,0,0.226608,1,17
75,20,21.00,80.00,0,0.225701,1,19
76,20,-25.00,80.00,0,0.224799,0,17
77,20,-50.00,63.00,0,0.223899,7,13
78,20,-45.00,72.00,0,0.223004,3,15
79,3,58.00,38.00,1,0.222112,1,1
80,20,-65.00,118.00,0,0.221223,5,14
81,20,-35.00,75.00,0,0.220338,9,5
82,20,0.00,52.00,0,0.219457,6,10
83,20,-35.00,48.00,0,0.218579,9,2
84,20,-70.00,19.00,0,0.217705,8,12
85,20,-29.00,118.00,0,0.216834,5,11
86,20,26.00,80.00,0,0.215967,0,17
87,20,-28.00,172.00,0,0.215103,2,13
88,20,-35.00,-29.00,0,0.214243,11,2
89,20,-40.00,80.00,0,0.213386,2,17
90,4,47.00,-7.00,1,0.212532,1,1
91,20,-50.00,118.00,0,0.211682,4,14
92,20,-20.00,60.00,0,0.210835,8,5
93,20,0.00,80.00,0,0.209992,3,17
94,20,-65.00,-30.00,0,0.209152,12,7
95,2,54.00,49.00,1,0.208315,0,0
