Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,3,89.00,99.00,1,0.300000,1,0
1,7,21.00,66.00,1,0.299100,3,3
2,1,50.00,50.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,4,88.00,88.00,1,0.296416,2,1
5,10,18.00,73.00,1,0.295527,3,1
6,2,100.00,100.00,1,0.294640,0,0
7,0,0.00,0.00,1,0.293756,0,0
8,2,100.00,100.00,1,0.292875,0,0
9,3,28.00,12.00,1,0.291997,2,1
10,3,89.00,99.00,1,0.291121,1,1
11,5,28.00,58.00,1,0.290247,3,1
12,1,50.00,4.00,1,0.289376,0,0
13,3,89.00,99.00,1,0.288508,1,1
14,5,116.00,116.00,1,0.287643,2,1
15,6,27.00,42.00,1,0.286780,4,1
16,4,78.00,98.00,1,0.285920,2,0
17,1,50.00,4.00,1,0.285062,0,0
18,2,100.00,100.00,1,0.284207,0,0
19,2,39.00,8.00,1,0.283354,1,0
20,3,89.00,89.00,1,0.282504,1,1
21,7,28.00,58.00,1,0.281656,4,1
22,0,0.00,0.00,1,0.280811,0,0
23,1,50.00,50.00,1,0.279969,0,0
24,3,89.00,99.00,1,0.279129,1,0
25,5,28.00,53.00,1,0.278292,3,0
26,4,93.00,83.00,1,0.277457,1,2
27,0,0.00,0.00,1,0.276624,0,0
28,2,100.00,100.00,1,0.275795,0,0
29,3,38.00,12.00,1,0.274967,1,1
30,2,100.00,100.00,1,0.274142,0,0
31,8,15.00,30.00,1,0.273320,6,2
32,0,0.00,0.00,1,0.272500,0,0
33,1,50.00,4.00,1,0.271682,0,0
34,3,89.00,99.00,1,0.270867,1,0
35,7,6.00,61.00,1,0.270055,5,0
36,4,117.00,127.00,1,0.269245,1,0
37,0,0.00,0.00,1,0.268437,0,0
38,2,100.00,100.00,1,0.267632,0,0
39,2,39.00,8.00,1,0.266829,1,0
40,2,100.00,100.00,1,0.266028,0,0
41,5,38.00,58.00,1,0.265230,2,1
42,0,0.00,0.00,1,0.264434,0,0
43,5,38.00,38.00,1,0.263641,3,2
44,4,78.00,88.00,1,0.262850,2,1
45,6,27.00,57.00,1,0.262062,3,1
46,2,100.00,100.00,1,0.261275,0,0
47,3,28.00,48.00,1,0.260492,2,1
48,3,89.00,89.00,1,0.259710,1,1
49,2,39.00,8.00,1,0.258931,1,0
50,2,100.00,100.00,1,0.258154,0,0
51,4,39.00,54.00,1,0.257380,2,0
52,6,83.00,93.00,1,0.256608,2,1
53,3,38.00,28.00,1,0.255838,2,1
54,5,87.00,77.00,1,0.255070,3,2
55,5,28.00,53.00,1,0.254305,3,0
56,2,100.00,100.00,1,0.253542,0,0
57,0,0.00,0.00,1,0.252781,0,0
58,2,100.00,100.00,1,0.252023,0,0
59,1,50.00,4.00,1,0.251267,0,0
60,2,100.00,100.00,1,0.250513,0,0
61,4,39.00,54.00,1,0.300000,2,0
62,0,0.00,0.00,1,0.299100,0,0
63,0,0.00,0.00,1,0.298203,0,0
64,20,-34.00,-24.00,0,0.297308,10,4
65,3,50.00,50.00,1,0.296416,1,0
66,2,100.00,100.00,1,0.295527,0,0
67,2,100.00,100.00,1,0.294640,0,0
68,2,100.00,100.00,1,0.293756,0,0
69,1,50.00,4.00,1,0.292875,0,0
70,3,89.00,89.00,1,0.291997,1,1
71,3,50.00,50.00,1,0.291121,1,0
72,5,38.00,43.00,1,0.290247,2,1
73,0,0.00,0.00,1,0.289376,0,0
74,20,54.00,34.00,0,0.288508,11,3
75,3,50.00,50.00,1,0.287643,1,0
76,2,100.00,100.00,1,0.286780,0,0
77,2,49.00,39.00,1,0.285920,1,0
78,2,100.00,100.00,1,0.285062,0,0
79,1,50.00,4.00,1,0.284207,0,0
80,2,100.00,100.00,1,0.283354,0,0
81,10,13.00,73.00,1,0.282504,2,6
82,0,0.00,0.00,1,0.281656,0,0
83,0,0.00,0.00,1,0.280811,0,0
84,17,99.00,89.00,1,0.279969,8,1
85,3,50.00,50.00,1,0.279129,1,0
86,3,89.00,99.00,1,0.278292,1,1
87,0,0.00,0.00,1,0.277457,0,0
88,2,100.00,100.00,1,0.276624,0,0
89,2,39.00,8.00,1,0.275795,1,1
90,3,89.00,99.00,1,0.274967,1,1
91,5,38.00,58.00,1,0.274142,1,2
92,16,2.00,57.00,1,0.273320,5,8
93,3,89.00,99.00,1,0.272500,1,1
94,11,111.00,121.00,1,0.271682,4,2
95,4,49.00,39.00,1,0.270867,2,1
96,2,100.00,100.00,1,0.270055,0,0
