Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,2,49.00,54.00,1,0.299100,0,0
2,20,-65.00,126.00,0,0.298203,2,14
3,0,0.00,0.00,1,0.297308,0,0
4,2,-2.00,54.00,1,0.300000,0,0
5,11,80.00,90.00,1,0.299100,0,8
6,8,43.00,32.00,1,0.298203,1,4
7,20,71.00,-40.00,0,0.297308,5,16
8,20,24.00,-20.00,0,0.296416,7,6
9,6,70.00,45.00,1,0.295527,0,4
10,20,-1.00,-25.00,0,0.294640,8,11
11,2,49.00,54.00,1,0.293756,0,0
12,20,44.00,12.00,0,0.292875,5,10
13,0,0.00,0.00,1,0.291997,0,0
14,8,63.00,78.00,1,0.291121,2,5
15,3,88.00,58.00,1,0.290247,0,0
16,11,80.00,44.00,1,0.289376,0,8
17,0,0.00,0.00,1,0.288508,0,0
18,20,58.00,6.00,1,0.287643,7,6
19,2,54.00,49.00,1,0.286780,0,0
20,20,-26.00,-28.00,0,0.285920,11,4
21,2,49.00,54.00,1,0.285062,0,0
22,17,68.00,34.00,1,0.284207,0,16
23,2,8.00,49.00,1,0.283354,0,1
24,13,78.00,98.00,1,0.282504,0,10
25,3,88.00,58.00,1,0.281656,0,0
26,3,88.00,12.00,1,0.280811,0,0
27,20,-10.00,27.00,0,0.279969,5,15
28,20,-27.00,86.00,0,0.279129,5,11
29,2,54.00,49.00,1,0.278292,0,0
30,20,40.00,-18.00,0,0.277457,9,3
31,3,43.00,58.00,1,0.276624,0,1
32,0,0.00,0.00,1,0.275795,0,0
33,0,0.00,0.00,1,0.274967,0,0
34,3,88.00,58.00,1,0.274142,0,0
35,3,88.00,58.00,1,0.273320,0,0
36,1,50.00,4.00,1,0.272500,0,0
37,2,49.00,8.00,1,0.271682,0,0
38,18,50.00,8.00,1,0.270867,7,4
39,3,48.00,43.00,1,0.270055,0,1
40,13,56.00,18.00,1,0.269245,6,2
41,20,-50.00,118.00,0,0.268437,3,16
42,0,0.00,0.00,1,0.267632,0,0
43,7,28.00,84.00,1,0.266829,0,4
44,4,87.00,62.00,1,0.266028,0,1
45,3,88.00,58.00,1,0.265230,0,0
46,1,50.00,4.00,1,0.264434,0,0
47,2,49.00,54.00,1,0.263641,0,0
48,20,45.00,-23.00,0,0.262850,9,3
49,3,53.00,38.00,1,0.262062,1,1
50,19,70.00,-6.00,1,0.261275,9,4
51,2,49.00,54.00,1,0.260492,0,0
52,5,46.00,31.00,1,0.259710,2,3
53,4,87.00,16.00,1,0.258931,0,2
54,3,88.00,58.00,1,0.258154,0,0
55,4,87.00,62.00,1,0.257380,0,1
56,2,49.00,8.00,1,0.256608,0,1
57,19,32.00,76.00,1,0.255838,3,11
58,11,58.00,35.00,1,0.255070,4,1
59,2,54.00,49.00,1,0.254305,0,0
60,20,1.00,-40.00,0,0.253542,9,4
61,2,49.00,54.00,1,0.252781,0,0
62,2,49.00,54.00,1,0.252023,0,0
63,2,8.00,49.00,1,0.251267,0,1
64,3,88.00,58.00,1,0.250513,0,0
65,2,49.00,54.00,1,0.249762,0,0
66,1,50.00,4.00,1,0.249012,0,0
67,18,71.00,80.00,1,0.248265,4,8
68,20,32.00,-30.00,0,0.247521,7,8
69,2,54.00,49.00,1,0.246778,0,0
70,20,50.00,11.00,1,0.246038,10,1
71,2,49.00,54.00,1,0.245300,0,0
72,20,10.00,96.00,0,0.244564,2,18
73,0,0.00,0.00,1,0.243830,0,0
74,3,88.00,58.00,1,0.243099,0,0
75,3,88.00,58.00,1,0.242369,0,0
76,1,50.00,4.00,1,0.241642,0,0
77,5,11.00,46.00,1,0.240917,1,2
78,10,54.00,41.00,1,0.240194,4,0
79,2,54.00,49.00,1,0.239474,0,0
80,20,19.00,-50.00,0,0.238755,9,4
81,3,48.00,43.00,1,0.238039,1,1
82,0,0.00,0.00,1,0.237325,0,0
83,20,15.00,46.00,0,0.236613,2,17
84,4,87.00,47.00,1,0.235903,1,1
85,3,88.00,58.00,1,0.235196,0,0
86,1,50.00,4.00,1,0.234490,0,0
87,3,88.00,58.00,1,0.233786,0,0
88,20,0.00,-20.00,0,0.233085,10,0
89,4,62.00,47.00,1,0.232386,0,2
90,18,50.00,18.00,1,0.231689,7,3
91,2,49.00,54.00,1,0.230994,0,0
92,0,0.00,0.00,1,0.230301,0,0
93,1,4.00,50.00,1,0.229610,0,0
94,3,88.00,58.00,1,0.228921,0,0
95,4,87.00,62.00,1,0.228234,0,1
96,1,50.00,4.00,1,0.227549,0,0
97,4,77.00,57.00,1,0.226867,1,1
98,4,54.00,47.00,1,0.226186,1,0
99,2,54.00,49.00,1,0.225508,0,0
100,8,70.00,8.00,1,0.224831,4,1
101,2,49.00,54.00,1,0.224157,0,0
102,1,4.00,50.00,1,0.223484,0,0
103,2,89.00,8.00,1,0.222814,0,0
104,3,88.00,58.00,1,0.222145,0,0
105,4,82.00,52.00,1,0.221479,0,1
106,1,50.00,4.00,1,0.220814,0,0
107,0,0.00,0.00,1,0.220152,0,0
108,4,49.00,52.00,1,0.219492,1,0
109,2,54.00,49.00,1,0.218833,0,0
110,4,62.00,32.00,1,0.218177,1,1
111,2,49.00,54.00,1,0.217522,0,0
112,1,50.00,4.00,1,0.216869,0,0
113,4,82.00,16.00,1,0.216219,0,1
114,3,88.00,58.00,1,0.215570,0,0
115,12,81.00,64.00,1,0.214923,3,7
116,1,50.00,4.00,1,0.214279,0,0
117,15,82.00,76.00,1,0.213636,1,10
118,20,-9.00,-25.00,0,0.212995,9,4
119,2,54.00,49.00,1,0.212356,0,0
120,4,62.00,27.00,1,0.211719,2,1
121,2,49.00,54.00,1,0.211084,0,0
122,2,8.00,44.00,1,0.210450,0,1
123,0,0.00,0.00,1,0.209819,0,0
124,3,88.00,58.00,1,0.209190,0,0
125,4,87.00,47.00,1,0.208562,1,1
126,1,50.00,4.00,1,0.207936,0,0
127,2,54.00,49.00,1,0.207313,0,0
128,2,49.00,54.00,1,0.206691,0,0
129,2,54.00,49.00,1,0.206071,0,0
130,3,58.00,38.00,1,0.205452,1,0
131,2,49.00,54.00,1,0.204836,0,0
132,2,89.00,8.00,1,0.204222,0,0
133,14,94.00,37.00,1,0.203609,1,10
134,4,87.00,62.00,1,0.202998,0,1
135,7,79.00,19.00,1,0.202389,3,4
136,1,50.00,4.00,1,0.201782,0,0
137,17,114.00,64.00,1,0.201177,1,13
138,20,84.00,-18.00,0,0.200573,5,9
139,4,52.00,49.00,1,0.199971,1,0
140,3,58.00,38.00,1,0.199371,1,0
141,4,47.00,54.00,1,0.198773,1,0
142,0,0.00,0.00,1,0.198177,0,0
143,0,0.00,0.00,1,0.197582,0,0
144,5,86.00,58.00,1,0.196990,1,0
145,3,88.00,58.00,1,0.196399,0,0
146,1,50.00,4.00,1,0.195809,0,0
147,1,4.00,50.00,1,0.195222,0,0
148,20,12.00,41.00,0,0.194636,6,7
149,2,54.00,49.00,1,0.194052,0,0
150,3,58.00,38.00,1,0.193470,1,0
151,2,49.00,54.00,1,0.192890,0,0
152,2,54.00,49.00,1,0.192311,0,0
153,20,80.00,-30.00,0,0.191734,3,16
154,4,87.00,47.00,1,0.191159,1,1
155,3,88.00,58.00,1,0.190586,0,0
156,2,44.00,8.00,1,0.190014,0,1
157,1,4.00,50.00,1,0.189444,0,0
158,20,-11.00,91.00,0,0.188876,3,15
159,2,54.00,49.00,1,0.188309,0,0
160,5,61.00,36.00,1,0.187744,1,2
161,20,-35.00,118.00,0,0.187181,2,16
162,0,0.00,0.00,1,0.186619,0,0
163,1,4.00,50.00,1,0.186059,0,0
164,4,87.00,52.00,1,0.185501,0,1
165,3,88.00,58.00,1,0.184945,0,0
166,1,50.00,4.00,1,0.184390,0,0
167,2,89.00,8.00,1,0.183837,0,0
168,2,54.00,49.00,1,0.183285,0,0
169,2,54.00,49.00,1,0.182735,0,0
170,3,58.00,38.00,1,0.182187,1,0
171,2,49.00,54.00,1,0.181641,0,0
172,0,0.00,0.00,1,0.181096,0,0
173,20,121.00,20.00,0,0.180552,0,15
174,4,87.00,62.00,1,0.180011,0,1
175,3,88.00,58.00,1,0.179471,0,0
176,2,49.00,8.00,1,0.178932,0,1
177,1,4.00,50.00,1,0.178395,0,0
178,20,68.00,-50.00,0,0.177860,7,7
179,2,54.00,49.00,1,0.177327,0,0
180,3,58.00,38.00,1,0.176795,1,0
181,2,49.00,54.00,1,0.176264,0,0
182,0,0.00,0.00,1,0.175735,0,0
183,2,89.00,8.00,1,0.175208,0,0

# Summary
# FirstGoalEpisode,1
# TotalGoalCount,141
# GoalRate_last100,0.91
