Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,4,-34.00,62.00,1,0.300000,3,1
2,6,90.00,85.00,1,0.299100,1,0
3,20,-25.00,5.00,0,0.298203,8,5
4,20,12.00,-40.00,0,0.297308,9,3
5,11,95.00,80.00,1,0.296416,2,1
6,7,79.00,28.00,1,0.295527,0,5
7,6,70.00,80.00,1,0.294640,0,2
8,5,53.00,46.00,1,0.293756,1,1
9,3,43.00,58.00,1,0.292875,0,1
10,7,34.00,39.00,1,0.291997,1,3
11,5,36.00,66.00,1,0.291121,0,2
12,7,79.00,34.00,1,0.290247,1,2
13,3,12.00,88.00,1,0.289376,0,0
14,20,67.00,62.00,0,0.288508,7,2
15,5,91.00,86.00,1,0.287643,0,1
16,5,86.00,20.00,1,0.286780,1,1
17,17,56.00,45.00,1,0.285920,4,5
18,11,58.00,40.00,1,0.285062,4,1
19,2,54.00,49.00,1,0.284207,0,0
20,20,-98.00,-110.00,0,0.283354,1,18
21,7,34.00,66.00,1,0.282504,2,2
22,0,0.00,0.00,1,0.281656,0,0
23,20,-24.00,-28.00,0,0.280811,10,2
24,8,93.00,43.00,1,0.279969,2,1
25,20,20.00,146.00,0,0.279129,1,2
26,3,88.00,12.00,1,0.278292,0,1
27,10,73.00,41.00,1,0.277457,2,4
28,5,38.00,51.00,1,0.276624,2,1
29,3,58.00,43.00,1,0.275795,0,1
30,4,47.00,47.00,1,0.274967,1,0
31,2,49.00,54.00,1,0.274142,0,0
32,20,71.00,21.00,0,0.273320,2,1
33,2,8.00,89.00,1,0.272500,0,0
34,20,20.00,32.00,0,0.271682,8,1
35,20,-30.00,122.00,0,0.270867,2,5
36,4,87.00,16.00,1,0.270055,1,0
37,20,-28.00,12.00,0,0.269245,10,3
38,2,49.00,54.00,1,0.268437,0,0
39,2,54.00,49.00,1,0.267632,0,0
40,2,54.00,49.00,1,0.266829,0,0
41,2,49.00,54.00,1,0.266028,0,0
42,7,-1.00,0.00,1,0.265230,4,1
43,0,0.00,0.00,1,0.264434,0,0
44,20,27.00,0.00,0,0.263641,8,4
45,4,57.00,87.00,1,0.262850,0,0
