Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,17,-127.00,-67.00,1,0.300000,12,12
2,0,0.00,0.00,1,0.299100,0,0
3,5,86.00,20.00,1,0.298203,0,2
4,20,-40.00,71.00,0,0.297308,6,9
5,10,71.00,78.00,1,0.296416,2,4
6,2,49.00,8.00,1,0.295527,0,1
7,20,-60.00,20.00,0,0.294640,11,8
8,7,24.00,74.00,1,0.293756,0,5
9,4,42.00,57.00,1,0.292875,0,2
10,5,46.00,66.00,1,0.291997,0,2
11,20,-55.00,83.00,0,0.291121,4,14
12,20,-85.00,80.00,0,0.290247,3,18
13,0,0.00,0.00,1,0.289376,0,0
14,2,49.00,54.00,1,0.288508,0,0
15,5,86.00,66.00,1,0.287643,0,1
16,1,50.00,4.00,1,0.286780,0,0
17,17,24.00,-6.00,1,0.285920,9,4
18,14,12.00,89.00,1,0.285062,1,10
19,2,49.00,54.00,1,0.284207,0,0
20,7,44.00,74.00,1,0.283354,0,2
21,8,43.00,78.00,1,0.282504,0,6
22,0,0.00,0.00,1,0.281656,0,0
23,0,0.00,0.00,1,0.280811,0,0
24,20,-18.00,14.00,0,0.279969,9,2
25,6,85.00,65.00,1,0.279129,0,2
26,1,50.00,4.00,1,0.278292,0,0
27,2,89.00,8.00,1,0.277457,0,0
28,20,-30.00,-2.00,0,0.276624,9,2
29,3,43.00,58.00,1,0.275795,0,1
30,5,66.00,36.00,1,0.274967,0,3
31,2,49.00,54.00,1,0.274142,0,0
32,20,-25.00,80.00,0,0.273320,0,18
33,20,-70.00,80.00,0,0.272500,2,16
34,20,-28.00,-6.00,0,0.271682,10,2
35,5,86.00,66.00,1,0.270867,0,0
36,1,50.00,4.00,1,0.270055,0,0
37,12,-1.00,14.00,1,0.269245,5,2
38,10,36.00,52.00,1,0.268437,3,2
39,2,49.00,54.00,1,0.267632,0,0
40,3,48.00,58.00,1,0.266829,0,0
41,2,49.00,54.00,1,0.266028,0,0
42,5,6.00,61.00,1,0.265230,1,1
43,0,0.00,0.00,1,0.264434,0,0
44,20,6.00,4.00,0,0.263641,10,3
45,4,87.00,62.00,1,0.262850,0,0
46,1,50.00,4.00,1,0.262062,0,0
47,0,0.00,0.00,1,0.261275,0,0
48,16,35.00,52.00,1,0.260492,6,2
49,2,49.00,54.00,1,0.259710,0,0
50,3,48.00,58.00,1,0.258931,0,0
51,4,47.00,54.00,1,0.258154,1,0
52,20,-8.00,-65.00,0,0.257380,6,13
53,8,33.00,44.00,1,0.256608,3,3
54,20,-43.00,-16.00,0,0.255838,11,4
55,5,81.00,56.00,1,0.255070,0,1
56,1,50.00,4.00,1,0.254305,0,0
57,20,0.00,80.00,0,0.253542,2,19
58,20,-25.00,45.00,0,0.252781,8,5
59,3,43.00,58.00,1,0.252023,0,1
60,4,37.00,62.00,1,0.251267,1,0
61,2,49.00,54.00,1,0.250513,0,0
62,4,87.00,16.00,1,0.249762,0,2
63,15,-1.00,36.00,1,0.249012,6,4
64,12,79.00,63.00,1,0.248265,4,3
65,6,85.00,55.00,1,0.247521,1,2
66,1,50.00,4.00,1,0.246778,0,0
67,2,49.00,8.00,1,0.246038,0,1
68,6,45.00,54.00,1,0.245300,2,0
69,2,49.00,54.00,1,0.244564,0,0
70,3,48.00,58.00,1,0.243830,0,0
71,2,49.00,54.00,1,0.243099,0,0
72,0,0.00,0.00,1,0.242369,0,0
73,1,50.00,4.00,1,0.241642,0,0
74,20,-25.00,70.00,0,0.240917,7,3
75,8,73.00,50.00,1,0.240194,3,2
76,1,50.00,4.00,1,0.239474,0,0
77,10,41.00,40.00,1,0.238755,0,9
78,8,43.00,54.00,1,0.238039,3,0
79,20,108.00,-18.00,0,0.237325,2,15
80,3,48.00,58.00,1,0.236613,0,0
81,2,49.00,54.00,1,0.235903,0,0
82,4,42.00,52.00,1,0.235196,0,2
83,6,85.00,70.00,1,0.234490,1,0
84,20,-20.00,12.00,0,0.233786,8,4
85,4,42.00,87.00,1,0.233085,0,1
86,1,50.00,4.00,1,0.232386,0,0
87,0,0.00,0.00,1,0.231689,0,0
88,20,-20.00,47.00,0,0.230994,8,3
89,2,49.00,54.00,1,0.230301,0,0
90,5,41.00,66.00,1,0.229610,0,2
91,2,49.00,54.00,1,0.228921,0,0
92,2,89.00,8.00,1,0.228234,0,0
93,0,0.00,0.00,1,0.227549,0,0
94,20,41.00,89.00,1,0.226867,7,3
95,4,87.00,62.00,1,0.226186,0,0
96,1,50.00,4.00,1,0.225508,0,0
97,0,0.00,0.00,1,0.224831,0,0
98,5,36.00,53.00,1,0.224157,2,1
99,3,48.00,53.00,1,0.223484,0,1
100,4,47.00,57.00,1,0.222814,0,1
101,20,111.00,-20.00,0,0.222145,1,2
102,0,0.00,0.00,1,0.221479,0,0
103,1,4.00,50.00,1,0.220814,0,0
104,11,40.00,39.00,1,0.220152,4,3
