Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,2,39.00,49.00,1,0.300000,1,0
5,20,80.00,-25.00,0,0.299100,0,4
6,20,80.00,-120.00,0,0.298203,2,20
7,0,0.00,0.00,1,0.297308,0,0
8,2,100.00,100.00,1,0.296416,0,0
9,2,8.00,44.00,1,0.295527,0,1
10,2,100.00,100.00,1,0.294640,0,0
11,9,29.00,9.00,1,0.293756,6,4
12,1,4.00,50.00,1,0.292875,0,0
13,0,0.00,0.00,1,0.291997,0,0
14,5,106.00,116.00,1,0.291121,2,1
15,4,49.00,39.00,1,0.290247,2,0
16,20,80.00,-120.00,0,0.289376,2,18
17,0,0.00,0.00,1,0.288508,0,0
18,2,100.00,100.00,1,0.287643,0,0
19,1,4.00,50.00,1,0.286780,0,0
20,2,100.00,100.00,1,0.285920,0,0
21,13,90.00,-5.00,1,0.285062,1,10
22,0,0.00,0.00,1,0.284207,0,0
23,20,57.00,-103.00,0,0.283354,5,14
24,2,100.00,100.00,1,0.282504,0,0
25,1,4.00,50.00,1,0.281656,0,0
26,4,16.00,27.00,1,0.280811,1,3
27,2,100.00,100.00,1,0.279969,0,0
28,2,100.00,100.00,1,0.279129,0,0
29,1,4.00,50.00,1,0.278292,0,0
30,2,100.00,100.00,1,0.277457,0,0
31,10,40.00,-14.00,1,0.276624,2,9
32,1,4.00,50.00,1,0.275795,0,0
33,0,0.00,0.00,1,0.274967,0,0
34,2,100.00,100.00,1,0.274142,0,0
35,20,80.00,-115.00,0,0.273320,0,20
36,1,4.00,50.00,1,0.272500,0,0
37,3,50.00,50.00,1,0.271682,1,0
38,2,100.00,100.00,1,0.270867,0,0
39,1,4.00,50.00,1,0.270055,0,0
40,2,100.00,100.00,1,0.269245,0,0
41,9,74.00,14.00,1,0.268437,2,6
42,0,0.00,0.00,1,0.267632,0,0
43,0,0.00,0.00,1,0.266829,0,0
44,2,100.00,100.00,1,0.266028,0,0
45,20,80.00,-125.00,0,0.265230,2,20
46,1,4.00,50.00,1,0.264434,0,0
47,5,94.00,94.00,1,0.263641,1,1
48,2,100.00,100.00,1,0.262850,0,0
49,1,4.00,50.00,1,0.262062,0,0
50,3,89.00,99.00,1,0.261275,1,1
51,6,62.00,32.00,1,0.260492,1,3
52,2,100.00,100.00,1,0.259710,0,0
53,0,0.00,0.00,1,0.258931,0,0
54,5,94.00,94.00,1,0.258154,1,1
55,19,76.00,-58.00,1,0.257380,1,18
56,1,4.00,50.00,1,0.256608,0,0
57,4,78.00,88.00,1,0.255838,2,1
58,2,100.00,100.00,1,0.255070,0,0
59,1,4.00,50.00,1,0.254305,0,0
60,3,99.00,89.00,1,0.253542,1,1
61,3,50.00,50.00,1,0.252781,1,0
62,1,50.00,50.00,1,0.252023,0,0
63,0,0.00,0.00,1,0.251267,0,0
64,3,99.00,89.00,1,0.250513,1,0
65,16,64.00,-25.00,1,0.249762,0,13
66,1,4.00,50.00,1,0.249012,0,0
67,0,0.00,0.00,1,0.248265,0,0
68,2,100.00,100.00,1,0.247521,0,0
69,1,4.00,50.00,1,0.246778,0,0
70,2,100.00,100.00,1,0.246038,0,0
71,4,44.00,44.00,1,0.245300,1,1
72,6,32.00,32.00,1,0.244564,3,3
73,2,100.00,100.00,1,0.243830,0,0
74,2,100.00,100.00,1,0.243099,0,0
75,2,8.00,44.00,1,0.242369,0,1
76,1,4.00,50.00,1,0.241642,0,0
77,4,49.00,39.00,1,0.240917,2,1
78,2,100.00,100.00,1,0.240194,0,0
79,1,4.00,50.00,1,0.239474,0,0
80,4,100.00,100.00,1,0.238755,1,0
81,3,50.00,50.00,1,0.238039,1,0
82,0,0.00,0.00,1,0.237325,0,0
83,1,50.00,50.00,1,0.236613,0,0
84,4,83.00,83.00,1,0.235903,1,2
85,20,80.00,-130.00,0,0.235196,4,18
86,2,8.00,44.00,1,0.234490,0,1
87,0,0.00,0.00,1,0.233786,0,0
88,5,72.00,92.00,1,0.233085,2,3
89,1,4.00,50.00,1,0.232386,0,0
90,4,98.00,78.00,1,0.231689,2,0
91,3,50.00,50.00,1,0.230994,1,0
92,0,0.00,0.00,1,0.230301,0,0
93,4,39.00,49.00,1,0.229610,2,1
94,2,100.00,100.00,1,0.228921,0,0
95,6,47.00,32.00,1,0.228234,3,3
96,2,8.00,39.00,1,0.227549,1,1
97,0,0.00,0.00,1,0.226867,0,0
98,2,100.00,100.00,1,0.226186,0,0
99,1,4.00,50.00,1,0.225508,0,0
100,3,89.00,99.00,1,0.224831,1,0
101,5,50.00,50.00,1,0.224157,2,0

# Summary
# FirstGoalEpisode,0
# TotalGoalCount,80
# GoalRate_last100,0.93
