Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,3,28.00,12.00,1,0.300000,2,1
3,20,80.00,-135.00,0,0.298800,4,17
4,20,-160.00,10.00,0,0.297605,17,4
5,0,0.00,0.00,1,0.296414,0,0
6,20,-60.00,80.00,0,0.295229,2,17
7,0,0.00,0.00,1,0.294048,0,0
8,20,-160.00,3.00,0,0.292872,14,6
9,0,0.00,0.00,1,0.291700,0,0
10,0,0.00,0.00,1,0.290533,0,0
11,20,-105.00,-135.00,0,0.289371,5,20
12,0,0.00,0.00,1,0.288214,0,0
13,20,68.00,-25.00,0,0.287061,7,7
14,20,80.00,-25.00,0,0.285913,0,2
15,20,-180.00,10.00,0,0.284769,18,1
16,0,0.00,0.00,1,0.283630,0,0
17,20,-45.00,80.00,0,0.282495,2,15
18,20,-80.00,27.00,0,0.281365,8,14
19,20,-170.00,13.00,0,0.280240,16,4
20,0,0.00,0.00,1,0.279119,0,0
21,20,-45.00,49.00,0,0.278002,4,16
22,20,-135.00,-105.00,0,0.276890,13,12
23,0,0.00,0.00,1,0.275783,0,0
24,20,-35.00,80.00,0,0.274680,1,16
25,20,80.00,-50.00,0,0.273581,3,2
26,20,-170.00,0.00,0,0.272487,18,4
27,0,0.00,0.00,1,0.271397,0,0
28,20,-50.00,80.00,0,0.270311,2,17
29,20,80.00,-45.00,0,0.269230,2,19
30,20,-140.00,27.00,0,0.268153,16,1
31,0,0.00,0.00,1,0.267080,0,0
32,20,-40.00,80.00,0,0.266012,2,14
33,20,-115.00,-125.00,0,0.264948,13,18
34,0,0.00,0.00,1,0.263888,0,0
35,20,-45.00,80.00,0,0.262833,2,13
36,20,80.00,-45.00,0,0.261781,2,1
37,20,-200.00,10.00,0,0.260734,19,4
38,0,0.00,0.00,1,0.259691,0,0
39,20,-35.00,80.00,0,0.258653,1,15
40,20,-30.00,80.00,0,0.257618,1,20
41,20,-170.00,-48.00,0,0.256587,19,3
42,0,0.00,0.00,1,0.255561,0,0
43,0,0.00,0.00,1,0.254539,0,0
44,20,-90.00,-150.00,0,0.253521,16,12
45,0,0.00,0.00,1,0.252507,0,0
46,20,-95.00,-145.00,0,0.251497,15,11
47,20,80.00,-40.00,0,0.250491,2,3
48,20,-155.00,5.00,0,0.249489,16,5
49,0,0.00,0.00,1,0.248491,0,0
50,20,-40.00,80.00,0,0.247497,1,15
51,20,-70.00,80.00,0,0.246507,5,16
52,20,-165.00,30.00,0,0.245521,16,2
53,0,0.00,0.00,1,0.244539,0,0
54,20,80.00,-50.00,0,0.243560,2,4
55,20,-145.00,-95.00,0,0.242586,17,10
56,0,0.00,0.00,1,0.241616,0,0
57,20,-35.00,80.00,0,0.240649,1,1
58,20,80.00,-50.00,0,0.239687,3,4
59,20,-205.00,15.00,0,0.238728,18,1
60,0,0.00,0.00,1,0.237773,0,0
61,20,-40.00,80.00,0,0.236822,2,17
62,20,-45.00,118.00,0,0.235875,3,16
63,20,-165.00,-14.00,0,0.234931,12,8
64,0,0.00,0.00,1,0.233992,0,0
65,20,80.00,-35.00,0,0.233056,2,18
66,20,-150.00,-90.00,0,0.232123,18,3
67,0,0.00,0.00,1,0.231195,0,0
68,20,-160.00,-80.00,0,0.230270,20,3
69,20,80.00,-60.00,0,0.229349,4,2
70,20,-155.00,5.00,0,0.228432,16,4
71,0,0.00,0.00,1,0.227518,0,0
72,20,-50.00,80.00,0,0.226608,3,17
73,20,105.00,-38.00,0,0.225701,3,13
74,20,-125.00,-54.00,0,0.224799,14,13
75,0,0.00,0.00,1,0.223899,0,0
76,20,-195.00,80.00,0,0.223004,17,2
77,20,-205.00,-35.00,0,0.222112,19,1
78,0,0.00,0.00,1,0.221223,0,0
79,20,-175.00,5.00,0,0.220338,17,4
80,20,80.00,-50.00,0,0.219457,2,4
81,20,-160.00,-30.00,0,0.218579,19,11
82,0,0.00,0.00,1,0.217705,0,0
83,20,-35.00,80.00,0,0.216834,1,16
84,20,-200.00,-40.00,0,0.215967,20,3
85,20,-150.00,-29.00,0,0.215103,15,9
86,0,0.00,0.00,1,0.214243,0,0
87,0,0.00,0.00,1,0.213386,0,0
88,20,-190.00,-50.00,0,0.212532,20,3
89,0,0.00,0.00,1,0.211682,0,0
90,20,-70.00,80.00,0,0.210835,5,3
91,20,80.00,-20.00,0,0.209992,0,0
92,20,-150.00,-70.00,0,0.209152,17,10
93,0,0.00,0.00,1,0.208315,0,0
94,20,-40.00,80.00,0,0.207482,1,13
95,20,-180.00,-60.00,0,0.206652,20,2
96,20,-40.00,-24.00,0,0.205825,10,4
97,0,0.00,0.00,1,0.205002,0,0
98,0,0.00,0.00,1,0.204182,0,0
99,20,-180.00,-60.00,0,0.203365,14,9
100,0,0.00,0.00,1,0.202552,0,0
101,20,80.00,-30.00,0,0.201742,0,9
102,20,80.00,-40.00,0,0.200935,2,0
103,20,-140.00,-30.00,0,0.200131,18,10
104,0,0.00,0.00,1,0.199331,0,0
105,20,-70.00,80.00,0,0.198533,5,9
106,20,-45.00,80.00,0,0.197739,1,4
107,20,-60.00,35.00,0,0.196948,12,3
108,0,0.00,0.00,1,0.196160,0,0
109,20,-50.00,-36.00,0,0.195376,11,4
110,20,-155.00,-85.00,0,0.194594,17,13
111,0,0.00,0.00,1,0.193816,0,0
112,0,0.00,0.00,1,0.193041,0,0
113,20,80.00,-20.00,0,0.192268,0,1
114,20,-55.00,5.00,0,0.191499,11,5
115,0,0.00,0.00,1,0.190733,0,0
116,20,-45.00,80.00,0,0.189970,2,17
117,20,-25.00,80.00,0,0.189210,0,19
118,20,-80.00,-11.00,0,0.188454,11,7
119,0,0.00,0.00,1,0.187700,0,0
120,0,0.00,0.00,1,0.186949,0,0
121,20,-110.00,-130.00,0,0.186201,18,11
122,0,0.00,0.00,1,0.185456,0,0
123,20,-40.00,80.00,0,0.184715,2,20
124,20,80.00,-40.00,0,0.183976,2,2
125,20,-80.00,10.00,0,0.183240,13,3
126,0,0.00,0.00,1,0.182507,0,0
127,20,-40.00,80.00,0,0.181777,2,15
128,20,-45.00,80.00,0,0.181050,2,2
129,20,-75.00,-55.00,0,0.180326,12,8
130,0,0.00,0.00,1,0.179604,0,0
131,2,39.00,8.00,1,0.178886,1,1
132,20,-130.00,-110.00,0,0.178170,16,12
133,0,0.00,0.00,1,0.177458,0,0
134,20,-45.00,-35.00,0,0.176748,11,4
135,20,80.00,-45.00,0,0.176041,2,1
136,20,-90.00,-20.00,0,0.175337,15,7
137,0,0.00,0.00,1,0.174635,0,0
138,20,-65.00,80.00,0,0.173937,4,17
139,20,80.00,-35.00,0,0.173241,1,4
140,20,-110.00,-3.00,0,0.172548,14,9
141,0,0.00,0.00,1,0.171858,0,0
142,0,0.00,0.00,1,0.171170,0,0
143,20,-95.00,-145.00,0,0.170486,17,10
144,0,0.00,0.00,1,0.169804,0,0
145,0,0.00,0.00,1,0.169125,0,0
146,20,80.00,-20.00,0,0.168448,0,0
147,20,-105.00,-25.00,0,0.167774,15,8
148,0,0.00,0.00,1,0.167103,0,0
149,20,-50.00,80.00,0,0.166435,3,15
150,20,80.00,-20.00,0,0.165769,0,0
151,20,-90.00,-1.00,0,0.165106,13,7
152,0,0.00,0.00,1,0.164446,0,0
153,20,-85.00,-45.00,0,0.163788,12,7
154,20,-130.00,-110.00,0,0.163133,16,14
155,0,0.00,0.00,1,0.162480,0,0
156,20,-75.00,-45.00,0,0.161830,13,6
157,20,80.00,-50.00,0,0.161183,2,5
158,20,-115.00,-15.00,0,0.160538,15,7
159,0,0.00,0.00,1,0.159896,0,0
160,20,-35.00,80.00,0,0.159256,1,15
161,20,80.00,-85.00,0,0.158619,0,20
162,20,-80.00,-72.00,0,0.157985,12,10
163,0,0.00,0.00,1,0.157353,0,0
164,20,-30.00,80.00,0,0.156723,1,14
165,20,-100.00,-140.00,0,0.156097,14,16
166,0,0.00,0.00,1,0.155472,0,0
167,20,-75.00,80.00,0,0.154850,5,4
168,20,80.00,-45.00,0,0.154231,2,2
169,20,-85.00,-25.00,0,0.153614,12,9
170,0,0.00,0.00,1,0.153000,0,0
171,20,-40.00,80.00,0,0.152388,2,17
172,20,-85.00,16.00,0,0.151778,13,6
173,20,-115.00,24.00,0,0.151171,14,6
174,0,0.00,0.00,1,0.150566,0,0
175,20,-45.00,80.00,0,0.149964,2,17
176,20,-105.00,-135.00,0,0.149364,17,8
177,0,0.00,0.00,1,0.148767,0,0
178,20,-20.00,80.00,0,0.148172,0,19
179,20,80.00,-30.00,0,0.147579,1,1
180,20,-95.00,-15.00,0,0.146989,14,8
181,0,0.00,0.00,1,0.146401,0,0
182,20,-50.00,80.00,0,0.145815,3,16
183,20,-195.00,80.00,0,0.145232,17,3
184,20,-70.00,-38.00,0,0.144651,12,6
185,0,0.00,0.00,1,0.144072,0,0
186,20,80.00,-20.00,0,0.143496,0,0
187,20,-120.00,-120.00,0,0.142922,18,8
188,0,0.00,0.00,1,0.142350,0,0
189,20,-95.00,4.00,0,0.141781,12,7
190,20,80.00,-20.00,0,0.141214,0,0
191,20,-65.00,-55.00,0,0.140649,11,6
192,0,0.00,0.00,1,0.140086,0,0
193,20,-30.00,80.00,0,0.139526,1,17
194,20,-68.00,-35.00,0,0.138968,11,3
195,20,-75.00,6.00,0,0.138412,11,7
196,0,0.00,0.00,1,0.137858,0,0
197,20,0.00,-20.00,0,0.137307,10,0
198,20,-115.00,-125.00,0,0.136758,15,14
199,0,0.00,0.00,1,0.136211,0,0
200,0,0.00,0.00,1,0.135666,0,0
201,20,80.00,-55.00,0,0.135123,3,2
202,20,-105.00,-25.00,0,0.134583,13,9
203,0,0.00,0.00,1,0.134044,0,0
204,20,-25.00,80.00,0,0.133508,0,17
205,20,80.00,15.00,0,0.132974,0,1
206,20,-85.00,-6.00,0,0.132442,14,9
207,0,0.00,0.00,1,0.131912,0,0
208,20,80.00,-35.00,0,0.131385,1,3
209,20,-125.00,-115.00,0,0.130859,17,11
210,0,0.00,0.00,1,0.130336,0,0
211,20,-20.00,80.00,0,0.129814,0,17
212,20,80.00,-20.00,0,0.129295,0,1
213,20,-85.00,-5.00,0,0.128778,13,6
214,0,0.00,0.00,1,0.128263,0,0
215,20,-40.00,80.00,0,0.127750,2,15
216,0,0.00,0.00,1,0.127239,0,0
217,20,-80.00,11.00,0,0.126730,10,6
218,0,0.00,0.00,1,0.126223,0,0
219,20,-90.00,-40.00,0,0.125718,13,7
220,20,-120.00,-120.00,0,0.125215,16,11
221,0,0.00,0.00,1,0.124714,0,0
222,20,-90.00,21.00,0,0.124215,12,5
223,20,80.00,-20.00,0,0.123719,0,0
224,20,-85.00,-75.00,0,0.123224,13,9
225,0,0.00,0.00,1,0.122731,0,0
226,20,-30.00,80.00,0,0.122240,1,17
227,0,0.00,0.00,1,0.121751,0,0
228,20,-90.00,21.00,0,0.121264,14,3
229,0,0.00,0.00,1,0.120779,0,0
230,0,0.00,0.00,1,0.120296,0,0
231,20,-130.00,-110.00,0,0.119815,16,14
232,0,0.00,0.00,1,0.119335,0,0
233,1,50.00,4.00,1,0.118858,0,0
234,20,80.00,-50.00,0,0.118383,2,5
235,20,-75.00,-15.00,0,0.117909,11,7
236,0,0.00,0.00,1,0.117437,0,0
237,20,-25.00,80.00,0,0.116968,0,17
238,20,-35.00,80.00,0,0.116500,1,20
239,20,-60.00,-26.00,0,0.116034,11,4
240,0,0.00,0.00,1,0.115570,0,0
241,0,0.00,0.00,1,0.115107,0,0
242,20,-120.00,-120.00,0,0.114647,16,11
243,0,0.00,0.00,1,0.114188,0,0
244,1,50.00,4.00,1,0.113732,0,0
245,20,80.00,-45.00,0,0.113277,2,3
246,20,-80.00,-10.00,0,0.112824,12,6
247,0,0.00,0.00,1,0.112372,0,0
248,20,-20.00,80.00,0,0.111923,0,19
249,0,0.00,0.00,1,0.111475,0,0
250,20,-75.00,28.00,0,0.111029,12,3
251,0,0.00,0.00,1,0.110585,0,0
252,20,-30.00,126.00,0,0.110143,1,18
