Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,10,69.00,59.00,1,0.300000,6,1
1,6,10.00,24.00,1,0.299100,3,4
2,6,30.00,24.00,1,0.298203,1,1
3,3,38.00,12.00,1,0.297308,1,1
4,2,100.00,100.00,1,0.296416,0,0
5,12,29.00,48.00,1,0.295527,1,2
6,16,85.00,50.00,1,0.294640,10,8
7,0,0.00,0.00,1,0.293756,0,0
8,6,56.00,96.00,1,0.292875,4,4
9,2,39.00,8.00,1,0.291997,1,1
10,3,89.00,89.00,1,0.291121,1,1
11,12,19.00,48.00,1,0.290247,2,11
12,16,2.00,97.00,1,0.289376,4,9
13,7,75.00,60.00,1,0.288508,3,1
14,3,94.00,94.00,1,0.287643,0,1
15,2,49.00,8.00,1,0.286780,0,0
16,6,120.00,130.00,1,0.285920,0,2
17,6,35.00,50.00,1,0.285062,1,2
18,3,89.00,53.00,1,0.284207,1,1
19,1,50.00,4.00,1,0.283354,0,0
20,2,100.00,100.00,1,0.282504,0,0
21,1,50.00,4.00,1,0.281656,0,0
22,0,0.00,0.00,1,0.280811,0,0
23,1,50.00,50.00,1,0.279969,0,0
24,2,100.00,100.00,1,0.279129,0,0
25,2,49.00,8.00,1,0.278292,0,0
26,8,93.00,98.00,1,0.277457,4,2
27,0,0.00,0.00,1,0.276624,0,0
28,2,100.00,54.00,1,0.275795,0,0
29,1,50.00,4.00,1,0.274967,0,0
30,2,100.00,100.00,1,0.274142,0,0
31,1,50.00,4.00,1,0.273320,0,0
32,0,0.00,0.00,1,0.272500,0,0
33,0,0.00,0.00,1,0.271682,0,0
34,7,80.00,60.00,1,0.270867,2,4
35,2,49.00,8.00,1,0.270055,0,0
36,5,116.00,131.00,1,0.269245,1,1
37,5,77.00,87.00,1,0.268437,3,3
38,2,100.00,54.00,1,0.267632,0,0
39,1,50.00,4.00,1,0.266829,0,0
40,2,100.00,100.00,1,0.266028,0,0
41,1,50.00,4.00,1,0.265230,0,0
42,1,50.00,4.00,1,0.264434,0,0
43,0,0.00,0.00,1,0.263641,0,0
44,2,100.00,100.00,1,0.262850,0,0
45,3,43.00,12.00,1,0.262062,0,1
46,5,116.00,81.00,1,0.261275,2,2
47,2,49.00,8.00,1,0.260492,0,0
48,4,88.00,47.00,1,0.259710,1,2
49,1,50.00,4.00,1,0.258931,0,0
50,4,98.00,78.00,1,0.258154,2,1
51,12,-19.00,-40.00,1,0.257380,9,7
52,1,50.00,4.00,1,0.256608,0,0
