Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,19,-104.00,-103.00,0,0.300000,15,9
1,20,-110.00,-135.00,0,0.299100,16,9
2,20,-100.00,33.00,0,0.298203,9,14
3,0,0.00,0.00,1,0.297308,0,0
4,2,100.00,100.00,1,0.296416,0,0
5,20,-40.00,118.00,0,0.295527,3,15
6,20,-60.00,60.00,0,0.294640,7,11
7,2,49.00,8.00,1,0.293756,0,0
8,5,72.00,92.00,1,0.292875,2,3
9,20,-108.00,-102.00,0,0.291997,12,13
10,2,100.00,100.00,1,0.291121,0,0
11,20,-80.00,105.00,0,0.290247,7,14
12,3,38.00,38.00,1,0.289376,2,2
13,1,50.00,50.00,1,0.288508,0,0
14,2,100.00,100.00,1,0.287643,0,0
15,20,-45.00,110.00,0,0.286780,4,15
16,20,-60.00,133.00,0,0.285920,8,9
17,2,100.00,100.00,1,0.285062,0,0
18,2,100.00,100.00,1,0.284207,0,0
19,20,34.00,118.00,0,0.283354,6,10
20,2,100.00,100.00,1,0.282504,0,0
21,20,-80.00,95.00,0,0.281656,7,12
22,20,-60.00,118.00,0,0.280811,5,15
23,20,-65.00,126.00,0,0.279969,4,16
24,2,100.00,100.00,1,0.279129,0,0
25,20,-40.00,110.00,0,0.278292,4,15
26,20,-120.00,49.00,0,0.277457,12,8
27,20,-60.00,149.00,0,0.276624,5,16
28,2,100.00,100.00,1,0.275795,0,0
29,20,25.00,103.00,0,0.274967,4,12
30,2,100.00,100.00,1,0.274142,0,0
31,20,-60.00,113.00,0,0.273320,5,15
32,20,-100.00,-86.00,0,0.272500,13,13
33,0,0.00,0.00,1,0.271682,0,0
34,3,94.00,94.00,1,0.270867,0,1
35,20,-45.00,116.00,0,0.270055,1,18
36,20,-65.00,167.00,0,0.269245,4,17
37,20,-68.00,-57.00,0,0.268437,9,10
38,4,93.00,83.00,1,0.267632,1,2
39,20,18.00,118.00,0,0.266829,2,16
40,2,100.00,100.00,1,0.266028,0,0
41,20,-90.00,30.00,0,0.265230,11,13
42,11,42.00,82.00,1,0.264434,1,7
43,20,13.00,118.00,0,0.263641,2,15
44,3,94.00,94.00,1,0.262850,0,1
45,20,-70.00,3.00,0,0.262062,10,9
46,20,-60.00,149.00,0,0.261275,6,13
47,3,50.00,50.00,1,0.260492,1,0
48,4,100.00,100.00,1,0.259710,1,0
49,20,-5.00,108.00,0,0.258931,5,14
50,2,100.00,100.00,1,0.258154,0,0
51,20,-65.00,118.00,0,0.257380,4,16
52,0,0.00,0.00,1,0.256608,0,0
53,4,58.00,48.00,1,0.255838,2,1
54,2,100.00,100.00,1,0.255070,0,0
55,20,-45.00,108.00,0,0.254305,2,15
56,20,-65.00,157.00,0,0.253542,5,15
57,0,0.00,0.00,1,0.252781,0,0
58,2,100.00,100.00,1,0.252023,0,0
59,20,13.00,126.00,0,0.251267,3,14
60,2,100.00,100.00,1,0.250513,0,0
61,20,-35.00,103.00,0,0.249762,3,16
62,1,50.00,50.00,1,0.249012,0,0
63,20,15.00,110.00,0,0.248265,4,14
64,3,94.00,94.00,1,0.247521,0,1
