Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,0,0.00,0.00,1,0.296416,0,0
5,0,0.00,0.00,1,0.295527,0,0
6,18,64.00,-93.00,0,0.300000,7,13
7,5,66.00,46.00,1,0.299100,0,2
8,3,43.00,99.00,1,0.298203,1,1
9,20,-25.00,-110.00,0,0.297308,15,9
10,2,54.00,100.00,1,0.296416,0,0
11,20,44.00,-90.00,0,0.295527,7,14
12,3,12.00,38.00,1,0.294640,1,1
13,2,8.00,0.00,1,0.300000,1,0
14,20,18.00,-2.00,0,0.299100,11,5
15,20,126.00,-90.00,0,0.298203,7,14
16,2,8.00,39.00,1,0.297308,1,0
17,0,0.00,0.00,1,0.296416,0,0
18,8,44.00,84.00,1,0.295527,6,6
19,20,126.00,8.00,0,0.294640,3,14
20,20,-59.00,-89.00,0,0.293756,17,7
21,20,68.00,-105.00,0,0.292875,8,13
22,3,12.00,38.00,1,0.291997,1,1
23,4,78.00,78.00,1,0.291121,2,2
24,20,-34.00,-24.00,0,0.290247,10,4
25,20,126.00,-85.00,0,0.289376,6,4
26,2,8.00,39.00,1,0.288508,1,0
27,1,4.00,50.00,1,0.287643,0,0
28,3,89.00,89.00,1,0.286780,1,1
29,20,126.00,1.00,0,0.285920,3,17
30,20,-45.00,-45.00,0,0.285062,15,5
31,20,110.00,-75.00,0,0.284207,5,15
32,20,-180.00,-130.00,0,0.283354,16,10
33,20,-75.00,-115.00,0,0.282504,15,11
34,20,-92.00,-42.00,0,0.281656,15,8
35,20,126.00,-50.00,0,0.280811,3,6
36,2,8.00,39.00,1,0.279969,1,0
37,20,-135.00,-145.00,0,0.279129,17,13
38,3,89.00,89.00,1,0.278292,1,1
39,20,126.00,6.00,0,0.277457,2,17
40,20,-39.00,-89.00,0,0.276624,19,4
41,20,-25.00,-145.00,0,0.275795,16,9
42,2,8.00,49.00,1,0.274967,0,0
43,1,50.00,50.00,1,0.274142,0,0
44,20,5.00,35.00,0,0.273320,10,3
45,20,116.00,-55.00,0,0.272500,3,1
46,2,8.00,39.00,1,0.271682,1,0
47,0,0.00,0.00,1,0.270867,0,0
48,2,100.00,100.00,1,0.270055,0,0
49,20,126.00,3.00,0,0.269245,3,14
50,20,-60.00,-60.00,0,0.268437,14,9
51,20,80.00,-80.00,0,0.267632,8,11
52,0,0.00,0.00,1,0.266829,0,0
53,0,0.00,0.00,1,0.266028,0,0
54,20,-16.00,-56.00,0,0.265230,11,6
55,20,111.00,-75.00,0,0.264434,5,6
56,2,8.00,39.00,1,0.263641,1,0
57,9,44.00,13.00,1,0.262850,6,6
58,2,100.00,100.00,1,0.262062,0,0
59,20,126.00,11.00,0,0.261275,2,17
60,20,-69.00,-79.00,0,0.260492,17,11
61,20,121.00,-60.00,0,0.259710,3,17
62,20,-33.00,-43.00,0,0.258931,14,8
63,0,0.00,0.00,1,0.258154,0,0
64,20,22.00,42.00,0,0.257380,10,3
65,20,111.00,-55.00,0,0.256608,4,4
66,2,8.00,39.00,1,0.255838,1,0
67,1,4.00,50.00,1,0.255070,0,0
68,2,100.00,100.00,1,0.254305,0,0
69,20,111.00,21.00,0,0.253542,1,18
70,20,-34.00,-24.00,0,0.252781,12,1
71,20,118.00,-55.00,0,0.252023,3,17
72,20,-33.00,-125.00,0,0.251267,15,14
73,20,126.00,11.00,0,0.250513,2,18
74,20,-85.00,-65.00,0,0.249762,14,6
75,20,126.00,-65.00,0,0.249012,4,3
76,5,20.00,26.00,1,0.248265,2,3
77,20,-125.00,-155.00,0,0.247521,17,13
78,4,83.00,93.00,1,0.246778,1,2
79,20,126.00,20.00,0,0.246038,3,14
80,20,6.00,-34.00,0,0.245300,13,4
81,20,126.00,-40.00,0,0.244564,2,17
82,0,0.00,0.00,1,0.243830,0,0
83,1,4.00,50.00,1,0.243099,0,0
84,20,18.00,-2.00,0,0.242369,12,1
85,20,103.00,-65.00,0,0.241642,5,3
86,6,24.00,35.00,1,0.240917,1,0
87,20,80.00,-50.00,0,0.240194,3,10
88,2,100.00,100.00,1,0.239474,0,0
89,20,126.00,11.00,0,0.238755,1,18
90,20,10.00,30.00,0,0.238039,11,2
91,20,113.00,-70.00,0,0.237325,5,13
