Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.300000,0,0
4,2,100.00,100.00,1,0.299100,0,0
5,20,84.00,-120.00,0,0.298203,11,6
6,5,58.00,38.00,1,0.297308,1,2
7,20,48.00,-19.00,0,0.296416,9,5
8,4,88.00,78.00,1,0.295527,2,2
9,20,153.00,-7.00,0,0.294640,7,4
10,2,100.00,100.00,1,0.293756,0,0
11,20,40.00,-125.00,0,0.292875,10,8
12,3,50.00,50.00,1,0.291997,1,0
13,2,39.00,39.00,1,0.291121,1,0
14,2,100.00,100.00,1,0.290247,0,0
15,20,111.00,-70.00,0,0.289376,5,2
16,2,8.00,39.00,1,0.288508,1,1
17,0,0.00,0.00,1,0.287643,0,0
18,2,100.00,100.00,1,0.286780,0,0
19,20,126.00,-100.00,0,0.285920,5,18
20,2,100.00,100.00,1,0.285062,0,0
21,20,94.00,-125.00,0,0.284207,7,11
22,0,0.00,0.00,1,0.283354,0,0
23,2,100.00,100.00,1,0.282504,0,0
24,2,100.00,100.00,1,0.281656,0,0
25,20,108.00,-120.00,0,0.280811,3,15
26,6,54.00,39.00,1,0.279969,3,1
27,5,58.00,38.00,1,0.279129,2,0
28,2,100.00,100.00,1,0.278292,0,0
29,20,92.00,-32.00,0,0.277457,6,8
30,4,83.00,83.00,1,0.276624,1,2
31,20,77.00,-105.00,0,0.275795,7,13
32,20,57.00,-132.00,0,0.274967,7,11
33,20,69.00,-105.00,0,0.274142,11,5
34,3,89.00,99.00,1,0.273320,1,1
35,20,126.00,-135.00,0,0.272500,4,17
36,3,50.00,50.00,1,0.271682,1,0
37,7,46.00,21.00,1,0.270867,2,4
38,2,100.00,100.00,1,0.270055,0,0
39,20,72.00,-85.00,0,0.269245,5,12
40,3,94.00,94.00,1,0.268437,0,1
41,20,18.00,-110.00,0,0.267632,9,9
42,0,0.00,0.00,1,0.266829,0,0
43,20,52.00,-28.00,0,0.300000,10,6
44,20,76.00,56.00,0,0.299100,10,1
45,20,103.00,-135.00,0,0.298203,7,13
46,20,80.00,-105.00,0,0.297308,5,14
47,20,-54.00,-54.00,0,0.296416,16,6
48,2,100.00,100.00,1,0.295527,0,0
49,20,118.00,-34.00,0,0.294640,6,10
50,20,-77.00,-87.00,0,0.293756,9,11
51,20,118.00,-120.00,0,0.292875,3,15
52,0,0.00,0.00,1,0.291997,0,0
53,0,0.00,0.00,1,0.291121,0,0
54,20,-134.00,-144.00,0,0.290247,18,3
55,20,121.00,-155.00,0,0.289376,8,17
56,3,12.00,48.00,1,0.288508,0,0
57,2,100.00,100.00,1,0.287643,0,0
58,9,53.00,53.00,1,0.286780,3,7
59,20,126.00,-23.00,0,0.285920,5,10
60,20,-17.00,13.00,0,0.285062,13,6
61,20,110.00,-135.00,0,0.284207,7,13
62,20,74.00,-165.00,0,0.283354,16,3
63,9,36.00,2.00,1,0.282504,0,8
64,20,-12.00,-2.00,0,0.281656,10,2
65,20,108.00,-65.00,0,0.280811,4,3
66,20,80.00,-30.00,0,0.279969,1,2
67,20,72.00,-145.00,0,0.279129,11,11
68,7,82.00,82.00,1,0.278292,1,3
69,20,118.00,-125.00,0,0.277457,10,11
70,20,-34.00,-14.00,0,0.276624,12,1
71,20,118.00,-135.00,0,0.275795,5,13
72,5,12.00,33.00,1,0.274967,2,1
73,0,0.00,0.00,1,0.274142,0,0
74,20,-27.00,-27.00,0,0.273320,12,5
75,20,118.00,-60.00,0,0.272500,4,2
76,20,80.00,-25.00,0,0.271682,0,1
77,20,-155.00,-205.00,0,0.270867,17,6
78,4,88.00,88.00,1,0.270055,0,2
79,20,118.00,11.00,0,0.269245,6,9
80,20,-14.00,-34.00,0,0.268437,10,3
81,20,118.00,-145.00,0,0.267632,5,17
82,6,24.00,45.00,1,0.266829,0,0
83,0,0.00,0.00,1,0.266028,0,0
84,20,3.00,-17.00,0,0.265230,12,4
85,20,110.00,-70.00,0,0.264434,5,0
86,20,80.00,-30.00,0,0.263641,1,2
87,20,42.00,-54.00,0,0.262850,3,17
88,3,99.00,89.00,1,0.262062,1,1
89,20,126.00,-54.00,0,0.261275,2,13
90,20,-26.00,-56.00,0,0.260492,13,4
91,20,118.00,-135.00,0,0.259710,6,15
