Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,0,0.300000,0,0
1,2,8.00,39.00,1,0.299100,1,0
2,2,-11.00,-2.00,1,0.300000,1,0
3,20,-65.00,80.00,0,0.299100,4,5
4,20,-195.00,-97.00,0,0.298203,19,3
5,20,52.00,-85.00,0,0.297308,12,3
6,20,-205.00,80.00,0,0.296416,18,3
7,2,89.00,8.00,1,0.295527,0,0
8,20,30.00,-89.00,0,0.294640,12,5
9,20,7.00,-133.00,0,0.293756,12,8
10,20,47.00,-58.00,0,0.292875,18,3
11,20,-195.00,80.00,0,0.291997,16,5
12,20,79.00,-61.00,0,0.291121,7,2
13,20,-55.00,80.00,0,0.290247,3,1
14,20,-185.00,-156.00,0,0.289376,19,7
15,20,1.00,-99.00,0,0.288508,11,4
16,20,-175.00,80.00,0,0.287643,15,3
17,7,34.00,28.00,1,0.286780,2,3
18,20,42.00,-80.00,0,0.285920,11,3
19,20,-51.00,-81.00,0,0.285062,13,4
20,20,43.00,-52.00,0,0.284207,15,5
21,20,-190.00,80.00,0,0.283354,17,3
22,20,67.00,-67.00,0,0.282504,13,3
23,20,-70.00,80.00,0,0.281656,5,1
24,20,-190.00,-135.00,0,0.280811,20,1
25,20,-4.00,-84.00,0,0.279969,11,4
26,20,-180.00,80.00,0,0.279129,16,4
27,2,89.00,8.00,1,0.278292,0,0
28,20,1.00,-137.00,0,0.277457,12,4
29,20,-16.00,-78.00,0,0.276624,12,4
30,20,-23.00,17.00,0,0.275795,15,1
31,20,-220.00,80.00,0,0.274967,20,0
32,20,58.00,-72.00,0,0.274142,12,6
33,20,-105.00,80.00,0,0.273320,8,4
34,20,-165.00,-101.00,0,0.272500,15,7
35,20,-14.00,-27.00,0,0.271682,14,4
36,20,-185.00,80.00,0,0.270867,16,4
37,2,89.00,8.00,1,0.270055,0,0
38,20,47.00,-127.00,0,0.269245,12,3
39,20,-39.00,88.00,0,0.268437,15,2
40,20,-9.00,1.00,0,0.267632,17,4
41,20,-200.00,80.00,0,0.266829,18,3
42,20,35.00,-40.00,0,0.266028,17,3
43,20,-110.00,80.00,0,0.265230,8,6
44,20,-145.00,12.00,0,0.264434,7,16
45,20,9.00,-38.00,0,0.263641,17,4
46,20,-205.00,80.00,0,0.262850,18,1
47,2,89.00,8.00,1,0.262062,0,0
48,20,47.00,-48.00,0,0.261275,17,3
49,20,-2.00,24.00,0,0.260492,17,5
50,20,-36.00,9.00,0,0.259710,18,4
51,20,-210.00,80.00,0,0.258931,19,2
52,20,37.00,-43.00,0,0.258154,18,3
53,20,-45.00,80.00,0,0.257380,2,2
54,20,-115.00,-37.00,0,0.256608,14,2
