Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,8,52.00,-38.00,1,0.300000,5,1
2,20,-40.00,81.00,0,0.299100,0,18
3,4,92.00,47.00,1,0.298203,0,1
4,20,96.00,-39.00,0,0.297308,3,16
5,13,98.00,-62.00,1,0.296416,10,11
6,20,-45.00,105.00,0,0.295527,4,15
7,20,101.00,-130.00,0,0.294640,10,19
8,20,-35.00,11.00,0,0.293756,7,19
9,20,-75.00,-95.00,0,0.292875,6,18
10,20,90.00,-30.00,0,0.291997,2,15
11,20,-75.00,-2.00,0,0.291121,10,10
12,20,-25.00,103.00,0,0.290247,2,12
13,3,58.00,48.00,1,0.289376,0,0
14,1,50.00,4.00,1,0.288508,0,0
15,20,-103.00,51.00,0,0.287643,15,17
16,20,-25.00,118.00,0,0.286780,1,17
17,20,118.00,-20.00,0,0.285920,1,17
18,20,-20.00,-60.00,0,0.285062,4,20
19,20,-40.00,-14.00,0,0.284207,7,9
20,19,117.00,-13.00,1,0.283354,4,16
21,6,65.00,45.00,1,0.282504,0,4
22,20,15.00,163.00,0,0.281656,2,4
23,3,58.00,48.00,1,0.280811,0,0
24,1,50.00,4.00,1,0.279969,0,0
25,8,78.00,13.00,1,0.279129,3,6
26,9,37.00,72.00,1,0.278292,0,7
27,20,118.00,-25.00,0,0.277457,1,17
28,20,16.00,4.00,0,0.276624,4,11
29,17,-6.00,49.00,1,0.275795,3,13
30,6,35.00,45.00,1,0.274967,2,2
31,2,54.00,49.00,1,0.274142,0,0
32,20,-90.00,-60.00,0,0.273320,5,20
33,4,62.00,47.00,1,0.272500,0,1
34,1,50.00,4.00,1,0.271682,0,0
35,6,47.00,60.00,1,0.270867,1,2
36,2,49.00,54.00,1,0.270055,0,0
37,14,64.00,49.00,1,0.269245,2,8
38,20,56.00,27.00,0,0.268437,1,17
39,20,66.00,-35.00,0,0.267632,2,17
40,3,53.00,48.00,1,0.266829,0,1
41,2,54.00,49.00,1,0.266028,0,0
42,20,-10.00,46.00,0,0.265230,4,16
43,3,58.00,48.00,1,0.264434,0,0
44,1,50.00,4.00,1,0.263641,0,0
45,20,68.00,7.00,0,0.262850,3,15
46,2,49.00,54.00,1,0.262062,0,0
47,6,62.00,45.00,1,0.261275,1,2
48,5,56.00,48.00,1,0.260492,1,1
49,20,-50.00,76.00,0,0.259710,2,15
50,2,54.00,49.00,1,0.258931,0,0
51,2,54.00,49.00,1,0.258154,0,0
52,20,10.00,111.00,0,0.257380,2,7
53,3,58.00,48.00,1,0.256608,0,0
54,1,50.00,4.00,1,0.255838,0,0
55,7,59.00,46.00,1,0.255070,1,3
56,2,49.00,54.00,1,0.254305,0,0
57,5,58.00,46.00,1,0.253542,1,1
58,2,49.00,54.00,1,0.252781,0,0
59,20,-35.00,53.00,0,0.252023,4,15
60,4,57.00,47.00,1,0.251267,0,2
61,3,53.00,48.00,1,0.250513,0,1
62,20,10.00,143.00,0,0.249762,2,5
63,4,62.00,42.00,1,0.249012,0,1
64,1,50.00,4.00,1,0.248265,0,0
65,20,118.00,-20.00,0,0.247521,1,17
66,3,43.00,48.00,1,0.246778,0,1
67,2,54.00,49.00,1,0.246038,0,0
68,2,49.00,54.00,1,0.245300,0,0
69,20,68.00,-55.00,0,0.244564,4,14
70,2,54.00,49.00,1,0.243830,0,0
71,2,54.00,49.00,1,0.243099,0,0
72,20,15.00,156.00,0,0.242369,0,2
73,4,52.00,42.00,1,0.241642,0,1
74,1,50.00,4.00,1,0.240917,0,0
75,11,67.00,55.00,1,0.240194,1,7
76,2,49.00,54.00,1,0.239474,0,0
77,2,54.00,49.00,1,0.238755,0,0
78,2,49.00,54.00,1,0.238039,0,0
79,20,-20.00,106.00,0,0.237325,0,17
80,5,31.00,46.00,1,0.236613,2,1
81,3,58.00,48.00,1,0.235903,0,1
82,20,20.00,146.00,0,0.235196,1,3
83,3,58.00,48.00,1,0.234490,0,0
84,1,50.00,4.00,1,0.233786,0,0
85,5,53.00,51.00,1,0.233085,1,1
86,3,43.00,58.00,1,0.232386,0,1
87,2,54.00,49.00,1,0.231689,0,0
88,3,48.00,58.00,1,0.230994,0,1
89,20,-20.00,116.00,0,0.230301,0,14
90,2,54.00,49.00,1,0.229610,0,0
91,2,54.00,49.00,1,0.228921,0,0
92,20,15.00,148.00,0,0.228234,1,1
93,3,58.00,48.00,1,0.227549,0,0
94,1,50.00,4.00,1,0.226867,0,0
95,16,105.00,30.00,1,0.226186,0,14
96,2,49.00,54.00,1,0.225508,0,0
97,2,54.00,49.00,1,0.224831,0,0
98,2,49.00,54.00,1,0.224157,0,0
99,19,12.00,112.00,1,0.223484,2,13
100,2,54.00,49.00,1,0.222814,0,0
101,2,54.00,49.00,1,0.222145,0,0
102,20,15.00,156.00,0,0.221479,0,1
103,3,58.00,48.00,1,0.220814,0,0
104,1,50.00,4.00,1,0.220152,0,0
105,4,49.00,52.00,1,0.219492,1,0
106,2,49.00,54.00,1,0.218833,0,0
107,2,54.00,49.00,1,0.218177,0,0
108,2,49.00,54.00,1,0.217522,0,0
109,20,121.00,-30.00,0,0.216869,1,13
110,2,54.00,49.00,1,0.216219,0,0
111,2,54.00,49.00,1,0.215570,0,0
112,20,5.00,151.00,0,0.214923,2,2
113,4,57.00,47.00,1,0.214279,0,1
114,1,50.00,4.00,1,0.213636,0,0
115,5,51.00,48.00,1,0.212995,1,1
116,4,47.00,54.00,1,0.212356,1,0
117,2,54.00,49.00,1,0.211719,0,0
