Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,0,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,0,0.00,0.00,1,0.296416,0,0
5,0,0.00,0.00,1,0.300000,0,0
6,0,0.00,0.00,1,0.299100,0,0
7,10,41.00,40.00,1,0.298203,0,0
8,20,28.00,-132.00,0,0.297308,17,5
9,10,77.00,117.00,1,0.296416,2,2
10,3,104.00,99.00,1,0.295527,0,0
11,0,0.00,0.00,1,0.294640,0,0
12,20,-36.00,95.00,0,0.293756,4,3
13,0,0.00,0.00,1,0.292875,0,0
14,3,12.00,33.00,1,0.291997,1,2
15,20,34.00,86.00,0,0.291121,5,2
16,0,0.00,0.00,1,0.290247,0,0
17,20,-83.00,-75.00,0,0.289376,8,3
18,20,73.00,-99.00,0,0.288508,12,11
19,6,91.00,108.00,1,0.287643,1,1
20,5,112.00,87.00,1,0.286780,0,2
21,0,0.00,0.00,1,0.285920,0,0
22,20,13.00,210.00,0,0.285062,3,3
23,0,0.00,0.00,1,0.284207,0,0
24,1,4.00,50.00,1,0.283354,0,0
25,20,-41.00,-31.00,0,0.282504,10,6
26,0,0.00,0.00,1,0.281656,0,0
27,20,-40.00,-44.00,0,0.280811,9,2
28,20,-7.00,-41.00,0,0.279969,17,7
29,20,98.00,46.00,0,0.279129,9,5
30,3,104.00,99.00,1,0.278292,0,0
31,0,0.00,0.00,1,0.277457,0,0
32,20,-9.00,157.00,0,0.276624,5,5
33,0,0.00,0.00,1,0.275795,0,0
34,3,12.00,28.00,1,0.274967,2,2
35,20,-42.00,-21.00,0,0.274142,9,4
36,0,0.00,0.00,1,0.273320,0,0
37,11,40.00,44.00,1,0.272500,0,0
38,20,48.00,109.00,0,0.271682,3,4
39,20,114.00,95.00,1,0.270867,6,9
40,4,93.00,88.00,1,0.270055,1,1
41,0,0.00,0.00,1,0.269245,0,0
42,4,98.00,93.00,1,0.268437,1,1
43,0,0.00,0.00,1,0.267632,0,0
44,1,4.00,50.00,1,0.266829,0,0
45,14,-26.00,-46.00,1,0.300000,10,5
46,0,0.00,0.00,1,0.299100,0,0
47,1,50.00,4.00,1,0.298203,0,0
48,20,62.00,-9.00,0,0.297308,5,8
49,20,-35.00,169.00,0,0.296416,6,9
50,4,108.00,88.00,1,0.295527,1,1
51,0,0.00,0.00,1,0.294640,0,0
52,8,89.00,108.00,1,0.293756,2,1
53,0,0.00,0.00,1,0.292875,0,0
54,1,4.00,50.00,1,0.291997,0,0
55,20,-19.00,-21.00,0,0.291121,11,4
56,0,0.00,0.00,1,0.290247,0,0
57,1,50.00,4.00,1,0.289376,0,0
58,4,93.00,88.00,1,0.288508,1,1
59,20,-47.00,202.00,0,0.287643,6,11
60,4,98.00,93.00,1,0.286780,0,1
61,0,0.00,0.00,1,0.285920,0,0
62,20,20.00,25.00,0,0.285062,11,3
63,0,0.00,0.00,1,0.284207,0,0
64,20,-57.00,76.00,0,0.283354,9,6
65,20,0.00,-2.00,0,0.282504,10,0
66,0,0.00,0.00,1,0.281656,0,0
67,1,50.00,4.00,1,0.280811,0,0
68,20,129.00,30.00,0,0.279969,6,9
69,3,99.00,104.00,1,0.279129,0,0
70,5,104.00,97.00,1,0.278292,1,0
71,0,0.00,0.00,1,0.277457,0,0
72,20,0.00,133.00,0,0.276624,10,4
73,0,0.00,0.00,1,0.275795,0,0
74,1,4.00,50.00,1,0.274967,0,0
75,20,25.00,3.00,0,0.274142,10,5
76,0,0.00,0.00,1,0.273320,0,0
77,1,50.00,4.00,1,0.272500,0,0
78,20,202.00,-31.00,0,0.271682,10,5
79,20,-30.00,248.00,0,0.270867,5,10
80,3,104.00,99.00,1,0.270055,0,0
81,0,0.00,0.00,1,0.269245,0,0
82,20,3.00,145.00,0,0.268437,9,4
83,0,0.00,0.00,1,0.267632,0,0
84,1,4.00,50.00,1,0.266829,0,0
85,20,-22.00,-2.00,0,0.266028,11,2
86,0,0.00,0.00,1,0.265230,0,0
87,1,50.00,4.00,1,0.264434,0,0
88,20,214.00,-62.00,0,0.263641,9,2
89,20,-28.00,271.00,0,0.262850,9,6
90,3,104.00,99.00,1,0.262062,0,0
91,0,0.00,0.00,1,0.261275,0,0
92,20,25.00,106.00,0,0.260492,9,2
