Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,3,38.00,58.00,1,0.299100,1,1
2,1,-1.00,-11.00,1,0.300000,1,0
3,20,103.00,5.00,0,0.299100,4,5
4,2,89.00,8.00,1,0.298203,0,0
5,2,49.00,54.00,1,0.297308,0,0
6,2,54.00,49.00,1,0.296416,0,0
7,9,27.00,49.00,1,0.295527,2,5
8,20,25.00,53.00,0,0.294640,8,3
9,20,-18.00,32.00,0,0.293756,5,5
10,7,34.00,66.00,1,0.292875,1,3
11,2,49.00,54.00,1,0.291997,0,0
12,20,156.00,10.00,0,0.291121,8,3
13,20,103.00,10.00,0,0.290247,4,5
14,2,89.00,8.00,1,0.289376,0,0
15,2,54.00,49.00,1,0.288508,0,0
16,4,62.00,37.00,1,0.287643,0,2
17,2,54.00,49.00,1,0.286780,0,0
18,20,116.00,-5.00,0,0.285920,4,4
19,15,81.00,31.00,1,0.285062,1,1
20,4,42.00,47.00,1,0.284207,0,2
21,2,49.00,54.00,1,0.283354,0,0
22,19,152.00,32.00,1,0.282504,6,0
23,20,160.00,-20.00,0,0.281656,8,7
24,2,89.00,8.00,1,0.280811,0,0
25,2,49.00,54.00,1,0.279969,0,0
26,2,54.00,49.00,1,0.279129,0,0
27,2,54.00,49.00,1,0.278292,0,0
28,8,98.00,73.00,1,0.277457,1,2
29,5,56.00,36.00,1,0.276624,1,1
30,2,49.00,54.00,1,0.275795,0,0
31,2,49.00,54.00,1,0.274967,0,0
32,6,100.00,85.00,1,0.274142,1,0
33,20,93.00,51.00,1,0.273320,6,6
34,2,89.00,8.00,1,0.272500,0,0
35,2,49.00,54.00,1,0.271682,0,0
36,3,58.00,48.00,1,0.270867,0,1
37,3,43.00,48.00,1,0.270055,1,1
38,8,98.00,73.00,1,0.269245,1,2
39,4,57.00,47.00,1,0.268437,0,0
40,3,48.00,58.00,1,0.267632,0,1
41,2,49.00,54.00,1,0.266829,0,0
42,7,66.00,84.00,1,0.266028,1,1
43,20,20.00,161.00,0,0.265230,0,2
44,5,76.00,20.00,1,0.264434,2,1
45,2,54.00,49.00,1,0.263641,0,0
46,4,52.00,49.00,1,0.262850,1,0
47,5,58.00,46.00,1,0.262062,1,1
48,8,93.00,83.00,1,0.261275,0,2
49,15,98.00,16.00,1,0.260492,4,5
50,2,49.00,54.00,1,0.259710,0,0
51,2,49.00,54.00,1,0.258931,0,0
52,4,92.00,87.00,1,0.258154,0,0
53,20,156.00,15.00,0,0.257380,0,3
54,8,83.00,49.00,1,0.256608,2,0
55,2,49.00,54.00,1,0.255838,0,0
56,3,58.00,48.00,1,0.255070,0,1
57,2,54.00,49.00,1,0.254305,0,0
58,7,89.00,79.00,1,0.253542,0,1
59,4,57.00,47.00,1,0.252781,0,0
60,2,49.00,54.00,1,0.252023,0,0
61,3,38.00,58.00,1,0.251267,1,1
62,10,96.00,83.00,1,0.250513,2,2
63,6,92.00,85.00,1,0.249762,1,0
64,2,89.00,8.00,1,0.249012,0,0
