Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,20,11.00,-65.00,0,0.298203,5,17
3,15,-65.00,10.00,1,0.297308,9,10
4,1,50.00,50.00,1,0.296416,0,0
5,0,0.00,0.00,1,0.295527,0,0
6,0,0.00,0.00,1,0.294640,0,0
7,5,20.00,46.00,1,0.293756,0,3
8,2,100.00,54.00,1,0.292875,0,0
9,0,0.00,0.00,1,0.291997,0,0
10,1,50.00,50.00,1,0.291121,0,0
11,0,0.00,0.00,1,0.290247,0,0
12,0,0.00,0.00,1,0.289376,0,0
13,0,0.00,0.00,1,0.288508,0,0
14,2,39.00,49.00,1,0.287643,1,1
15,0,0.00,0.00,1,0.286780,0,0
16,0,0.00,0.00,1,0.285920,0,0
17,3,38.00,43.00,1,0.285062,1,1
18,20,32.00,47.00,0,0.284207,19,3
19,0,0.00,0.00,1,0.283354,0,0
20,1,50.00,50.00,1,0.282504,0,0
21,0,0.00,0.00,1,0.281656,0,0
22,0,0.00,0.00,1,0.280811,0,0
23,14,48.00,9.00,1,0.279969,5,10
24,3,78.00,88.00,1,0.279129,1,1
25,0,0.00,0.00,1,0.278292,0,0
26,0,0.00,0.00,1,0.277457,0,0
27,0,0.00,0.00,1,0.276624,0,0
28,20,93.00,3.00,0,0.275795,18,2
29,0,0.00,0.00,1,0.274967,0,0
30,1,50.00,50.00,1,0.274142,0,0
31,0,0.00,0.00,1,0.273320,0,0
32,3,99.00,58.00,1,0.272500,0,0
33,20,80.00,-45.00,0,0.271682,2,20
34,1,50.00,50.00,1,0.270867,0,0
35,0,0.00,0.00,1,0.270055,0,0
36,0,0.00,0.00,1,0.269245,0,0
37,0,0.00,0.00,1,0.268437,0,0
38,20,172.00,-48.00,0,0.267632,4,17
39,0,0.00,0.00,1,0.266829,0,0
40,1,50.00,50.00,1,0.266028,0,0
41,0,0.00,0.00,1,0.265230,0,0
42,4,16.00,47.00,1,0.264434,0,0
43,20,-14.00,-140.00,0,0.263641,12,9
44,1,50.00,50.00,1,0.262850,0,0
45,0,0.00,0.00,1,0.262062,0,0
46,0,0.00,0.00,1,0.261275,0,0
47,6,24.00,35.00,1,0.260492,1,4
48,20,86.00,-4.00,0,0.259710,18,4
49,0,0.00,0.00,1,0.258931,0,0
50,2,39.00,39.00,1,0.258154,1,1
51,0,0.00,0.00,1,0.257380,0,0
52,1,50.00,4.00,1,0.256608,0,0
53,20,80.00,-85.00,0,0.255838,6,15
54,1,50.00,50.00,1,0.255070,0,0
55,0,0.00,0.00,1,0.254305,0,0
56,0,0.00,0.00,1,0.253542,0,0
57,0,0.00,0.00,1,0.252781,0,0
58,20,8.00,-17.00,0,0.252023,18,2
59,0,0.00,0.00,1,0.251267,0,0
60,1,50.00,50.00,1,0.250513,0,0
61,0,0.00,0.00,1,0.249762,0,0
62,20,80.00,-30.00,0,0.249012,1,18
63,1,50.00,50.00,1,0.248265,0,0
64,1,50.00,50.00,1,0.247521,0,0
65,0,0.00,0.00,1,0.246778,0,0
66,0,0.00,0.00,1,0.246038,0,0
67,8,-29.00,16.00,1,0.245300,4,3
68,18,164.00,15.00,1,0.244564,3,15
69,0,0.00,0.00,1,0.243830,0,0
70,1,50.00,50.00,1,0.243099,0,0
71,0,0.00,0.00,1,0.242369,0,0
72,3,78.00,58.00,1,0.241642,1,1
73,4,93.00,52.00,1,0.240917,0,1
74,1,50.00,50.00,1,0.240194,0,0
75,0,0.00,0.00,1,0.239474,0,0
76,0,0.00,0.00,1,0.238755,0,0
77,3,12.00,38.00,1,0.238039,1,1
78,20,76.00,6.00,0,0.237325,17,4
79,0,0.00,0.00,1,0.236613,0,0
80,1,50.00,50.00,1,0.235903,0,0
81,0,0.00,0.00,1,0.235196,0,0
82,1,50.00,50.00,1,0.234490,0,0
83,2,49.00,39.00,1,0.233786,1,1
84,1,50.00,50.00,1,0.233085,0,0
85,0,0.00,0.00,1,0.232386,0,0
86,0,0.00,0.00,1,0.231689,0,0
87,1,4.00,50.00,1,0.230994,0,0
88,14,94.00,45.00,1,0.230301,9,3
89,0,0.00,0.00,1,0.229610,0,0
90,2,100.00,54.00,1,0.228921,0,0
91,0,0.00,0.00,1,0.228234,0,0
92,2,0.00,9.00,1,0.227549,1,0
93,0,0.00,0.00,1,0.226867,0,0
