Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.297605,0,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.292872,0,0
7,0,0.00,0.00,1,0.291700,0,0
8,0,0.00,0.00,1,0.300000,0,0
9,20,-25.00,-11.00,0,0.298800,10,2
10,20,-50.00,-4.00,0,0.297605,12,4
11,20,-55.00,42.00,0,0.296414,9,6
12,20,-70.00,8.00,0,0.295229,7,5
13,8,-53.00,32.00,1,0.300000,4,1
14,20,70.00,-140.00,0,0.298800,11,7
15,20,-59.00,-5.00,0,0.297605,9,4
16,3,38.00,12.00,1,0.296414,1,1
17,0,0.00,0.00,1,0.295229,0,0
18,20,-14.00,-40.00,0,0.294048,10,4
19,20,46.00,33.00,0,0.292872,10,1
20,2,44.00,8.00,1,0.291700,0,1
21,1,50.00,4.00,1,0.290533,0,0
22,20,59.00,-110.00,0,0.289371,4,16
23,1,50.00,4.00,1,0.288214,0,0
24,0,0.00,0.00,1,0.287061,0,0
25,20,126.00,-110.00,0,0.285913,1,19
26,20,-17.00,-30.00,0,0.284769,10,4
27,2,49.00,8.00,1,0.283630,0,0
28,0,0.00,0.00,1,0.282495,0,0
29,0,0.00,0.00,1,0.281365,0,0
30,20,26.00,-31.00,0,0.280240,10,5
31,1,50.00,4.00,1,0.279119,0,0
32,20,-40.00,1.00,0,0.278002,11,4
33,20,57.00,-100.00,0,0.276890,2,18
34,1,50.00,4.00,1,0.275783,0,0
35,0,0.00,0.00,1,0.274680,0,0
36,20,113.00,-120.00,0,0.273581,6,13
37,20,-59.00,15.00,0,0.272487,10,2
38,2,49.00,8.00,1,0.271397,0,0
39,0,0.00,0.00,1,0.270311,0,0
40,20,-52.00,-70.00,0,0.269230,11,6
41,20,52.00,6.00,0,0.268153,9,7
42,1,50.00,4.00,1,0.267080,0,0
43,0,0.00,0.00,1,0.266012,0,0
44,20,59.00,-105.00,0,0.264948,4,14
45,1,50.00,4.00,1,0.263888,0,0
46,0,0.00,0.00,1,0.262833,0,0
47,20,118.00,-90.00,0,0.261781,4,15
48,20,-53.00,-40.00,0,0.260734,10,5
49,2,49.00,8.00,1,0.259691,0,0
50,0,0.00,0.00,1,0.258653,0,0
51,20,60.00,-45.00,0,0.257618,9,3
52,20,80.00,44.00,0,0.256587,9,1
53,2,49.00,8.00,1,0.255561,0,1
54,0,0.00,0.00,1,0.254539,0,0
55,20,80.00,-20.00,0,0.253521,0,20
56,1,50.00,4.00,1,0.252507,0,0
57,20,121.00,-19.00,0,0.251497,9,3
58,20,103.00,-95.00,0,0.250491,6,13
59,20,10.00,-35.00,0,0.249489,10,2
60,2,49.00,8.00,1,0.248491,0,0
61,0,0.00,0.00,1,0.247497,0,0
62,1,50.00,4.00,1,0.246507,0,0
63,20,67.00,35.00,0,0.245521,9,3
64,1,50.00,4.00,1,0.244539,0,0
65,3,43.00,12.00,1,0.243560,0,2
66,20,80.00,-85.00,0,0.242586,2,19
67,1,50.00,4.00,1,0.241616,0,0
68,20,-26.00,-38.00,0,0.240649,10,4
69,20,98.00,-40.00,0,0.239687,4,17
70,20,-83.00,0.00,0,0.238728,11,6
71,2,49.00,8.00,1,0.237773,0,0
72,0,0.00,0.00,1,0.236822,0,0
73,0,0.00,0.00,1,0.235875,0,0
74,20,72.00,-2.00,0,0.234931,10,0
75,1,50.00,4.00,1,0.233992,0,0
76,20,36.00,-60.00,0,0.233056,7,8
77,20,64.00,-30.00,0,0.232123,3,16
78,1,50.00,4.00,1,0.231195,0,0
79,20,18.00,-44.00,0,0.230270,9,6
80,20,113.00,-85.00,0,0.229349,4,16
81,20,13.00,-20.00,0,0.228432,6,9
82,2,49.00,8.00,1,0.227518,0,0
83,0,0.00,0.00,1,0.226608,0,0
84,2,49.00,8.00,1,0.225701,0,0
85,20,80.00,-12.00,0,0.224799,10,2
86,1,50.00,4.00,1,0.223899,0,0
87,2,8.00,49.00,1,0.223004,0,0
88,20,67.00,-95.00,0,0.222112,5,16
89,1,50.00,4.00,1,0.221223,0,0
90,20,-44.00,-30.00,0,0.220338,10,3
91,20,110.00,-35.00,0,0.219457,3,15
92,20,36.00,-30.00,0,0.218579,6,9
93,2,49.00,8.00,1,0.217705,0,1
94,0,0.00,0.00,1,0.216834,0,0
95,20,80.00,-65.00,0,0.215967,1,19
96,20,21.00,32.00,0,0.215103,10,2
97,1,50.00,4.00,1,0.214243,0,0
98,0,0.00,0.00,1,0.213386,0,0
99,20,72.00,-20.00,0,0.212532,1,18
100,1,50.00,4.00,1,0.211682,0,0
101,1,4.00,50.00,1,0.210835,0,0
102,20,108.00,-45.00,0,0.209992,3,15
103,20,38.00,-20.00,0,0.209152,5,9
104,3,48.00,12.00,1,0.208315,0,1
105,0,0.00,0.00,1,0.207482,0,0
106,20,110.00,-30.00,0,0.206652,3,15
107,20,80.00,0.00,0,0.205825,10,0
108,1,50.00,4.00,1,0.205002,0,0
109,20,-2.00,-25.00,0,0.204182,9,2
110,20,72.00,-30.00,0,0.203365,2,18
111,1,50.00,4.00,1,0.202552,0,0
112,20,80.00,-50.00,0,0.201742,3,19
113,20,102.00,-40.00,0,0.200935,5,11
114,20,38.00,-30.00,0,0.200131,6,9
115,2,49.00,8.00,1,0.199331,0,0
116,0,0.00,0.00,1,0.198533,0,0
117,20,118.00,-89.00,0,0.197739,8,6
118,20,67.00,-14.00,0,0.196948,10,2
119,1,50.00,4.00,1,0.196160,0,0
120,20,74.00,-70.00,0,0.195376,10,2
121,20,72.00,-60.00,0,0.194594,5,16
122,1,50.00,4.00,1,0.193816,0,0
123,20,89.00,-60.00,0,0.193041,7,7
124,20,118.00,-55.00,0,0.192268,4,15
125,20,10.00,-35.00,0,0.191499,6,10
126,2,49.00,8.00,1,0.190733,0,0
127,0,0.00,0.00,1,0.189970,0,0
128,20,54.00,-65.00,0,0.189210,7,8
129,20,62.00,-36.00,0,0.188454,10,4
130,1,50.00,4.00,1,0.187700,0,0
131,0,0.00,0.00,1,0.186949,0,0
132,20,80.00,-30.00,0,0.186201,1,20
133,1,50.00,4.00,1,0.185456,0,0
134,0,0.00,0.00,1,0.184715,0,0
135,20,118.00,-40.00,0,0.183976,3,15
136,20,80.00,10.00,0,0.183240,9,3
137,2,49.00,8.00,1,0.182507,0,0
138,0,0.00,0.00,1,0.181777,0,0
139,0,0.00,0.00,1,0.181050,0,0
140,20,80.00,-7.00,0,0.180326,9,2
141,1,50.00,4.00,1,0.179604,0,0
142,1,4.00,50.00,1,0.178886,0,0
143,20,80.00,-40.00,0,0.178170,2,18
144,1,50.00,4.00,1,0.177458,0,0
145,0,0.00,0.00,1,0.176748,0,0
146,20,72.00,-85.00,0,0.176041,7,14
147,20,72.00,5.00,0,0.175337,9,3
148,2,49.00,8.00,1,0.174635,0,0
149,0,0.00,0.00,1,0.173937,0,0
150,20,72.00,20.00,0,0.173241,9,1
151,20,67.00,-14.00,0,0.172548,10,2
152,1,50.00,4.00,1,0.171858,0,0
153,2,49.00,8.00,1,0.171170,0,0
154,20,72.00,-25.00,0,0.170486,1,18
155,2,49.00,8.00,1,0.169804,0,1
156,1,50.00,4.00,1,0.169125,0,0
157,20,108.00,-45.00,0,0.168448,3,15
158,20,67.00,10.00,0,0.167774,10,1
159,2,49.00,8.00,1,0.167103,0,0
160,0,0.00,0.00,1,0.166435,0,0
161,1,50.00,4.00,1,0.165769,0,0
162,20,72.00,-9.00,0,0.165106,9,2
163,1,50.00,4.00,1,0.164446,0,0
164,0,0.00,0.00,1,0.163788,0,0
165,20,80.00,-30.00,0,0.163133,1,20
166,1,50.00,4.00,1,0.162480,0,0
167,0,0.00,0.00,1,0.161830,0,0
168,20,108.00,-40.00,0,0.161183,3,15
169,20,80.00,-20.00,0,0.160538,10,0
170,2,49.00,8.00,1,0.159896,0,0
171,0,0.00,0.00,1,0.159256,0,0
172,0,0.00,0.00,1,0.158619,0,0
173,20,80.00,0.00,0,0.157985,10,0
174,1,50.00,4.00,1,0.157353,0,0
175,0,0.00,0.00,1,0.156723,0,0
176,20,72.00,-25.00,0,0.156097,1,18
177,1,50.00,4.00,1,0.155472,0,0
178,0,0.00,0.00,1,0.154850,0,0

# Summary
# FirstGoalEpisode,0
# TotalGoalCount,61
# GoalRate_last100,0.53
