Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,17,-46.00,-66.00,1,0.299100,14,7
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,1,50.00,50.00,1,0.296416,0,0
5,9,21.00,-19.00,1,0.300000,5,5
6,7,59.00,69.00,1,0.299100,3,3
7,1,50.00,50.00,1,0.298203,0,0
8,1,50.00,50.00,1,0.297308,0,0
9,1,50.00,50.00,1,0.296416,0,0
10,3,38.00,38.00,1,0.295527,2,0
11,3,28.00,48.00,1,0.294640,2,1
12,3,48.00,48.00,1,0.293756,1,0
13,3,83.00,83.00,1,0.292875,0,1
14,1,50.00,50.00,1,0.291997,0,0
15,4,77.00,77.00,1,0.291121,2,2
16,3,88.00,78.00,1,0.290247,1,1
17,0,0.00,0.00,1,0.289376,0,0
18,1,50.00,50.00,1,0.288508,0,0
19,1,50.00,50.00,1,0.287643,0,0
20,7,29.00,-1.00,1,0.286780,5,2
21,1,50.00,50.00,1,0.285920,0,0
22,0,0.00,0.00,1,0.285062,0,0
23,0,0.00,0.00,1,0.284207,0,0
24,1,50.00,50.00,1,0.283354,0,0
25,2,89.00,89.00,1,0.282504,0,0
26,4,67.00,87.00,1,0.281656,2,2
27,2,44.00,44.00,1,0.280811,0,1
28,1,50.00,50.00,1,0.279969,0,0
29,1,50.00,50.00,1,0.279129,0,0
30,4,27.00,37.00,1,0.278292,3,1
31,1,50.00,50.00,1,0.277457,0,0
32,3,28.00,38.00,1,0.276624,2,2
33,0,0.00,0.00,1,0.275795,0,0
34,1,50.00,50.00,1,0.274967,0,0
35,4,77.00,77.00,1,0.274142,2,2
36,2,89.00,89.00,1,0.273320,0,0
37,0,0.00,0.00,1,0.272500,0,0
38,2,39.00,49.00,1,0.271682,1,1
39,1,50.00,50.00,1,0.270867,0,0
40,1,50.00,50.00,1,0.270055,0,0
41,1,50.00,50.00,1,0.269245,0,0
42,0,0.00,0.00,1,0.268437,0,0
43,0,0.00,0.00,1,0.267632,0,0
44,1,50.00,50.00,1,0.266829,0,0
45,2,89.00,89.00,1,0.266028,0,0
46,2,89.00,89.00,1,0.265230,0,0
47,0,0.00,0.00,1,0.264434,0,0
48,1,50.00,50.00,1,0.263641,0,0
49,1,50.00,50.00,1,0.262850,0,0
50,1,50.00,50.00,1,0.262062,0,0
51,1,50.00,50.00,1,0.261275,0,0
52,0,0.00,0.00,1,0.260492,0,0
53,0,0.00,0.00,1,0.259710,0,0
54,1,50.00,50.00,1,0.258931,0,0
55,2,89.00,89.00,1,0.258154,0,0
56,5,76.00,86.00,1,0.257380,2,1
57,3,38.00,28.00,1,0.256608,2,2
58,1,50.00,50.00,1,0.255838,0,0
59,1,50.00,50.00,1,0.255070,0,0
60,1,50.00,50.00,1,0.254305,0,0
61,1,50.00,50.00,1,0.253542,0,0
62,0,0.00,0.00,1,0.252781,0,0
63,0,0.00,0.00,1,0.252023,0,0
64,1,50.00,50.00,1,0.251267,0,0
65,2,89.00,89.00,1,0.250513,0,0
66,2,89.00,89.00,1,0.249762,0,0
67,0,0.00,0.00,1,0.249012,0,0
68,1,50.00,50.00,1,0.248265,0,0
69,1,50.00,50.00,1,0.247521,0,0
70,1,50.00,50.00,1,0.246778,0,0
71,1,50.00,50.00,1,0.246038,0,0
72,0,0.00,0.00,1,0.245300,0,0
73,1,50.00,50.00,1,0.244564,0,0
74,2,44.00,44.00,1,0.243830,0,1
75,2,89.00,89.00,1,0.243099,0,0
76,2,89.00,89.00,1,0.242369,0,0
77,2,44.00,44.00,1,0.241642,0,1
78,1,50.00,50.00,1,0.240917,0,0
79,1,50.00,50.00,1,0.240194,0,0
80,1,50.00,50.00,1,0.239474,0,0
81,1,50.00,50.00,1,0.238755,0,0
82,0,0.00,0.00,1,0.238039,0,0
83,0,0.00,0.00,1,0.237325,0,0
84,3,88.00,78.00,1,0.236613,1,1
85,2,89.00,89.00,1,0.235903,0,0
86,2,89.00,89.00,1,0.235196,0,0
87,0,0.00,0.00,1,0.234490,0,0
88,1,50.00,50.00,1,0.233786,0,0
89,1,50.00,50.00,1,0.233085,0,0
90,1,50.00,50.00,1,0.232386,0,0
91,1,50.00,50.00,1,0.231689,0,0
92,1,50.00,50.00,1,0.230994,0,0
93,0,0.00,0.00,1,0.230301,0,0
94,1,50.00,50.00,1,0.229610,0,0
95,2,89.00,89.00,1,0.228921,0,0
96,2,89.00,89.00,1,0.228234,0,0
97,0,0.00,0.00,1,0.227549,0,0
98,1,50.00,50.00,1,0.226867,0,0
99,1,50.00,50.00,1,0.226186,0,0
100,1,50.00,50.00,1,0.225508,0,0
101,1,50.00,50.00,1,0.224831,0,0
102,4,87.00,87.00,1,0.224157,1,0
103,0,0.00,0.00,1,0.223484,0,0
104,1,50.00,50.00,1,0.222814,0,0
105,2,89.00,89.00,1,0.222145,0,0
106,2,89.00,89.00,1,0.221479,0,0
107,2,44.00,44.00,1,0.220814,0,1

# Summary
# FirstGoalEpisode,1
# TotalGoalCount,84
# GoalRate_last100,1.00
