Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,11,35.00,-5.00,1,0.299100,6,5
2,2,54.00,-12.00,1,0.300000,1,0
3,1,4.00,50.00,1,0.299100,0,0
4,5,61.00,76.00,1,0.298203,1,1
5,20,105.00,15.00,0,0.297308,2,12
6,20,-55.00,-52.00,0,0.296416,7,12
7,5,66.00,46.00,1,0.295527,0,3
8,6,27.00,50.00,1,0.294640,3,2
9,20,76.00,-1.00,0,0.293756,3,15
10,7,4.00,74.00,1,0.292875,4,4
11,8,40.00,33.00,1,0.291997,4,2
12,5,1.00,86.00,1,0.291121,2,1
13,3,12.00,48.00,1,0.290247,0,2
14,20,-45.00,-31.00,0,0.289376,11,5
15,3,53.00,88.00,1,0.288508,0,0
16,20,-65.00,80.00,0,0.287643,4,20
17,4,47.00,32.00,1,0.286780,1,2
18,2,54.00,49.00,1,0.285920,0,0
19,18,23.00,102.00,1,0.285062,3,12
20,5,46.00,58.00,1,0.284207,1,0
21,14,19.00,39.00,1,0.283354,6,4
22,1,4.00,50.00,1,0.282504,0,0
23,4,47.00,82.00,1,0.281656,0,1
24,20,-25.00,15.00,0,0.280811,9,1
25,3,58.00,88.00,1,0.279969,0,0
26,2,49.00,8.00,1,0.279129,0,1
27,3,38.00,12.00,1,0.278292,1,2
28,2,49.00,54.00,1,0.277457,0,0
29,2,49.00,54.00,1,0.276624,0,0
30,20,-60.00,50.00,0,0.275795,12,3
31,5,61.00,36.00,1,0.274967,1,1
32,20,-35.00,61.00,0,0.274142,5,16
33,8,45.00,-41.00,1,0.273320,4,1
34,7,44.00,84.00,1,0.272500,2,1
35,3,53.00,88.00,1,0.271682,0,0
36,1,50.00,4.00,1,0.270867,0,0
37,6,55.00,80.00,1,0.270055,1,2
38,3,48.00,58.00,1,0.269245,0,1
39,2,49.00,54.00,1,0.268437,0,0
40,20,-40.00,45.00,0,0.267632,10,5
41,4,54.00,47.00,1,0.266829,1,0
42,0,0.00,0.00,1,0.266028,0,0
43,0,0.00,0.00,1,0.265230,0,0
44,20,-35.00,-45.00,0,0.264434,11,4
45,3,93.00,48.00,1,0.263641,0,0
46,1,50.00,4.00,1,0.262850,0,0
47,9,32.00,58.00,1,0.262062,2,4
48,3,38.00,58.00,1,0.261275,1,1
49,2,49.00,54.00,1,0.260492,0,0
50,12,9.00,55.00,1,0.259710,7,1
51,5,51.00,36.00,1,0.258931,2,1
52,14,42.00,1.00,1,0.258154,5,4
53,20,-65.00,88.00,0,0.257380,5,16
54,6,60.00,85.00,1,0.256608,1,0
55,3,53.00,88.00,1,0.255838,0,0
56,1,50.00,4.00,1,0.255070,0,0
57,3,12.00,88.00,1,0.254305,0,1
58,2,49.00,54.00,1,0.253542,0,0
59,2,49.00,54.00,1,0.252781,0,0
60,20,-65.00,-8.00,0,0.252023,11,6
61,2,54.00,49.00,1,0.251267,0,0
62,13,33.00,69.00,1,0.250513,3,7
63,1,4.00,50.00,1,0.249762,0,0
64,6,75.00,55.00,1,0.249012,2,1
65,4,42.00,87.00,1,0.248265,1,1
66,1,50.00,4.00,1,0.247521,0,0
67,0,0.00,0.00,1,0.246778,0,0
68,3,38.00,58.00,1,0.246038,1,1
69,2,49.00,54.00,1,0.245300,0,0
70,20,-40.00,50.00,0,0.244564,10,5
71,2,54.00,49.00,1,0.243830,0,0
72,9,2.00,82.00,1,0.243099,1,6
73,12,69.00,48.00,1,0.242369,1,9
74,12,59.00,54.00,1,0.241642,5,3
75,3,53.00,88.00,1,0.240917,0,0
76,1,50.00,4.00,1,0.240194,0,0
77,0,0.00,0.00,1,0.239474,0,0
78,2,49.00,54.00,1,0.238755,0,0
79,2,49.00,54.00,1,0.238039,0,0
80,3,48.00,58.00,1,0.237325,0,0
81,3,58.00,48.00,1,0.236613,0,1
82,10,40.00,26.00,1,0.235903,1,8
83,2,9.00,8.00,1,0.235196,1,0
84,13,38.00,78.00,1,0.234490,5,1
85,3,53.00,88.00,1,0.233786,0,0
86,1,50.00,4.00,1,0.233085,0,0
87,20,20.00,72.00,0,0.232386,1,16
88,3,53.00,38.00,1,0.231689,1,1
89,2,49.00,54.00,1,0.230994,0,0
90,20,40.00,-20.00,0,0.230301,9,4
91,3,58.00,43.00,1,0.229610,0,1
92,12,-11.00,48.00,1,0.228921,1,9
93,20,-20.00,-129.00,0,0.228234,12,2
94,15,71.00,36.00,1,0.227549,6,2
95,3,53.00,88.00,1,0.226867,0,0
96,1,50.00,4.00,1,0.226186,0,0
97,0,0.00,0.00,1,0.225508,0,0
98,2,49.00,54.00,1,0.224831,0,0
99,3,43.00,48.00,1,0.224157,0,1
100,19,32.00,58.00,1,0.223484,8,1
101,2,54.00,49.00,1,0.222814,0,0
102,16,75.00,0.00,1,0.222145,7,0
103,2,49.00,8.00,1,0.221479,0,1
104,14,47.00,77.00,1,0.220814,5,0
105,3,53.00,88.00,1,0.220152,0,0
106,1,50.00,4.00,1,0.219492,0,0
107,0,0.00,0.00,1,0.218833,0,0
