Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-80.00,48.00,0,0.300000,9,12
1,20,-45.00,80.00,0,0.298800,2,20
2,20,-50.00,76.00,0,0.297605,8,10
3,20,-60.00,61.00,0,0.296414,8,14
4,20,-110.00,126.00,0,0.295229,9,11
5,20,-185.00,57.00,0,0.294048,18,2
6,20,-70.00,72.00,0,0.300000,7,12
7,20,-30.00,80.00,0,0.298800,0,20
8,20,-35.00,57.00,0,0.297605,9,3
9,20,-55.00,13.00,0,0.296414,5,16
10,20,-45.00,80.00,0,0.295229,2,20
11,20,-50.00,81.00,0,0.294048,6,15
12,20,-40.00,72.00,0,0.292872,2,16
13,20,-75.00,103.00,0,0.291700,4,15
14,20,-50.00,96.00,0,0.290533,3,17
15,20,-5.00,100.00,0,0.289371,4,12
16,20,15.00,11.00,0,0.288214,3,16
17,20,-25.00,64.00,0,0.287061,3,14
18,20,-45.00,80.00,0,0.285913,1,20
19,20,26.00,84.00,0,0.284769,4,10
20,20,6.00,22.00,0,0.283630,6,14
21,20,-40.00,72.00,0,0.282495,2,17
22,20,-40.00,96.00,0,0.281365,4,18
23,20,-45.00,80.00,0,0.280240,2,18
24,20,-45.00,-104.00,0,0.279119,16,18
25,20,-35.00,118.00,0,0.278002,2,15
26,20,-20.00,-7.00,0,0.276890,10,2
27,20,0.00,72.00,0,0.275783,5,12
28,20,-25.00,-4.00,0,0.274680,9,2
29,0,0.00,0.00,1,0.273581,0,0
30,20,16.00,118.00,0,0.272487,2,16
31,20,6.00,80.00,0,0.271397,2,18
32,20,26.00,80.00,1,0.270311,0,16
33,20,-30.00,106.00,0,0.269230,2,17
34,20,-35.00,80.00,0,0.268153,1,20
35,20,-43.00,55.00,0,0.267080,8,12
36,20,-35.00,101.00,0,0.266012,2,18
37,20,-40.00,78.00,0,0.264948,10,5
38,20,10.00,80.00,0,0.263888,2,16
39,20,-35.00,19.00,0,0.262833,8,4
40,20,-20.00,34.00,0,0.261781,4,13
41,20,26.00,98.00,0,0.260734,6,10
42,20,32.00,67.00,0,0.259691,4,10
43,20,-30.00,44.00,0,0.258653,5,14
44,20,-50.00,98.00,0,0.257618,5,15
45,20,-20.00,80.00,0,0.256587,0,20
46,20,-20.00,126.00,0,0.255561,0,18
47,20,-45.00,78.00,0,0.254539,5,14
48,20,-20.00,86.00,0,0.253521,6,7
49,20,0.00,72.00,0,0.252507,4,14
50,20,10.00,17.00,0,0.251497,8,5
51,20,-25.00,80.00,0,0.250491,0,16
52,20,-20.00,47.00,0,0.249489,9,3
53,20,11.00,80.00,0,0.248491,2,16
54,5,36.00,53.00,1,0.247497,2,1
55,20,-30.00,59.00,0,0.246507,7,9
56,20,-30.00,80.00,0,0.245521,0,19
57,20,-25.00,77.00,0,0.244539,4,6
58,20,-30.00,102.00,0,0.243560,4,11
59,20,0.00,92.00,0,0.242586,8,10
60,20,10.00,99.00,0,0.241616,3,14
61,20,10.00,70.00,0,0.240649,6,7
62,20,-35.00,-3.00,0,0.239687,7,5
63,20,-23.00,32.00,0,0.238728,7,6
64,20,23.00,80.00,0,0.237773,2,14
65,0,0.00,0.00,1,0.236822,0,0
66,20,-50.00,98.00,0,0.235875,5,13
67,20,-50.00,72.00,0,0.234931,4,14
68,20,-60.00,80.00,0,0.233992,4,16
69,20,-30.00,126.00,0,0.233056,1,16
70,20,15.00,-21.00,0,0.232123,9,3
71,20,10.00,80.00,0,0.231195,2,17
72,20,10.00,2.00,0,0.230270,5,10
73,20,-45.00,126.00,0,0.229349,2,16
74,20,6.00,104.00,0,0.228432,8,5
75,20,11.00,80.00,0,0.227518,1,18
76,2,49.00,54.00,1,0.226608,0,0
77,20,-60.00,116.00,0,0.225701,4,16
78,20,-35.00,67.00,0,0.224799,2,18
79,20,-80.00,160.00,0,0.223899,6,9
80,20,-40.00,113.00,0,0.223004,3,15
81,20,-25.00,163.00,0,0.222112,5,4
82,20,-10.00,80.00,0,0.221223,4,16
83,20,-25.00,80.00,0,0.220338,4,10
84,20,-25.00,64.00,0,0.219457,2,16
85,20,28.00,35.00,0,0.218579,6,5
86,20,6.00,80.00,0,0.217705,2,18
87,20,-25.00,168.00,0,0.216834,5,3
88,20,-80.00,59.00,0,0.215967,8,10
89,20,-25.00,72.00,0,0.215103,1,17
90,20,-20.00,80.00,0,0.214243,1,18
91,20,-20.00,126.00,0,0.213386,0,18
92,20,-25.00,254.00,0,0.212532,5,2
93,20,10.00,80.00,0,0.211682,1,19
94,20,5.00,106.00,0,0.210835,4,9
95,20,126.00,-25.00,0,0.209992,0,19
96,20,-30.00,27.00,0,0.209152,11,3
97,20,21.00,80.00,0,0.208315,1,18
98,0,0.00,0.00,1,0.207482,0,0
99,20,-70.00,108.00,0,0.206652,6,12
100,20,-25.00,80.00,0,0.205825,0,19
101,0,0.00,0.00,1,0.205002,0,0
102,20,-45.00,126.00,0,0.204182,2,19
103,20,-30.00,128.00,0,0.203365,6,2
104,20,15.00,80.00,0,0.202552,2,15
105,20,15.00,94.00,0,0.201742,2,13
106,20,15.00,72.00,0,0.200935,1,15
107,20,31.00,72.00,0,0.200131,5,12
108,20,21.00,80.00,0,0.199331,0,18
109,20,13.00,80.00,0,0.198533,2,17
110,20,-45.00,121.00,0,0.197739,2,16
111,20,-40.00,62.00,0,0.196948,2,16
112,20,5.00,113.00,0,0.196160,3,13
113,20,-35.00,126.00,0,0.195376,1,15
114,20,-25.00,144.00,0,0.194594,6,5
115,20,-20.00,64.00,0,0.193816,3,14
116,20,-45.00,148.00,0,0.193041,6,5
117,20,-35.00,105.00,0,0.192268,5,11
118,20,-30.00,1.00,0,0.191499,10,4
119,20,26.00,80.00,0,0.190733,0,18
120,20,-30.00,67.00,0,0.189970,6,3
121,20,-60.00,49.00,0,0.189210,5,12
122,20,-30.00,72.00,0,0.188454,2,18
123,20,-20.00,103.00,0,0.187700,2,14
124,20,-30.00,126.00,0,0.186949,1,17
125,20,-20.00,161.00,0,0.186201,4,6
126,20,20.00,80.00,0,0.185456,0,19
127,20,-20.00,188.00,0,0.184715,4,0
128,20,-25.00,130.00,0,0.183976,6,1
129,20,-28.00,60.00,0,0.183240,9,2
130,20,31.00,80.00,0,0.182507,0,18
131,20,-20.00,219.00,0,0.181777,6,1
132,20,-75.00,111.00,0,0.181050,5,15
133,20,-45.00,72.00,0,0.180326,3,16
134,20,-67.00,19.00,0,0.179604,9,1
135,20,-25.00,126.00,0,0.178886,0,17
136,20,-30.00,254.00,0,0.178170,6,2
137,20,10.00,80.00,0,0.177458,1,17
138,20,-35.00,74.00,0,0.176748,7,4
139,2,49.00,54.00,1,0.176041,0,0
140,20,-40.00,95.00,0,0.175337,5,15
141,20,26.00,18.00,0,0.174635,2,14
142,20,-40.00,64.00,0,0.173937,4,16
143,20,-65.00,111.00,0,0.173241,4,14
144,20,-40.00,80.00,0,0.172548,2,20
145,20,-45.00,71.00,0,0.171858,8,8
146,20,-30.00,126.00,0,0.171170,0,17
147,20,-30.00,222.00,0,0.170486,6,3
148,20,5.00,80.00,0,0.169804,1,18
149,20,-30.00,169.00,0,0.169125,6,2
150,20,-38.00,110.00,0,0.168448,5,12
151,20,35.00,126.00,0,0.167774,2,12
152,20,21.00,80.00,0,0.167103,0,18
153,1,4.00,50.00,1,0.166435,0,0
154,20,-50.00,113.00,0,0.165769,4,15
155,20,-35.00,80.00,0,0.165106,1,18
156,20,-35.00,80.00,0,0.164446,1,19
157,20,-30.00,126.00,0,0.163788,1,17
158,20,-30.00,269.00,0,0.163133,5,1
159,20,20.00,80.00,0,0.162480,1,17
160,20,-20.00,215.00,0,0.161830,5,0
161,20,21.00,72.00,1,0.161183,2,17
162,20,25.00,149.00,0,0.160538,5,10
163,20,26.00,80.00,0,0.159896,0,16
164,20,-25.00,80.00,0,0.159256,0,20
165,20,-70.00,121.00,0,0.158619,5,15
166,20,-25.00,80.00,0,0.157985,0,19
167,20,-35.00,80.00,0,0.157353,1,20
168,20,-35.00,121.00,0,0.156723,1,19
169,20,-35.00,223.00,0,0.156097,5,3
170,20,20.00,49.00,0,0.155472,3,15
171,20,-20.00,118.00,0,0.154850,8,2
172,20,-35.00,123.00,0,0.154231,4,3
173,20,-16.00,164.00,0,0.153614,3,10
