Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,0,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,0,0.00,0.00,1,0.296416,0,0
5,0,0.00,0.00,1,0.300000,0,0
6,0,0.00,0.00,1,0.299100,0,0
7,1,50.00,4.00,1,0.298203,0,0
8,2,100.00,100.00,1,0.297308,0,0
9,20,-45.00,118.00,0,0.296416,8,10
10,6,86.00,101.00,1,0.295527,2,2
11,0,0.00,0.00,1,0.294640,0,0
12,6,70.00,56.00,1,0.293756,4,2
13,0,0.00,0.00,1,0.292875,0,0
14,4,16.00,17.00,1,0.291997,3,1
15,4,88.00,93.00,1,0.291121,1,1
16,0,0.00,0.00,1,0.290247,0,0
17,2,44.00,8.00,1,0.289376,0,1
18,20,172.00,-13.00,1,0.288508,2,17
19,11,50.00,85.00,1,0.287643,4,4
20,6,86.00,101.00,1,0.286780,2,0
21,0,0.00,0.00,1,0.285920,0,0
22,7,105.00,65.00,1,0.285062,2,3
23,0,0.00,0.00,1,0.284207,0,0
24,2,8.00,39.00,1,0.283354,1,1
25,4,88.00,108.00,1,0.282504,1,1
26,0,0.00,0.00,1,0.281656,0,0
27,3,48.00,12.00,1,0.280811,0,0
28,4,93.00,88.00,1,0.279969,1,1
29,20,-70.00,126.00,0,0.279129,2,18
30,5,87.00,112.00,1,0.278292,1,1
31,0,0.00,0.00,1,0.277457,0,0
32,5,112.00,77.00,1,0.276624,2,1
33,0,0.00,0.00,1,0.275795,0,0
34,5,58.00,38.00,1,0.274967,2,0
35,4,88.00,103.00,1,0.274142,1,1
36,0,0.00,0.00,1,0.273320,0,0
37,1,50.00,4.00,1,0.272500,0,0
38,5,107.00,77.00,1,0.271682,2,2
39,14,32.00,94.00,1,0.270867,5,5
40,6,76.00,116.00,1,0.270055,2,2
41,0,0.00,0.00,1,0.269245,0,0
42,4,108.00,88.00,1,0.268437,1,0
43,0,0.00,0.00,1,0.267632,0,0
44,5,48.00,28.00,1,0.266829,3,1
45,7,99.00,102.00,1,0.266028,2,0
46,0,0.00,0.00,1,0.265230,0,0
47,2,39.00,8.00,1,0.264434,1,1
48,3,99.00,58.00,1,0.263641,0,1
49,19,-3.00,122.00,1,0.262850,2,14
50,4,88.00,108.00,1,0.262062,1,0
51,0,0.00,0.00,1,0.261275,0,0
52,3,99.00,89.00,1,0.260492,1,0
53,0,0.00,0.00,1,0.259710,0,0
54,1,4.00,50.00,1,0.258931,0,0
55,5,87.00,102.00,1,0.258154,0,2
56,0,0.00,0.00,1,0.257380,0,0
57,1,50.00,4.00,1,0.256608,0,0
58,4,93.00,88.00,1,0.255838,1,1
59,6,75.00,70.00,1,0.255070,2,1
60,7,85.00,75.00,1,0.254305,4,3
61,0,0.00,0.00,1,0.253542,0,0
62,3,104.00,99.00,1,0.252781,0,0
63,0,0.00,0.00,1,0.252023,0,0
64,2,8.00,39.00,1,0.251267,1,1
65,4,98.00,93.00,1,0.250513,1,1
66,0,0.00,0.00,1,0.249762,0,0
67,1,50.00,4.00,1,0.249012,0,0
68,11,129.00,68.00,1,0.248265,5,4
69,3,78.00,58.00,1,0.247521,1,0
70,4,88.00,108.00,1,0.246778,1,0
71,0,0.00,0.00,1,0.246038,0,0
72,6,116.00,66.00,1,0.245300,3,0
73,0,0.00,0.00,1,0.244564,0,0
74,1,4.00,50.00,1,0.243830,0,0
75,3,99.00,104.00,1,0.243099,0,0
76,0,0.00,0.00,1,0.242369,0,0
77,2,39.00,8.00,1,0.241642,1,0
78,4,108.00,93.00,1,0.240917,0,1
79,3,78.00,58.00,1,0.240194,1,0
80,7,65.00,105.00,1,0.239474,4,3
81,0,0.00,0.00,1,0.238755,0,0
82,5,97.00,87.00,1,0.238039,2,1
83,0,0.00,0.00,1,0.237325,0,0
84,1,4.00,50.00,1,0.236613,0,0
85,3,99.00,104.00,1,0.235903,0,0
86,0,0.00,0.00,1,0.235196,0,0
87,1,50.00,4.00,1,0.234490,0,0
88,3,104.00,99.00,1,0.233786,0,0
89,4,72.00,62.00,1,0.233085,1,1
90,4,88.00,108.00,1,0.232386,1,0
91,0,0.00,0.00,1,0.231689,0,0
92,8,101.00,91.00,1,0.230994,3,2
93,0,0.00,0.00,1,0.230301,0,0
