Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,20,-84.00,57.00,0,0.298203,17,2
3,0,0.00,0.00,1,0.297308,0,0
4,4,16.00,82.00,1,0.296416,0,2
5,20,-104.00,60.00,0,0.295527,12,7
6,0,0.00,0.00,1,0.294640,0,0
7,20,-90.00,80.00,0,0.293756,3,4
8,20,-144.00,172.00,0,0.292875,8,6
9,20,-32.00,140.00,0,0.291997,13,4
10,20,-154.00,172.00,0,0.291121,4,15
11,0,0.00,0.00,1,0.290247,0,0
12,20,-54.00,118.00,0,0.289376,4,7
13,0,0.00,0.00,1,0.288508,0,0
14,4,16.00,117.00,1,0.287643,1,1
15,20,-114.00,35.00,0,0.286780,14,2
16,0,0.00,0.00,1,0.285920,0,0
17,20,-100.00,64.00,0,0.285062,11,4
18,20,-149.00,172.00,0,0.284207,4,15
19,20,-29.00,166.00,0,0.283354,12,4
20,20,-117.00,180.00,0,0.282504,7,12
21,0,0.00,0.00,1,0.281656,0,0
22,20,-52.00,48.00,0,0.280811,15,4
23,0,0.00,0.00,1,0.279969,0,0
24,3,12.00,128.00,1,0.279129,0,0
25,20,-124.00,72.00,0,0.278292,12,7
26,0,0.00,0.00,1,0.277457,0,0
27,20,-70.00,33.00,0,0.276624,11,2
28,20,-85.00,233.00,0,0.275795,13,3
29,20,-22.00,217.00,0,0.274967,13,2
30,20,-101.00,270.00,0,0.274142,14,1
31,0,0.00,0.00,1,0.273320,0,0
32,20,-84.00,134.00,0,0.272500,13,2
33,0,0.00,0.00,1,0.271682,0,0
34,3,12.00,128.00,1,0.270867,0,0
35,20,-119.00,156.00,0,0.270055,10,8
36,0,0.00,0.00,1,0.269245,0,0
37,20,-40.00,51.00,0,0.268437,10,3
38,20,-32.00,186.00,0,0.267632,14,2
39,20,47.00,135.00,0,0.266829,13,4
40,20,-111.00,263.00,0,0.266028,15,3
41,0,0.00,0.00,1,0.265230,0,0
42,20,-119.00,280.00,0,0.264434,15,1
43,0,0.00,0.00,1,0.263641,0,0
44,3,12.00,128.00,1,0.262850,0,0
45,20,-174.00,133.00,0,0.262062,15,4
46,0,0.00,0.00,1,0.261275,0,0
47,20,-58.00,-57.00,0,0.260492,13,4
48,20,-103.00,240.00,0,0.259710,14,3
49,20,-23.00,118.00,0,0.258931,7,9
50,20,-113.00,278.00,0,0.258154,12,3
51,0,0.00,0.00,1,0.257380,0,0
52,20,-104.00,223.00,0,0.256608,12,5
53,0,0.00,0.00,1,0.255838,0,0
54,5,20.00,116.00,1,0.255070,1,2
55,20,-134.00,140.00,0,0.254305,11,3
56,0,0.00,0.00,1,0.253542,0,0
57,20,-50.00,18.00,0,0.252781,12,3
58,20,-37.00,146.00,0,0.252023,13,4
59,20,-30.00,-8.00,0,0.251267,12,6
60,20,-111.00,233.00,0,0.250513,16,3
61,0,0.00,0.00,1,0.249762,0,0
62,20,-79.00,169.00,0,0.249012,14,3
63,0,0.00,0.00,1,0.248265,0,0
64,4,16.00,117.00,1,0.247521,1,1
65,20,-89.00,98.00,0,0.246778,13,2
66,0,0.00,0.00,1,0.246038,0,0
67,20,-75.00,72.00,0,0.245300,10,3
68,20,-81.00,232.00,0,0.244564,15,3
69,20,16.00,128.00,0,0.243830,13,3
70,20,-65.00,214.00,0,0.243099,15,2
71,0,0.00,0.00,1,0.242369,0,0
72,20,-139.00,111.00,0,0.241642,19,3
73,0,0.00,0.00,1,0.240917,0,0
74,3,12.00,128.00,1,0.240194,0,0
75,20,-89.00,118.00,0,0.239474,13,2
76,0,0.00,0.00,1,0.238755,0,0
77,20,-45.00,56.00,0,0.238039,10,1
78,20,-61.00,248.00,0,0.237325,15,3
79,20,-32.00,158.00,0,0.236613,14,3
80,20,-133.00,286.00,0,0.235903,13,3
81,0,0.00,0.00,1,0.235196,0,0
82,20,-159.00,103.00,0,0.234490,7,6
83,0,0.00,0.00,1,0.233786,0,0
84,5,20.00,106.00,1,0.233085,2,2
85,20,-74.00,140.00,0,0.232386,9,2
86,0,0.00,0.00,1,0.231689,0,0
87,20,-43.00,94.00,0,0.230994,11,1
88,20,-29.00,169.00,0,0.230301,11,2
89,20,13.00,212.00,0,0.229610,15,3
90,20,-111.00,253.00,0,0.228921,14,3
91,0,0.00,0.00,1,0.228234,0,0
