Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,7,34.00,84.00,1,0.298203,5,5
3,0,0.00,0.00,1,0.297308,0,0
4,1,50.00,50.00,1,0.296416,0,0
5,1,50.00,50.00,1,0.295527,0,0
6,0,0.00,0.00,1,0.294640,0,0
7,0,0.00,0.00,1,0.293756,0,0
8,2,54.00,100.00,1,0.292875,0,0
9,20,-75.00,64.00,0,0.291997,7,13
10,3,28.00,48.00,1,0.291121,2,1
11,0,0.00,0.00,1,0.290247,0,0
12,2,89.00,89.00,1,0.289376,0,0
13,0,0.00,0.00,1,0.288508,0,0
14,1,50.00,50.00,1,0.287643,0,0
15,20,126.00,6.00,0,0.286780,2,19
16,0,0.00,0.00,1,0.285920,0,0
17,0,0.00,0.00,1,0.285062,0,0
18,2,54.00,100.00,1,0.284207,0,0
19,20,-65.00,80.00,0,0.283354,4,15
20,15,20.00,-10.00,1,0.282504,10,9
21,0,0.00,0.00,1,0.281656,0,0
22,5,26.00,26.00,1,0.280811,4,4
23,0,0.00,0.00,1,0.279969,0,0
24,1,50.00,50.00,1,0.279129,0,0
25,2,44.00,44.00,1,0.278292,0,1
26,0,0.00,0.00,1,0.277457,0,0
27,0,0.00,0.00,1,0.276624,0,0
28,2,54.00,100.00,1,0.275795,0,0
29,9,32.00,36.00,1,0.274967,1,4
30,4,37.00,27.00,1,0.274142,3,3
31,0,0.00,0.00,1,0.273320,0,0
32,20,-210.00,-40.00,0,0.272500,20,20
33,0,0.00,0.00,1,0.271682,0,0
34,3,78.00,88.00,1,0.270867,1,1
35,1,50.00,50.00,1,0.270055,0,0
36,0,0.00,0.00,1,0.269245,0,0
37,0,0.00,0.00,1,0.268437,0,0
38,2,54.00,100.00,1,0.267632,0,0
39,2,39.00,8.00,1,0.266829,1,1
40,3,38.00,38.00,1,0.266028,2,2
41,0,0.00,0.00,1,0.265230,0,0
42,2,89.00,89.00,1,0.264434,0,0
43,0,0.00,0.00,1,0.263641,0,0
44,20,7.00,97.00,0,0.262850,6,16
45,1,50.00,50.00,1,0.262062,0,0
46,0,0.00,0.00,1,0.261275,0,0
47,0,0.00,0.00,1,0.260492,0,0
48,2,54.00,100.00,1,0.259710,0,0
49,1,50.00,4.00,1,0.258931,0,0
50,8,3.00,13.00,1,0.258154,5,7
51,0,0.00,0.00,1,0.257380,0,0
52,2,89.00,89.00,1,0.256608,0,0
53,0,0.00,0.00,1,0.255838,0,0
54,7,74.00,65.00,1,0.255070,3,5
55,1,50.00,50.00,1,0.254305,0,0
56,0,0.00,0.00,1,0.253542,0,0
57,0,0.00,0.00,1,0.252781,0,0
58,2,54.00,100.00,1,0.252023,0,0
59,1,50.00,4.00,1,0.251267,0,0
60,18,-52.00,-62.00,1,0.250513,12,17
61,0,0.00,0.00,1,0.249762,0,0
62,2,89.00,89.00,1,0.249012,0,0
63,0,0.00,0.00,1,0.248265,0,0
64,2,49.00,39.00,1,0.247521,1,1
65,1,50.00,50.00,1,0.246778,0,0
66,0,0.00,0.00,1,0.246038,0,0
67,0,0.00,0.00,1,0.245300,0,0
68,3,50.00,104.00,1,0.244564,1,0
69,1,50.00,4.00,1,0.243830,0,0
70,1,50.00,50.00,1,0.243099,0,0
71,0,0.00,0.00,1,0.242369,0,0
72,3,88.00,78.00,1,0.241642,1,1
73,0,0.00,0.00,1,0.240917,0,0
74,1,50.00,50.00,1,0.240194,0,0
75,1,50.00,50.00,1,0.239474,0,0
76,0,0.00,0.00,1,0.238755,0,0
77,0,0.00,0.00,1,0.238039,0,0
78,3,50.00,104.00,1,0.237325,1,0
79,5,26.00,-8.00,1,0.236613,3,2
80,1,50.00,50.00,1,0.235903,0,0
81,0,0.00,0.00,1,0.235196,0,0
82,2,89.00,89.00,1,0.234490,0,0
83,0,0.00,0.00,1,0.233786,0,0
84,1,50.00,50.00,1,0.233085,0,0
85,1,50.00,50.00,1,0.232386,0,0
86,0,0.00,0.00,1,0.231689,0,0
87,0,0.00,0.00,1,0.230994,0,0
88,2,54.00,100.00,1,0.230301,0,0
89,1,50.00,4.00,1,0.229610,0,0
90,1,50.00,50.00,1,0.228921,0,0
91,0,0.00,0.00,1,0.228234,0,0
92,2,89.00,89.00,1,0.227549,0,0
93,0,0.00,0.00,1,0.226867,0,0
