Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,0,0.300000,0,0
1,0,0.00,0.00,0,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,0,0.297308,0,0
4,0,0.00,0.00,0,0.296416,0,0
5,0,0.00,0.00,1,0.295527,0,0
6,0,0.00,0.00,0,0.294640,0,0
7,0,0.00,0.00,1,0.300000,0,0
8,3,89.00,99.00,1,0.299100,1,1
9,0,0.00,0.00,1,0.298203,0,0
10,20,126.00,1.00,0,0.297308,3,15
11,20,-25.00,-93.00,0,0.296416,14,9
12,4,62.00,93.00,1,0.295527,0,1
13,4,16.00,42.00,1,0.294640,0,2
14,3,12.00,38.00,1,0.293756,1,1
15,15,12.00,32.00,1,0.292875,4,13
16,18,-4.00,2.00,1,0.291997,7,11
17,5,82.00,107.00,1,0.291121,1,2
18,12,-10.00,90.00,1,0.290247,10,10
19,0,0.00,0.00,1,0.289376,0,0
20,20,126.00,-4.00,0,0.288508,3,15
21,20,80.00,-80.00,0,0.287643,6,14
22,5,106.00,116.00,1,0.286780,2,2
23,5,20.00,16.00,1,0.285920,3,2
24,3,12.00,38.00,1,0.285062,1,0
25,3,94.00,94.00,1,0.284207,0,1
26,8,65.00,40.00,1,0.283354,2,4
27,4,88.00,108.00,1,0.282504,1,1
28,15,65.00,69.00,1,0.281656,11,9
29,0,0.00,0.00,1,0.280811,0,0
30,20,40.00,-76.00,0,0.279969,9,10
31,20,80.00,-60.00,0,0.279129,4,18
32,4,47.00,98.00,1,0.278292,1,1
33,3,12.00,38.00,1,0.277457,1,0
34,2,8.00,49.00,1,0.276624,0,0
35,3,89.00,99.00,1,0.275795,1,1
36,3,12.00,48.00,1,0.274967,0,2
37,2,54.00,100.00,1,0.274142,0,0
38,5,67.00,97.00,1,0.273320,3,3
39,0,0.00,0.00,1,0.272500,0,0
40,20,164.00,-22.00,0,0.271682,6,11
41,20,80.00,-45.00,0,0.270867,2,17
42,5,66.00,97.00,1,0.270055,0,2
43,2,8.00,49.00,1,0.269245,0,0
44,2,8.00,49.00,1,0.268437,0,0
45,2,100.00,100.00,1,0.267632,0,0
46,3,12.00,38.00,1,0.266829,1,1
47,3,99.00,104.00,1,0.266028,0,0
48,5,77.00,87.00,1,0.265230,3,3
49,0,0.00,0.00,1,0.264434,0,0
50,20,157.00,-9.00,0,0.263641,5,15
51,20,47.00,-50.00,0,0.262850,4,17
52,3,58.00,99.00,1,0.262062,0,0
53,2,8.00,49.00,1,0.261275,0,0
54,2,8.00,49.00,1,0.260492,0,0
55,2,100.00,100.00,1,0.259710,0,0
56,1,4.00,50.00,1,0.258931,0,0
57,3,99.00,104.00,1,0.258154,0,0
58,2,100.00,100.00,1,0.257380,0,0
59,0,0.00,0.00,1,0.256608,0,0
60,20,126.00,21.00,0,0.255838,1,17
61,20,118.00,-28.00,0,0.255070,2,16
62,3,58.00,99.00,1,0.254305,0,0
63,3,12.00,38.00,1,0.253542,1,1
64,2,8.00,49.00,1,0.252781,0,0
65,3,94.00,94.00,1,0.252023,0,1
66,1,4.00,50.00,1,0.251267,0,0
67,3,99.00,104.00,1,0.250513,0,0
68,3,43.00,99.00,1,0.249762,1,1
69,0,0.00,0.00,1,0.249012,0,0
70,20,126.00,11.00,0,0.248265,2,17
71,20,80.00,-30.00,0,0.247521,1,18
72,3,58.00,99.00,1,0.246778,0,0
73,2,8.00,49.00,1,0.246038,0,0
74,2,8.00,49.00,1,0.245300,0,0
75,2,100.00,100.00,1,0.244564,0,0
76,1,4.00,50.00,1,0.243830,0,0
77,4,88.00,108.00,1,0.243099,1,1
78,2,100.00,100.00,1,0.242369,0,0
79,0,0.00,0.00,1,0.241642,0,0
80,20,126.00,1.00,0,0.240917,3,15
81,20,80.00,-35.00,0,0.240194,1,20
82,3,58.00,99.00,1,0.239474,0,0
83,2,8.00,49.00,1,0.238755,0,0
84,2,8.00,49.00,1,0.238039,0,0
85,3,99.00,89.00,1,0.237325,1,1
86,1,4.00,50.00,1,0.236613,0,0
87,3,99.00,104.00,1,0.235903,0,0
88,2,100.00,54.00,1,0.235196,0,0
89,0,0.00,0.00,1,0.234490,0,0
90,20,126.00,11.00,0,0.233786,2,18
91,20,80.00,-25.00,0,0.233085,0,14
92,4,62.00,88.00,1,0.232386,1,0
93,2,8.00,49.00,1,0.231689,0,0
94,2,8.00,49.00,1,0.230994,0,0
95,2,100.00,100.00,1,0.230301,0,0
96,1,4.00,50.00,1,0.229610,0,0
97,4,98.00,108.00,1,0.228921,0,1
98,5,82.00,82.00,1,0.228234,0,3
99,0,0.00,0.00,1,0.227549,0,0
100,20,126.00,26.00,0,0.226867,0,19
101,20,72.00,-40.00,0,0.226186,3,17
