Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,20,144.00,-134.00,0,0.298203,8,11
3,0,0.00,0.00,1,0.297308,0,0
4,20,103.00,-108.00,0,0.296416,10,11
5,20,216.00,-95.00,0,0.295527,11,2
6,0,0.00,0.00,1,0.294640,0,0
7,17,122.00,8.00,1,0.293756,12,1
8,20,156.00,-82.00,0,0.292875,11,2
9,20,56.00,-76.00,0,0.291997,12,5
10,20,202.00,-152.00,0,0.291121,10,5
11,0,0.00,0.00,1,0.290247,0,0
12,20,223.00,-80.00,0,0.289376,10,3
13,0,0.00,0.00,1,0.288508,0,0
14,20,111.00,-96.00,0,0.287643,16,3
15,20,69.00,-135.00,0,0.286780,17,2
16,0,0.00,0.00,1,0.285920,0,0
17,4,132.00,8.00,1,0.285062,1,0
18,20,172.00,-89.00,0,0.284207,8,6
19,20,18.00,17.00,0,0.283354,12,3
20,20,119.00,-134.00,0,0.282504,6,13
21,0,0.00,0.00,1,0.281656,0,0
22,20,230.00,-110.00,0,0.280811,11,3
23,0,0.00,0.00,1,0.279969,0,0
24,20,87.00,25.00,0,0.279129,11,3
25,20,228.00,-115.00,0,0.278292,12,6
26,0,0.00,0.00,1,0.277457,0,0
27,8,125.00,9.00,1,0.276624,3,3
28,20,172.00,-99.00,0,0.275795,11,2
29,20,87.00,-36.00,0,0.274967,13,2
30,20,141.00,-119.00,0,0.274142,5,11
31,0,0.00,0.00,1,0.273320,0,0
32,20,146.00,-87.00,0,0.272500,12,5
33,0,0.00,0.00,1,0.271682,0,0
34,20,133.00,-14.00,0,0.270867,10,2
35,20,154.00,-117.00,0,0.270055,15,5
36,0,0.00,0.00,1,0.269245,0,0
37,20,49.00,9.00,0,0.268437,18,2
38,20,172.00,-134.00,0,0.267632,11,2
39,20,156.00,-6.00,0,0.266829,12,2
40,20,164.00,-172.00,0,0.266028,9,12
41,0,0.00,0.00,1,0.265230,0,0
42,20,224.00,-148.00,0,0.264434,16,1
43,0,0.00,0.00,1,0.263641,0,0
44,20,164.00,-79.00,0,0.262850,14,4
45,20,95.00,-80.00,0,0.262062,14,3
46,0,0.00,0.00,1,0.261275,0,0
47,20,108.00,-42.00,0,0.260492,16,5
48,20,172.00,-89.00,0,0.259710,10,4
49,20,100.00,22.00,0,0.258931,8,4
50,20,156.00,-91.00,0,0.258154,6,12
51,0,0.00,0.00,1,0.257380,0,0
52,20,141.00,-100.00,0,0.256608,14,6
53,0,0.00,0.00,1,0.255838,0,0
54,20,138.00,-79.00,0,0.255070,16,3
55,20,232.00,-113.00,0,0.254305,13,5
56,0,0.00,0.00,1,0.253542,0,0
57,20,117.00,-38.00,0,0.252781,18,1
58,20,164.00,-94.00,0,0.252023,11,4
59,20,148.00,-11.00,0,0.251267,11,3
60,20,143.00,-37.00,0,0.250513,15,3
61,0,0.00,0.00,1,0.249762,0,0
62,20,188.00,-148.00,0,0.249012,16,2
63,0,0.00,0.00,1,0.248265,0,0
64,20,275.00,-172.00,0,0.247521,16,2
65,20,214.00,-128.00,0,0.246778,15,1
66,0,0.00,0.00,1,0.246038,0,0
67,19,106.00,20.00,1,0.245300,16,2
68,20,172.00,-119.00,0,0.244564,11,1
69,20,94.00,-21.00,0,0.243830,12,1
70,20,209.00,-55.00,0,0.243099,15,2
71,0,0.00,0.00,1,0.242369,0,0
72,20,241.00,-97.00,0,0.241642,14,2
73,0,0.00,0.00,1,0.240917,0,0
74,20,224.00,-50.00,0,0.240194,14,0
75,20,123.00,-134.00,0,0.239474,16,4
76,0,0.00,0.00,1,0.238755,0,0
77,8,120.00,19.00,1,0.238039,3,3
78,20,146.00,-114.00,0,0.237325,11,1
79,20,156.00,-41.00,0,0.236613,12,2
80,20,217.00,-72.00,0,0.235903,14,3
81,0,0.00,0.00,1,0.235196,0,0
82,20,267.00,-103.00,0,0.234490,14,2
83,0,0.00,0.00,1,0.233786,0,0
84,20,213.00,-60.00,0,0.233085,14,2
85,20,156.00,-127.00,0,0.232386,6,11
86,0,0.00,0.00,1,0.231689,0,0
87,6,117.00,16.00,1,0.230994,3,1
88,20,129.00,-154.00,0,0.230301,12,5
89,20,49.00,-3.00,0,0.229610,11,6
90,20,222.00,-67.00,0,0.228921,14,4
91,0,0.00,0.00,1,0.228234,0,0
