Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,0,0.00,0.00,1,0.296416,0,0
5,0,0.00,0.00,1,0.295527,0,0
6,0,0.00,0.00,1,0.294640,0,0
7,0,0.00,0.00,1,0.293756,0,0
8,0,0.00,0.00,1,0.292875,0,0
9,0,0.00,0.00,1,0.291997,0,0
10,0,0.00,0.00,1,0.291121,0,0
11,0,0.00,0.00,1,0.290247,0,0
12,0,0.00,0.00,1,0.289376,0,0
13,0,0.00,0.00,1,0.288508,0,0
14,0,0.00,0.00,1,0.287643,0,0
15,0,0.00,0.00,1,0.300000,0,0
16,2,100.00,100.00,1,0.299100,0,0
17,0,0.00,0.00,1,0.298203,0,0
18,2,100.00,100.00,1,0.297308,0,0
19,2,44.00,8.00,1,0.296416,0,1
20,5,99.00,89.00,1,0.295527,2,0
21,5,33.00,43.00,1,0.294640,2,1
22,0,0.00,0.00,1,0.293756,0,0
23,2,44.00,8.00,1,0.292875,0,1
24,2,100.00,100.00,1,0.291997,0,0
25,5,36.00,42.00,1,0.291121,2,0
26,4,88.00,88.00,1,0.290247,2,2
27,0,0.00,0.00,1,0.289376,0,0
28,5,77.00,67.00,1,0.288508,3,3
29,1,50.00,4.00,1,0.287643,0,0
30,2,100.00,100.00,1,0.286780,0,0
31,18,-20.00,80.00,1,0.285920,4,14
32,2,100.00,100.00,1,0.285062,0,0
33,3,50.00,50.00,1,0.284207,1,0
34,2,100.00,100.00,1,0.283354,0,0
35,7,44.00,28.00,1,0.282504,0,1
36,2,100.00,100.00,1,0.281656,0,0
37,0,0.00,0.00,1,0.280811,0,0
38,3,94.00,94.00,1,0.279969,0,1
39,1,50.00,4.00,1,0.279129,0,0
40,2,100.00,100.00,1,0.278292,0,0
41,20,-113.00,62.00,0,0.277457,5,12
42,2,100.00,100.00,1,0.276624,0,0
43,0,0.00,0.00,1,0.275795,0,0
44,3,99.00,89.00,1,0.274967,1,0
45,10,6.00,52.00,1,0.274142,4,3
46,2,100.00,100.00,1,0.273320,0,0
47,0,0.00,0.00,1,0.272500,0,0
48,3,94.00,94.00,1,0.271682,0,1
49,1,50.00,4.00,1,0.270867,0,0
50,2,100.00,100.00,1,0.270055,0,0
51,9,19.00,54.00,1,0.269245,1,6
52,0,0.00,0.00,1,0.268437,0,0
53,0,0.00,0.00,1,0.267632,0,0
54,2,100.00,54.00,1,0.266829,0,0
55,6,30.00,24.00,1,0.266028,1,2
56,2,100.00,100.00,1,0.265230,0,0
57,4,100.00,100.00,1,0.264434,1,0
58,3,99.00,89.00,1,0.263641,1,1
59,1,50.00,4.00,1,0.262850,0,0
60,3,89.00,99.00,1,0.262062,1,1
61,5,38.00,58.00,1,0.261275,1,2
62,0,0.00,0.00,1,0.260492,0,0
63,0,0.00,0.00,1,0.259710,0,0
64,2,100.00,100.00,1,0.258931,0,0
65,5,46.00,20.00,1,0.258154,0,1
66,11,58.00,82.00,1,0.257380,1,7
67,2,100.00,100.00,1,0.256608,0,0
68,2,100.00,100.00,1,0.255838,0,0
69,1,50.00,4.00,1,0.255070,0,0
70,2,100.00,100.00,1,0.254305,0,0
71,20,-159.00,26.00,0,0.253542,2,19
72,1,50.00,4.00,1,0.252781,0,0
73,0,0.00,0.00,1,0.252023,0,0
74,3,128.00,128.00,1,0.251267,0,0
75,10,41.00,67.00,1,0.250513,1,0
76,2,100.00,100.00,1,0.249762,0,0
77,3,38.00,12.00,1,0.249012,1,1
78,2,100.00,100.00,1,0.248265,0,0
79,1,50.00,4.00,1,0.247521,0,0
80,2,100.00,100.00,1,0.246778,0,0
81,8,30.00,70.00,1,0.246038,1,3
82,1,50.00,50.00,1,0.245300,0,0
83,0,0.00,0.00,1,0.244564,0,0
84,2,100.00,100.00,1,0.243830,0,0
85,6,47.00,62.00,1,0.243099,1,1
86,2,100.00,100.00,1,0.242369,0,0
87,2,100.00,100.00,1,0.241642,0,0
88,2,100.00,100.00,1,0.240917,0,0
89,1,50.00,4.00,1,0.240194,0,0
90,3,89.00,99.00,1,0.239474,1,0
91,10,18.00,78.00,1,0.238755,2,5
92,2,100.00,100.00,1,0.238039,0,0
93,0,0.00,0.00,1,0.237325,0,0
