Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,5,26.00,41.00,1,0.299100,3,2
2,9,94.00,-68.00,1,0.300000,4,0
3,0,0.00,0.00,1,0.299100,0,0
4,9,96.00,42.00,1,0.298203,3,0
5,3,58.00,88.00,1,0.297308,0,0
6,1,50.00,4.00,1,0.296416,0,0
7,0,0.00,0.00,1,0.295527,0,0
8,2,49.00,54.00,1,0.294640,0,0
9,2,49.00,54.00,1,0.293756,0,0
10,3,58.00,48.00,1,0.292875,0,1
11,2,54.00,49.00,1,0.291997,0,0
12,4,82.00,47.00,1,0.291121,0,1
13,0,0.00,0.00,1,0.290247,0,0
14,6,87.00,90.00,1,0.289376,1,0
15,3,53.00,88.00,1,0.288508,0,0
16,1,50.00,4.00,1,0.287643,0,0
17,1,50.00,4.00,1,0.286780,0,0
18,2,49.00,54.00,1,0.285920,0,0
19,2,49.00,54.00,1,0.285062,0,0
20,3,58.00,38.00,1,0.284207,1,0
21,3,53.00,38.00,1,0.283354,1,1
22,4,87.00,92.00,1,0.282504,0,0
23,1,50.00,4.00,1,0.281656,0,0
24,3,38.00,58.00,1,0.280811,1,1
25,4,62.00,87.00,1,0.279969,0,1
26,1,50.00,4.00,1,0.279129,0,0
27,2,89.00,8.00,1,0.278292,0,0
28,2,54.00,49.00,1,0.277457,0,0
29,2,49.00,54.00,1,0.276624,0,0
30,2,54.00,49.00,1,0.275795,0,0
31,2,54.00,49.00,1,0.274967,0,0
32,3,58.00,43.00,1,0.274142,0,1
33,0,0.00,0.00,1,0.273320,0,0
34,2,49.00,54.00,1,0.272500,0,0
35,3,88.00,58.00,1,0.271682,0,0
36,1,50.00,4.00,1,0.270867,0,0
37,2,8.00,44.00,1,0.270055,0,1
38,2,49.00,54.00,1,0.269245,0,0
39,2,49.00,54.00,1,0.268437,0,0
40,4,54.00,47.00,1,0.267632,1,0
41,2,49.00,54.00,1,0.266829,0,0
42,2,49.00,54.00,1,0.266028,0,0
43,1,50.00,4.00,1,0.265230,0,0
44,12,98.00,69.00,1,0.264434,4,1
45,4,62.00,87.00,1,0.263641,0,0
46,1,50.00,4.00,1,0.262850,0,0
47,1,4.00,50.00,1,0.262062,0,0
48,2,49.00,54.00,1,0.261275,0,0
49,2,54.00,49.00,1,0.260492,0,0
50,3,58.00,48.00,1,0.259710,0,1
51,4,62.00,42.00,1,0.258931,0,2
52,0,0.00,0.00,1,0.258154,0,0
53,2,89.00,8.00,1,0.257380,0,0
54,8,85.00,43.00,1,0.256608,3,1
55,4,62.00,82.00,1,0.255838,0,1
56,1,50.00,4.00,1,0.255070,0,0
57,12,45.00,74.00,1,0.254305,5,1
58,2,49.00,54.00,1,0.253542,0,0
59,2,49.00,54.00,1,0.252781,0,0
60,3,58.00,48.00,1,0.252023,0,1
61,2,49.00,54.00,1,0.251267,0,0
62,1,4.00,50.00,1,0.250513,0,0
63,4,92.00,3.00,1,0.249762,1,0
64,20,80.00,15.00,0,0.249012,8,1
65,5,66.00,76.00,1,0.248265,1,2
66,1,50.00,4.00,1,0.247521,0,0
67,2,8.00,44.00,1,0.246778,0,1
68,3,43.00,58.00,1,0.246038,0,1
69,2,49.00,54.00,1,0.245300,0,0
70,2,54.00,49.00,1,0.244564,0,0
71,2,54.00,49.00,1,0.243830,0,0
72,2,49.00,8.00,1,0.243099,0,0
73,0,0.00,0.00,1,0.242369,0,0
74,5,101.00,46.00,1,0.241642,1,0
75,6,65.00,75.00,1,0.240917,2,1
76,1,50.00,4.00,1,0.240194,0,0
77,2,8.00,89.00,1,0.239474,0,0
78,3,48.00,58.00,1,0.238755,0,1
79,3,48.00,43.00,1,0.238039,1,1
80,2,54.00,49.00,1,0.237325,0,0
81,3,58.00,48.00,1,0.236613,0,1
82,1,4.00,50.00,1,0.235903,0,0
83,1,50.00,4.00,1,0.235196,0,0
84,13,87.00,53.00,1,0.234490,4,5
85,4,62.00,77.00,1,0.233786,1,1
86,1,50.00,4.00,1,0.233085,0,0
87,20,-67.00,-50.00,0,0.232386,13,5
88,3,38.00,58.00,1,0.231689,1,1
89,2,49.00,54.00,1,0.230994,0,0
90,2,54.00,49.00,1,0.230301,0,0
91,2,54.00,49.00,1,0.229610,0,0
92,3,88.00,53.00,1,0.228921,0,0
93,5,86.00,47.00,1,0.228234,1,0
94,4,87.00,92.00,1,0.227549,0,0
95,4,62.00,37.00,1,0.226867,1,2
96,1,50.00,4.00,1,0.226186,0,0
97,1,4.00,50.00,1,0.225508,0,0
98,2,54.00,49.00,1,0.224831,0,0
99,2,49.00,54.00,1,0.224157,0,0
100,3,58.00,38.00,1,0.223484,1,1
101,3,58.00,38.00,1,0.222814,1,1
102,0,0.00,0.00,1,0.222145,0,0
103,5,61.00,26.00,1,0.221479,1,3
104,20,46.00,15.00,0,0.220814,8,2
105,3,58.00,88.00,1,0.220152,0,0
106,1,50.00,4.00,1,0.219492,0,0
107,0,0.00,0.00,1,0.218833,0,0
