Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,2,49.00,54.00,1,0.299100,0,0
2,14,-34.00,102.00,1,0.300000,3,9
3,5,46.00,20.00,1,0.299100,1,0
4,20,88.00,-60.00,0,0.298203,5,13
5,4,37.00,42.00,1,0.297308,2,2
6,2,39.00,8.00,1,0.296416,1,1
7,20,71.00,-83.00,0,0.295527,8,13
8,2,49.00,54.00,1,0.294640,0,0
9,5,36.00,53.00,1,0.293756,2,1
10,6,20.00,40.00,1,0.292875,1,3
11,2,49.00,54.00,1,0.291997,0,0
12,1,50.00,4.00,1,0.291121,0,0
13,3,53.00,38.00,1,0.290247,1,1
14,20,65.00,-30.00,0,0.289376,10,6
15,2,49.00,54.00,1,0.288508,0,0
16,1,50.00,4.00,1,0.287643,0,0
17,20,80.00,-15.00,0,0.286780,3,19
18,2,49.00,54.00,1,0.285920,0,0
19,10,43.00,51.00,1,0.285062,3,6
20,14,-11.00,-8.00,1,0.284207,1,10
21,2,49.00,54.00,1,0.283354,0,0
22,6,25.00,55.00,1,0.282504,1,3
23,2,44.00,8.00,1,0.281656,0,1
24,4,62.00,47.00,1,0.280811,1,0
25,2,49.00,54.00,1,0.279969,0,0
26,3,38.00,12.00,1,0.279129,1,1
27,0,0.00,0.00,1,0.278292,0,0
28,3,48.00,58.00,1,0.277457,0,1
29,20,110.00,-20.00,0,0.276624,2,15
30,3,38.00,53.00,1,0.275795,1,1
31,2,49.00,54.00,1,0.274967,0,0
32,0,0.00,0.00,1,0.274142,0,0
33,1,50.00,4.00,1,0.273320,0,0
34,7,74.00,84.00,1,0.272500,2,0
35,4,37.00,57.00,1,0.271682,1,2
36,2,49.00,8.00,1,0.270867,0,0
37,1,50.00,4.00,1,0.270055,0,0
38,2,49.00,54.00,1,0.269245,0,0
39,8,65.00,48.00,1,0.268437,1,4
40,2,49.00,54.00,1,0.267632,0,0
41,2,49.00,54.00,1,0.266829,0,0
42,0,0.00,0.00,1,0.266028,0,0
43,20,71.00,-35.00,0,0.265230,10,2
44,13,83.00,78.00,1,0.264434,5,2
45,2,49.00,54.00,1,0.263641,0,0
46,1,50.00,4.00,1,0.262850,0,0
47,0,0.00,0.00,1,0.262062,0,0
48,2,49.00,54.00,1,0.261275,0,0
49,4,49.00,52.00,1,0.260492,1,0
50,4,37.00,42.00,1,0.259710,2,1
51,3,38.00,58.00,1,0.258931,1,1
52,0,0.00,0.00,1,0.258154,0,0
53,0,0.00,0.00,1,0.257380,0,0
54,16,110.00,25.00,1,0.256608,7,2
55,2,49.00,54.00,1,0.255838,0,0
56,1,50.00,4.00,1,0.255070,0,0
57,20,80.00,-30.00,0,0.254305,8,4
58,5,26.00,56.00,1,0.253542,1,3
59,20,126.00,1.00,1,0.252781,3,18
60,2,49.00,54.00,1,0.252023,0,0
61,20,-4.00,87.00,1,0.251267,6,10
62,1,50.00,4.00,1,0.250513,0,0
63,3,38.00,53.00,1,0.249762,1,1
64,5,51.00,46.00,1,0.249012,2,1
65,3,38.00,53.00,1,0.248265,1,1
66,1,50.00,4.00,1,0.247521,0,0
67,1,50.00,4.00,1,0.246778,0,0
68,2,49.00,54.00,1,0.246038,0,0
69,17,91.00,34.00,1,0.245300,2,13
70,4,27.00,62.00,1,0.244564,2,2
71,2,49.00,54.00,1,0.243830,0,0
72,0,0.00,0.00,1,0.243099,0,0
73,6,24.00,45.00,1,0.242369,0,5
74,7,74.00,74.00,1,0.241642,2,1
75,2,49.00,54.00,1,0.240917,0,0
76,4,37.00,16.00,1,0.240194,1,3
77,0,0.00,0.00,1,0.239474,0,0
78,2,49.00,54.00,1,0.238755,0,0
79,11,62.00,15.00,1,0.238039,4,7
80,13,98.00,18.00,1,0.237325,2,9
81,3,48.00,58.00,1,0.236613,0,1
82,20,121.00,-124.00,0,0.235903,3,17
83,1,50.00,4.00,1,0.235196,0,0
84,20,126.00,-55.00,0,0.234490,10,5
85,3,43.00,48.00,1,0.233786,0,1
86,1,50.00,4.00,1,0.233085,0,0
87,20,80.00,-40.00,0,0.232386,10,4
88,2,49.00,54.00,1,0.231689,0,0
89,4,62.00,47.00,1,0.230994,0,2
90,4,37.00,42.00,1,0.230301,2,2
91,2,49.00,54.00,1,0.229610,0,0
92,1,4.00,50.00,1,0.228921,0,0
93,2,9.00,8.00,1,0.228234,1,0
94,20,118.00,-20.00,0,0.227549,9,1
95,2,49.00,54.00,1,0.226867,0,0
96,1,50.00,4.00,1,0.226186,0,0
97,14,27.00,48.00,1,0.225508,2,10
98,2,49.00,54.00,1,0.224831,0,0
99,20,126.00,-20.00,0,0.224157,0,19
100,3,38.00,58.00,1,0.223484,1,1
101,2,49.00,54.00,1,0.222814,0,0
102,0,0.00,0.00,1,0.222145,0,0
103,5,6.00,51.00,1,0.221479,2,2
104,6,70.00,75.00,1,0.220814,2,1
105,2,49.00,54.00,1,0.220152,0,0
106,1,50.00,4.00,1,0.219492,0,0
107,4,57.00,32.00,1,0.218833,1,2
108,2,49.00,54.00,1,0.218177,0,0
109,20,126.00,-50.00,0,0.217522,2,19
110,3,48.00,43.00,1,0.216869,1,1
111,3,38.00,53.00,1,0.216219,1,1
112,15,46.00,36.00,1,0.215570,7,2
113,0,0.00,0.00,1,0.214923,0,0
114,20,126.00,-20.00,0,0.214279,9,1
115,2,49.00,54.00,1,0.213636,0,0
116,1,50.00,4.00,1,0.212995,0,0
117,1,4.00,50.00,1,0.212356,0,0
118,2,49.00,54.00,1,0.211719,0,0
119,15,58.00,48.00,1,0.211084,3,9
120,2,49.00,54.00,1,0.210450,0,0
121,2,49.00,54.00,1,0.209819,0,0
122,2,89.00,8.00,1,0.209190,0,0
123,8,33.00,32.00,1,0.208562,1,6
124,20,118.00,61.00,1,0.207936,8,2
125,2,49.00,54.00,1,0.207313,0,0
126,2,44.00,8.00,1,0.206691,0,1
127,4,82.00,47.00,1,0.206071,1,1
128,2,49.00,54.00,1,0.205452,0,0
129,14,102.00,37.00,1,0.204836,0,12
130,2,54.00,49.00,1,0.204222,0,0
131,2,49.00,54.00,1,0.203609,0,0
132,16,110.00,-35.00,1,0.202998,3,13
133,1,50.00,4.00,1,0.202389,0,0
134,8,63.00,83.00,1,0.201782,2,2
135,3,43.00,58.00,1,0.201177,0,1
136,1,50.00,4.00,1,0.200573,0,0
137,0,0.00,0.00,1,0.199971,0,0
138,2,49.00,54.00,1,0.199371,0,0
139,5,66.00,46.00,1,0.198773,0,3
140,2,49.00,54.00,1,0.198177,0,0
141,3,43.00,58.00,1,0.197582,0,1
142,20,93.00,-20.00,0,0.196990,5,6
143,0,0.00,0.00,1,0.196399,0,0
144,17,104.00,69.00,1,0.195809,6,2
145,2,49.00,54.00,1,0.195222,0,0
146,1,50.00,4.00,1,0.194636,0,0
147,1,50.00,4.00,1,0.194052,0,0
148,2,49.00,54.00,1,0.193470,0,0
149,20,118.00,-20.00,0,0.192890,1,17
150,2,49.00,54.00,1,0.192311,0,0
151,7,39.00,59.00,1,0.191734,1,5
152,20,161.00,21.00,1,0.191159,1,17
153,0,0.00,0.00,1,0.190586,0,0
154,4,62.00,87.00,1,0.190014,0,0
155,2,49.00,54.00,1,0.189444,0,0
156,1,50.00,4.00,1,0.188876,0,0
157,2,89.00,8.00,1,0.188309,0,0
158,3,48.00,58.00,1,0.187744,0,1
159,7,46.00,54.00,1,0.187181,2,3
160,3,48.00,58.00,1,0.186619,0,1
161,2,49.00,54.00,1,0.186059,0,0
162,3,88.00,12.00,1,0.185501,0,1
163,0,0.00,0.00,1,0.184945,0,0
164,20,126.00,-50.00,0,0.184390,11,3
165,3,48.00,43.00,1,0.183837,1,1
166,5,86.00,-8.00,1,0.183285,1,1
167,5,36.00,66.00,1,0.182735,1,2
168,2,49.00,54.00,1,0.182187,0,0
169,20,126.00,-40.00,0,0.181641,2,19
170,2,49.00,54.00,1,0.181096,0,0
171,2,49.00,54.00,1,0.180552,0,0
172,15,42.00,36.00,1,0.180011,2,10
173,0,0.00,0.00,1,0.179471,0,0
174,20,67.00,-40.00,0,0.178932,11,2
175,2,49.00,54.00,1,0.178395,0,0
176,6,90.00,-4.00,1,0.177860,2,0
177,0,0.00,0.00,1,0.177327,0,0
178,4,49.00,52.00,1,0.176795,1,0
179,6,70.00,35.00,1,0.176264,1,4
180,2,49.00,54.00,1,0.175735,0,0
181,2,49.00,54.00,1,0.175208,0,0
182,3,48.00,12.00,1,0.174683,0,1
183,6,35.00,62.00,1,0.174159,2,2
184,4,87.00,62.00,1,0.173636,0,0
185,2,49.00,54.00,1,0.173115,0,0
186,1,50.00,4.00,1,0.172596,0,0
187,2,49.00,8.00,1,0.172078,0,0
188,2,49.00,54.00,1,0.171562,0,0
189,20,118.00,-30.00,0,0.171047,2,17
190,2,49.00,54.00,1,0.170534,0,0
191,2,49.00,54.00,1,0.170022,0,0
192,4,37.00,47.00,1,0.169512,2,2
193,0,0.00,0.00,1,0.169004,0,0
