Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,3,38.00,58.00,1,0.299100,1,1
2,0,0.00,0.00,1,0.298203,0,0
3,2,8.00,9.00,1,0.297308,1,0
4,3,-13.00,58.00,1,0.300000,1,1
5,3,58.00,88.00,1,0.299100,0,0
6,2,89.00,8.00,1,0.298203,0,0
7,8,39.00,68.00,1,0.297308,2,3
8,3,38.00,58.00,1,0.296416,1,1
9,2,49.00,54.00,1,0.295527,0,0
10,2,49.00,54.00,1,0.294640,0,0
11,2,49.00,54.00,1,0.293756,0,0
12,3,58.00,88.00,1,0.292875,0,0
13,2,54.00,49.00,1,0.291997,0,0
14,5,26.00,56.00,1,0.291121,1,3
15,3,58.00,88.00,1,0.290247,0,0
16,3,88.00,12.00,1,0.289376,0,1
17,1,4.00,50.00,1,0.288508,0,0
18,2,49.00,54.00,1,0.287643,0,0
19,3,38.00,53.00,1,0.286780,1,1
20,4,37.00,42.00,1,0.285920,2,2
21,2,49.00,54.00,1,0.285062,0,0
22,1,4.00,50.00,1,0.284207,0,0
23,1,50.00,4.00,1,0.283354,0,0
24,6,35.00,65.00,1,0.282504,1,3
25,3,58.00,88.00,1,0.281656,0,0
26,1,50.00,4.00,1,0.280811,0,0
27,1,50.00,4.00,1,0.279969,0,0
28,4,42.00,62.00,1,0.279129,0,2
29,4,42.00,52.00,1,0.278292,0,2
30,3,43.00,58.00,1,0.277457,0,1
31,2,49.00,54.00,1,0.276624,0,0
32,0,0.00,0.00,1,0.275795,0,0
33,3,53.00,38.00,1,0.274967,1,1
34,3,48.00,43.00,1,0.274142,1,1
35,5,66.00,71.00,1,0.273320,1,2
36,3,78.00,12.00,1,0.272500,1,1
37,0,0.00,0.00,1,0.271682,0,0
38,2,49.00,54.00,1,0.270867,0,0
39,3,43.00,48.00,1,0.270055,0,1
40,2,49.00,54.00,1,0.269245,0,0
41,2,49.00,54.00,1,0.268437,0,0
42,4,77.00,16.00,1,0.267632,1,2
43,1,4.00,50.00,1,0.266829,0,0
44,2,49.00,54.00,1,0.266028,0,0
45,2,54.00,49.00,1,0.265230,0,0
46,3,88.00,12.00,1,0.264434,0,0
47,3,78.00,12.00,1,0.263641,1,1
48,3,38.00,58.00,1,0.262850,1,1
49,2,49.00,54.00,1,0.262062,0,0
50,2,49.00,54.00,1,0.261275,0,0
51,3,48.00,43.00,1,0.260492,1,1
52,0,0.00,0.00,1,0.259710,0,0
53,1,4.00,50.00,1,0.258931,0,0
54,4,37.00,57.00,1,0.258154,1,1
55,4,77.00,57.00,1,0.257380,1,1
56,3,88.00,12.00,1,0.256608,0,1
57,2,8.00,89.00,1,0.255838,0,0
58,7,19.00,51.00,1,0.255070,3,3
59,2,49.00,54.00,1,0.254305,0,0
60,2,49.00,54.00,1,0.253542,0,0
61,2,49.00,54.00,1,0.252781,0,0
62,0,0.00,0.00,1,0.252023,0,0
63,0,0.00,0.00,1,0.251267,0,0
64,2,49.00,54.00,1,0.250513,0,0
