Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,20,-150.00,-70.00,0,0.299100,18,10
2,13,98.00,-13.00,1,0.300000,0,11
3,20,126.00,-40.00,0,0.299100,2,18
4,1,50.00,4.00,1,0.298203,0,0
5,5,58.00,36.00,1,0.297308,2,1
6,4,47.00,42.00,1,0.296416,0,2
7,8,55.00,38.00,1,0.295527,1,4
8,20,-55.00,-83.00,0,0.294640,6,16
9,20,-40.00,111.00,0,0.293756,1,17
10,3,53.00,38.00,1,0.292875,1,1
11,20,111.00,-30.00,0,0.291997,2,15
12,12,94.00,69.00,1,0.291121,1,9
13,20,126.00,-40.00,0,0.290247,3,14
14,1,50.00,4.00,1,0.289376,0,0
15,5,48.00,41.00,1,0.288508,1,1
16,2,54.00,49.00,1,0.287643,0,0
17,20,-25.00,70.00,0,0.286780,7,5
18,20,-10.00,28.00,0,0.285920,4,16
19,20,-30.00,121.00,0,0.285062,1,17
20,2,54.00,49.00,1,0.284207,0,0
21,13,98.00,38.00,1,0.283354,0,11
22,7,59.00,84.00,1,0.282504,1,4
23,20,91.00,-25.00,0,0.281656,2,15
24,2,39.00,8.00,1,0.280811,1,1
25,11,74.00,40.00,1,0.279969,2,5
26,3,58.00,38.00,1,0.279129,1,1
27,6,50.00,49.00,1,0.278292,2,0
28,20,20.00,100.00,0,0.277457,2,14
29,20,-25.00,121.00,0,0.276624,0,18
30,2,54.00,49.00,1,0.275795,0,0
31,7,74.00,39.00,1,0.274967,0,5
32,20,126.00,31.00,1,0.274142,1,14
33,20,93.00,10.00,0,0.273320,2,14
34,2,49.00,8.00,1,0.272500,0,1
35,20,57.00,-40.00,0,0.271682,10,3
36,2,54.00,49.00,1,0.270867,0,0
37,20,-30.00,47.00,0,0.270055,9,3
38,20,-45.00,75.00,0,0.269245,5,13
39,20,-20.00,100.00,0,0.268437,2,14
40,2,54.00,49.00,1,0.267632,0,0
41,6,35.00,35.00,1,0.266829,3,2
42,3,58.00,48.00,1,0.266028,0,1
43,20,98.00,-30.00,0,0.265230,3,14
44,1,50.00,4.00,1,0.264434,0,0
45,6,37.00,40.00,1,0.263641,2,2
46,2,54.00,49.00,1,0.262850,0,0
47,20,-60.00,43.00,0,0.262062,4,12
48,20,20.00,118.00,0,0.261275,2,14
49,20,76.00,-95.00,0,0.260492,4,17
50,2,54.00,49.00,1,0.259710,0,0
51,2,54.00,49.00,1,0.258931,0,0
52,20,79.00,-30.00,0,0.258154,4,11
53,5,66.00,41.00,1,0.257380,0,2
54,1,50.00,4.00,1,0.256608,0,0
55,12,38.00,36.00,1,0.255838,3,4
56,2,54.00,49.00,1,0.255070,0,0
57,20,-44.00,97.00,1,0.254305,6,12
58,20,20.00,31.00,0,0.253542,4,9
59,9,42.00,69.00,1,0.252781,1,3
60,3,58.00,48.00,1,0.252023,0,1
61,7,74.00,24.00,1,0.251267,2,3
62,19,51.00,62.00,1,0.250513,9,2
63,20,126.00,-35.00,0,0.249762,1,15
64,1,50.00,4.00,1,0.249012,0,0
65,15,53.00,26.00,1,0.248265,7,1
66,2,54.00,49.00,1,0.247521,0,0
67,2,49.00,54.00,1,0.246778,0,0
68,20,20.00,113.00,0,0.246038,1,15
69,20,-30.00,121.00,0,0.245300,1,18
70,2,54.00,49.00,1,0.244564,0,0
71,4,62.00,47.00,1,0.243830,0,2
72,20,-2.00,-25.00,0,0.243099,9,2
73,4,62.00,47.00,1,0.242369,0,1
74,20,15.00,80.00,0,0.241642,1,16
75,7,53.00,49.00,1,0.240917,2,1
76,5,58.00,46.00,1,0.240194,1,1
77,2,49.00,54.00,1,0.239474,0,0
78,20,-1.00,70.00,0,0.238755,4,11
79,20,-45.00,113.00,0,0.238039,3,16
80,2,54.00,49.00,1,0.237325,0,0
81,2,54.00,49.00,1,0.236613,0,0
82,20,-2.00,-30.00,0,0.235903,9,2
83,3,58.00,43.00,1,0.235196,0,1
84,6,45.00,-9.00,1,0.234490,2,3
85,6,52.00,47.00,1,0.233786,2,0
86,2,54.00,49.00,1,0.233085,0,0
87,2,49.00,54.00,1,0.232386,0,0
88,20,5.00,103.00,0,0.231689,3,16
89,20,-35.00,106.00,0,0.230994,1,17
90,5,61.00,21.00,1,0.230301,2,3
91,2,54.00,49.00,1,0.229610,0,0
92,17,61.00,29.00,1,0.228921,6,3
93,20,126.00,-45.00,0,0.228234,2,16
94,1,50.00,4.00,1,0.227549,0,0
95,7,58.00,39.00,1,0.226867,2,1
96,2,54.00,49.00,1,0.226186,0,0
97,3,38.00,53.00,1,0.225508,1,1
98,20,20.00,121.00,0,0.224831,0,18
99,20,-35.00,121.00,0,0.224157,1,18
100,3,58.00,48.00,1,0.223484,0,1
101,2,54.00,49.00,1,0.222814,0,0
102,20,47.00,-50.00,0,0.222145,11,3
103,20,126.00,15.00,0,0.221479,0,16
104,1,50.00,4.00,1,0.220814,0,0
105,9,56.00,42.00,1,0.220152,2,3
106,2,54.00,49.00,1,0.219492,0,0
107,2,49.00,54.00,1,0.218833,0,0
108,20,20.00,126.00,0,0.218177,1,16
109,20,-20.00,121.00,0,0.217522,1,16
110,11,15.00,17.00,1,0.216869,6,4
111,4,62.00,47.00,1,0.216219,0,0
112,20,54.00,-25.00,0,0.215570,9,1
113,20,126.00,10.00,0,0.214923,1,16
114,1,50.00,4.00,1,0.214279,0,0
115,17,61.00,14.00,1,0.213636,8,3
116,3,58.00,48.00,1,0.212995,0,1
117,2,49.00,54.00,1,0.212356,0,0
